Date,Open,High,Low,Close,Volume,Trades,Price,Adj Close
2026-01-05 14:53:26,5.9034,5.9099,5.8968,5.8968,1324.5,31,5.8968,5.8968
2026-01-05 15:08:26,5.8955,5.8961,5.8241,5.8337,24133.2,252,5.8337,5.8337
2026-01-05 15:23:26,5.8334,5.8525,5.8334,5.8447,1415.5,37,5.8447,5.8447
2026-01-05 15:38:26,5.8423,5.86,5.8287,5.8525,4168.8,63,5.8525,5.8525
2026-01-05 15:53:26,5.8533,5.865,5.8366,5.8428,3561.9,63,5.8428,5.8428
2026-01-05 16:08:26,5.8429,5.8737,5.8429,5.8737,2355.4,62,5.8737,5.8737
2026-01-05 16:23:26,5.875,5.8782,5.8627,5.8631,1333.5,33,5.8631,5.8631
2026-01-05 16:38:26,5.8618,5.8642,5.8342,5.8451,31658.7,189,5.8451,5.8451
2026-01-05 16:53:26,5.845,5.8831,5.845,5.8754,10882.7,100,5.8754,5.8754
2026-01-05 17:08:26,5.8725,5.8735,5.8553,5.8653,2600.4,58,5.8653,5.8653
2026-01-05 17:23:26,5.8639,5.8874,5.8537,5.864,7594.4,105,5.864,5.864
2026-01-05 17:38:26,5.8616,5.8684,5.8547,5.8591,1163.4,35,5.8591,5.8591
2026-01-05 17:53:26,5.8609,5.9134,5.8586,5.9075,4226.1,68,5.9075,5.9075
2026-01-05 18:08:26,5.9083,5.9083,5.873,5.8861,2639.6,76,5.8861,5.8861
2026-01-05 18:23:26,5.8811,5.9031,5.8591,5.8664,4700.7,89,5.8664,5.8664
2026-01-05 18:38:26,5.8662,5.8681,5.836,5.8378,3711.8,76,5.8378,5.8378
2026-01-05 18:53:26,5.848,5.8612,5.8439,5.8528,12373.6,109,5.8528,5.8528
2026-01-05 19:08:26,5.8527,5.8738,5.8477,5.8713,7407.8,108,5.8713,5.8713
2026-01-05 19:23:26,5.8705,5.8705,5.83,5.8363,1787.1,62,5.8363,5.8363
2026-01-05 19:38:26,5.8363,5.8364,5.7937,5.8085,9974.5,100,5.8085,5.8085
2026-01-05 19:53:26,5.8027,5.8279,5.8027,5.8209,3129.0,66,5.8209,5.8209
2026-01-05 20:08:26,5.8238,5.8298,5.7938,5.8111,1747.3,57,5.8111,5.8111
2026-01-05 20:23:26,5.8067,5.82,5.796,5.8104,840.2,38,5.8104,5.8104
2026-01-05 20:38:26,5.8193,5.8853,5.7933,5.8853,5348.7,128,5.8853,5.8853
2026-01-05 20:53:26,5.8878,5.9063,5.8451,5.8628,7240.4,131,5.8628,5.8628
2026-01-05 21:08:26,5.8649,5.8814,5.8214,5.8311,5091.9,96,5.8311,5.8311
2026-01-05 21:23:26,5.8445,5.8766,5.8192,5.8369,2111.7,76,5.8369,5.8369
2026-01-05 21:38:26,5.8356,5.9189,5.8337,5.8983,29760.2,282,5.8983,5.8983
2026-01-05 21:53:26,5.9032,5.9094,5.8717,5.8743,15356.0,130,5.8743,5.8743
2026-01-05 22:08:26,5.8724,5.9035,5.8537,5.8721,44785.6,314,5.8721,5.8721
2026-01-05 22:23:26,5.8673,5.869,5.8089,5.8282,12951.8,168,5.8282,5.8282
2026-01-05 22:38:26,5.8264,5.8277,5.8,5.8045,14080.6,141,5.8045,5.8045
2026-01-05 22:53:26,5.8028,5.8228,5.7959,5.814,10215.1,100,5.814,5.814
2026-01-05 23:08:26,5.814,5.8228,5.796,5.8029,19780.8,170,5.8029,5.8029
2026-01-05 23:23:26,5.8067,5.8067,5.7242,5.7479,21856.6,228,5.7479,5.7479
2026-01-05 23:38:26,5.7584,5.8152,5.7584,5.8135,4787.7,99,5.8135,5.8135
2026-01-05 23:53:26,5.8164,5.8764,5.8143,5.8592,8587.2,138,5.8592,5.8592
2026-01-06 00:08:26,5.8586,5.8671,5.8356,5.8616,2845.7,104,5.8616,5.8616
2026-01-06 00:23:26,5.8631,5.8744,5.8388,5.8707,6590.1,99,5.8707,5.8707
2026-01-06 00:38:26,5.8722,5.8929,5.871,5.8782,13498.2,158,5.8782,5.8782
2026-01-06 00:53:26,5.881,5.9383,5.881,5.9303,9383.5,135,5.9303,5.9303
2026-01-06 01:08:26,5.9317,5.9474,5.9125,5.9356,7220.1,134,5.9356,5.9356
2026-01-06 01:23:26,5.9341,5.9376,5.9151,5.9236,11508.9,144,5.9236,5.9236
2026-01-06 01:38:26,5.9269,5.9494,5.9124,5.9209,5528.5,90,5.9209,5.9209
2026-01-06 01:53:26,5.9209,5.9209,5.8782,5.8974,13588.0,180,5.8974,5.8974
2026-01-06 02:08:26,5.8992,5.969,5.8974,5.9595,15433.8,162,5.9595,5.9595
2026-01-06 02:23:26,5.9585,6.0049,5.9554,5.9953,22457.8,213,5.9953,5.9953
2026-01-06 02:38:26,5.994,5.9952,5.9496,5.9752,38123.5,248,5.9752,5.9752
2026-01-06 02:53:26,5.977,6.0219,5.9526,5.9834,188502.7,990,5.9834,5.9834
2026-01-06 03:08:26,5.9829,6.0064,5.9632,5.967,20433.0,224,5.967,5.967
2026-01-06 03:23:26,5.9672,6.0024,5.9651,5.9657,18703.7,209,5.9657,5.9657
2026-01-06 03:38:26,5.9617,6.0439,5.9594,6.0283,178412.8,972,6.0283,6.0283
2026-01-06 03:53:26,6.0217,6.1389,6.0169,6.1127,317960.7,1354,6.1127,6.1127
2026-01-06 04:08:26,6.113,6.1683,6.0797,6.1546,159397.7,973,6.1546,6.1546
2026-01-06 04:23:26,6.1499,6.1961,6.141,6.1509,131395.2,840,6.1509,6.1509
2026-01-06 04:38:26,6.1521,6.4374,6.1493,6.3361,133743.5,1174,6.3361,6.3361
2026-01-06 04:53:26,6.3292,6.3292,6.2424,6.2645,36590.1,573,6.2645,6.2645
2026-01-06 05:08:26,6.2654,6.2722,6.193,6.193,18588.9,317,6.193,6.193
2026-01-06 05:23:26,6.1949,6.2262,6.1654,6.1798,74999.8,672,6.1798,6.1798
2026-01-06 05:38:26,6.1796,6.2205,6.1768,6.189,29622.1,397,6.189,6.189
2026-01-06 05:53:26,6.1903,6.1954,6.1664,6.1665,7020.0,114,6.1665,6.1665
2026-01-06 06:08:26,6.1664,6.1995,6.1054,6.144,160340.7,727,6.144,6.144
2026-01-06 06:23:26,6.1446,6.2456,6.1446,6.235,9865.7,198,6.235,6.235
2026-01-06 06:38:26,6.2279,6.2279,6.1286,6.1426,29253.6,212,6.1426,6.1426
2026-01-06 06:53:26,6.1379,6.201,6.1355,6.1943,4337.9,114,6.1943,6.1943
2026-01-06 07:08:26,6.2,6.2488,6.1896,6.198,14367.6,175,6.198,6.198
2026-01-06 07:23:26,6.2053,6.2305,6.1912,6.2214,10935.8,108,6.2214,6.2214
2026-01-06 07:38:26,6.2136,6.2183,6.1652,6.1672,4919.3,102,6.1672,6.1672
2026-01-06 07:53:26,6.166,6.1688,6.1137,6.1177,14247.0,200,6.1177,6.1177
2026-01-06 08:08:26,6.1236,6.1445,6.0865,6.1428,77673.6,422,6.1428,6.1428
2026-01-06 08:23:26,6.1376,6.157,6.1307,6.1528,2886.5,52,6.1528,6.1528
2026-01-06 08:38:26,6.1529,6.1591,6.0888,6.1136,17005.3,208,6.1136,6.1136
2026-01-06 08:53:26,6.1092,6.1092,6.095,6.1039,3520.0,50,6.1039,6.1039
2026-01-06 09:08:26,6.0993,6.1461,6.0977,6.121,772.1,44,6.121,6.121
2026-01-06 09:23:26,6.1356,6.1549,6.1335,6.1549,1404.5,50,6.1549,6.1549
2026-01-06 09:38:26,6.1545,6.1806,6.1545,6.1615,1580.9,52,6.1615,6.1615
2026-01-06 09:53:26,6.1727,6.1823,6.1458,6.1594,4124.7,56,6.1594,6.1594
2026-01-06 10:08:26,6.1539,6.196,6.1539,6.1863,1504.6,65,6.1863,6.1863
2026-01-06 10:23:26,6.1886,6.1976,6.18,6.184,7932.9,105,6.184,6.184
2026-01-06 10:38:26,6.185,6.2224,6.1849,6.2176,3105.0,59,6.2176,6.2176
2026-01-06 10:53:26,6.2164,6.2284,6.2143,6.218,10817.9,123,6.218,6.218
2026-01-06 11:08:26,6.2161,6.2322,6.2115,6.2277,38853.6,219,6.2277,6.2277
2026-01-06 11:23:26,6.2282,6.2391,6.208,6.2167,2476.7,56,6.2167,6.2167
2026-01-06 11:38:26,6.2194,6.2442,6.2057,6.2223,1858.7,58,6.2223,6.2223
2026-01-06 11:53:26,6.2142,6.2226,6.2054,6.2102,9335.1,146,6.2102,6.2102
2026-01-06 12:08:26,6.2079,6.2347,6.2079,6.2145,2233.3,81,6.2145,6.2145
2026-01-06 12:23:26,6.2157,6.2195,6.1892,6.2192,8646.0,124,6.2192,6.2192
2026-01-06 12:38:26,6.2212,6.294,6.2212,6.294,13452.8,148,6.294,6.294
2026-01-06 12:53:26,6.2812,6.2887,6.2622,6.2695,6110.8,98,6.2695,6.2695
2026-01-06 13:08:26,6.2699,6.2764,6.246,6.2728,21223.7,173,6.2728,6.2728
2026-01-06 13:23:26,6.272,6.2851,6.1955,6.1964,13740.8,164,6.1964,6.1964
2026-01-06 13:38:26,6.1952,6.1968,6.1218,6.1382,19897.2,182,6.1382,6.1382
2026-01-06 13:53:26,6.1455,6.1455,6.1042,6.1161,11413.0,146,6.1161,6.1161
2026-01-06 14:08:26,6.1197,6.1747,6.1161,6.1473,8044.7,125,6.1473,6.1473
2026-01-06 14:23:26,6.1493,6.1525,6.113,6.1258,2092.6,85,6.1258,6.1258
2026-01-06 14:38:26,6.1248,6.1248,6.0958,6.1022,19780.3,826,6.1022,6.1022
2026-01-06 14:53:26,6.1033,6.1235,6.0919,6.1135,2226.6,83,6.1135,6.1135
2026-01-06 15:08:26,6.1117,6.1561,6.1094,6.1304,7424.3,117,6.1304,6.1304
2026-01-06 15:23:26,6.1328,6.1687,6.1283,6.1408,3015.9,93,6.1408,6.1408
2026-01-06 15:38:26,6.1446,6.1576,6.1289,6.1553,4978.4,93,6.1553,6.1553
2026-01-06 15:53:26,6.147,6.1597,6.1425,6.1453,19987.2,160,6.1453,6.1453
2026-01-06 16:08:26,6.1464,6.1658,6.1419,6.1529,3431.3,64,6.1529,6.1529
2026-01-06 16:23:26,6.1533,6.1544,6.1334,6.1357,14313.5,165,6.1357,6.1357
2026-01-06 16:38:26,6.1314,6.1426,6.1219,6.1334,1256.4,56,6.1334,6.1334
2026-01-06 16:53:26,6.1366,6.1437,6.1205,6.1205,1328.8,49,6.1205,6.1205
2026-01-06 17:08:26,6.1224,6.1565,6.117,6.15,3671.9,118,6.15,6.15
2026-01-06 17:23:26,6.1525,6.1932,6.1333,6.1923,5865.0,142,6.1923,6.1923
2026-01-06 17:38:26,6.1909,6.1948,6.1753,6.1939,1977.5,71,6.1939,6.1939
2026-01-06 17:53:26,6.1945,6.196,6.1808,6.1894,4947.5,148,6.1894,6.1894
2026-01-06 18:08:26,6.1901,6.2573,6.1878,6.2282,173902.4,428,6.2282,6.2282
2026-01-06 18:23:26,6.2268,6.2268,6.1991,6.2134,8660.3,86,6.2134,6.2134
2026-01-06 18:38:26,6.2136,6.2161,6.1963,6.1983,8274.6,111,6.1983,6.1983
2026-01-06 18:53:26,6.2005,6.2228,6.1949,6.1949,15188.7,143,6.1949,6.1949
2026-01-06 19:08:26,6.1948,6.1971,6.1663,6.1759,4949.5,124,6.1759,6.1759
2026-01-06 19:23:26,6.1773,6.1859,6.1647,6.1677,4555.2,92,6.1677,6.1677
2026-01-06 19:38:26,6.1737,6.1995,6.1737,6.1995,4799.8,125,6.1995,6.1995
2026-01-06 19:53:26,6.1978,6.1978,6.1403,6.1501,7958.1,169,6.1501,6.1501
2026-01-06 20:08:26,6.1526,6.2329,6.1444,6.2194,9374.0,167,6.2194,6.2194
2026-01-06 20:23:26,6.2269,6.316,6.2269,6.2876,39901.0,341,6.2876,6.2876
2026-01-06 20:38:26,6.286,6.2861,6.2004,6.2192,52093.0,355,6.2192,6.2192
2026-01-06 20:53:26,6.2185,6.2361,6.1482,6.1913,212457.6,1163,6.1913,6.1913
2026-01-06 21:08:26,6.1878,6.2179,6.1701,6.1873,20453.4,258,6.1873,6.1873
2026-01-06 21:23:26,6.1922,6.2479,6.1922,6.2387,8818.5,141,6.2387,6.2387
2026-01-06 21:38:26,6.2435,6.2541,6.123,6.1365,14701.1,290,6.1365,6.1365
2026-01-06 21:53:26,6.1437,6.1646,6.1195,6.1476,10092.4,162,6.1476,6.1476
2026-01-06 22:08:26,6.1446,6.1845,6.0574,6.1084,29450.7,341,6.1084,6.1084
2026-01-06 22:23:26,6.1186,6.1232,6.036,6.0429,47647.3,385,6.0429,6.0429
2026-01-06 22:38:26,6.04,6.0602,5.9765,5.9923,34782.0,306,5.9923,5.9923
2026-01-06 22:53:26,5.9953,6.0287,5.9462,6.0219,14090.8,214,6.0219,6.0219
2026-01-06 23:08:26,6.0119,6.0429,5.9936,6.0044,7810.9,127,6.0044,6.0044
2026-01-06 23:23:26,6.0033,6.0121,5.9715,6.0045,7795.6,103,6.0045,6.0045
2026-01-06 23:38:26,6.0049,6.0307,5.969,5.9753,5468.1,129,5.9753,5.9753
2026-01-06 23:53:26,5.9721,5.9751,5.8504,5.869,90285.4,574,5.869,5.869
2026-01-07 00:08:26,5.8669,5.9221,5.84,5.9095,32264.9,383,5.9095,5.9095
2026-01-07 00:23:26,5.9063,5.928,5.8995,5.9162,2236.3,89,5.9162,5.9162
2026-01-07 00:38:26,5.9121,5.9315,5.8987,5.9221,2911.2,88,5.9221,5.9221
2026-01-07 00:53:26,5.9195,5.9447,5.9178,5.9182,9077.4,182,5.9182,5.9182
2026-01-07 01:08:26,5.9162,5.9585,5.9001,5.9576,9000.4,163,5.9576,5.9576
2026-01-07 01:23:26,5.9566,5.9651,5.9381,5.9455,3382.8,97,5.9455,5.9455
2026-01-07 01:38:26,5.9457,5.9566,5.9135,5.9157,1122.6,92,5.9157,5.9157
2026-01-07 01:53:26,5.9184,5.9348,5.9142,5.9177,1465.9,92,5.9177,5.9177
2026-01-07 02:08:26,5.9158,5.969,5.9158,5.9678,39187.1,208,5.9678,5.9678
2026-01-07 02:23:26,5.9678,5.973,5.9084,5.9363,451585.6,1878,5.9363,5.9363
2026-01-07 02:38:26,5.935,5.9596,5.935,5.9591,19044.5,278,5.9591,5.9591
2026-01-07 02:53:26,5.9594,5.9654,5.9357,5.943,12017.1,187,5.943,5.943
2026-01-07 03:08:26,5.9405,5.958,5.9258,5.9523,8839.3,243,5.9523,5.9523
2026-01-07 03:23:26,5.9492,6.0301,5.9491,6.0212,92299.5,723,6.0212,6.0212
2026-01-07 03:38:26,6.0222,6.0544,6.0075,6.0306,23501.7,219,6.0306,6.0306
2026-01-07 03:53:26,6.0316,6.0365,5.9991,6.0239,4989.1,101,6.0239,6.0239
2026-01-07 04:08:26,6.0149,6.0366,6.0031,6.0031,1393.7,92,6.0031,6.0031
2026-01-07 04:23:26,6.0063,6.0258,5.9775,6.0221,11897.8,159,6.0221,6.0221
2026-01-07 04:38:26,6.0204,6.0204,5.9936,6.0018,787.3,80,6.0018,6.0018
2026-01-07 04:53:26,6.0018,6.0285,6.0018,6.0253,1154.1,59,6.0253,6.0253
2026-01-07 05:08:26,6.027,6.0609,6.027,6.0609,3654.0,82,6.0609,6.0609
2026-01-07 05:23:26,6.0611,6.0666,6.0383,6.0543,4854.9,85,6.0543,6.0543
2026-01-07 05:38:26,6.0573,6.0745,6.0522,6.0593,3369.6,93,6.0593,6.0593
2026-01-07 05:53:26,6.0581,6.0751,6.058,6.0725,1640.2,74,6.0725,6.0725
2026-01-07 06:08:26,6.0713,6.0812,6.0457,6.0505,9235.3,150,6.0505,6.0505
2026-01-07 06:23:26,6.0485,6.094,6.0485,6.0678,170891.3,917,6.0678,6.0678
2026-01-07 06:38:26,6.0694,6.0804,6.03,6.0324,11056.5,169,6.0324,6.0324
2026-01-07 06:53:26,6.0334,6.0375,5.9828,5.9885,11604.2,187,5.9885,5.9885
2026-01-07 07:08:26,5.9886,6.0188,5.9886,5.9967,668.4,64,5.9967,5.9967
2026-01-07 07:23:26,5.9965,5.9965,5.9428,5.9731,3381.0,116,5.9731,5.9731
2026-01-07 07:38:26,5.9758,5.9758,5.9454,5.9608,1041.6,51,5.9608,5.9608
2026-01-07 07:53:26,5.9608,5.9671,5.9329,5.947,3639.7,75,5.947,5.947
2026-01-07 08:08:26,5.9475,5.9752,5.92,5.9752,3237.0,99,5.9752,5.9752
2026-01-07 08:23:26,5.9684,5.976,5.9585,5.9685,796.9,45,5.9685,5.9685
2026-01-07 08:38:26,5.9605,6.0096,5.9508,6.0096,1354.8,62,6.0096,6.0096
2026-01-07 08:53:26,6.008,6.0283,6.0018,6.0216,1002.7,52,6.0216,6.0216
2026-01-07 09:08:26,6.0286,6.0454,6.0229,6.0389,2510.5,76,6.0389,6.0389
2026-01-07 09:23:26,6.0359,6.0651,6.0333,6.0434,2135.9,63,6.0434,6.0434
2026-01-07 09:38:26,6.0451,6.0492,6.0066,6.0129,541.0,60,6.0129,6.0129
2026-01-07 09:53:26,6.0066,6.013,6.0031,6.007,3524.4,64,6.007,6.007
2026-01-07 10:08:26,6.0067,6.0168,6.0007,6.0007,608.4,48,6.0007,6.0007
2026-01-07 10:23:26,5.9985,6.0035,5.9896,5.9926,698.2,44,5.9926,5.9926
2026-01-07 10:38:26,5.9927,6.0017,5.9735,5.9977,758.1,45,5.9977,5.9977
2026-01-07 10:53:26,5.9969,5.9986,5.9761,5.9765,786.3,46,5.9765,5.9765
2026-01-07 11:08:26,5.9759,5.9822,5.9669,5.9785,919.9,51,5.9785,5.9785
2026-01-07 11:23:26,5.9768,6.0013,5.9757,5.9791,1396.8,86,5.9791,5.9791
2026-01-07 11:38:26,5.9844,6.0228,5.9844,5.9988,1214.3,73,5.9988,5.9988
2026-01-07 11:53:26,5.997,5.997,5.971,5.9792,1579.0,62,5.9792,5.9792
2026-01-07 12:08:26,5.9822,6.0174,5.9822,6.0027,824.6,56,6.0027,6.0027
2026-01-07 12:23:26,6.0033,6.019,5.9988,6.0152,3496.1,74,6.0152,6.0152
2026-01-07 12:38:26,6.0158,6.0288,6.0051,6.0077,1237.0,70,6.0077,6.0077
2026-01-07 12:53:26,6.0097,6.0228,6.0068,6.0187,402.2,39,6.0187,6.0187
2026-01-07 13:08:26,6.0159,6.0424,6.0159,6.0363,660.6,53,6.0363,6.0363
2026-01-07 13:23:26,6.0376,6.0515,6.0339,6.0441,8888.8,76,6.0441,6.0441
2026-01-07 13:38:26,6.0451,6.0674,6.0318,6.0629,10007.7,112,6.0629,6.0629
2026-01-07 13:53:26,6.0653,6.0696,6.0417,6.0489,1374.3,80,6.0489,6.0489
2026-01-07 14:08:26,6.0602,6.0795,6.0602,6.0628,2487.6,71,6.0628,6.0628
2026-01-07 14:23:26,6.0615,6.0733,6.0323,6.0431,11734.9,114,6.0431,6.0431
2026-01-07 14:38:26,6.0433,6.064,6.0389,6.0413,2271.2,141,6.0413,6.0413
2026-01-07 14:53:26,6.0426,6.0732,6.0335,6.0505,6705.6,200,6.0505,6.0505
2026-01-07 15:08:26,6.0488,6.0522,5.9865,5.9909,18031.7,226,5.9909,5.9909
2026-01-07 15:23:26,5.9906,6.005,5.9504,5.9589,1696.6,73,5.9589,5.9589
2026-01-07 15:38:26,5.9607,5.9675,5.9143,5.9226,8547.4,173,5.9226,5.9226
2026-01-07 15:53:26,5.9178,5.9241,5.8832,5.9011,21748.9,228,5.9011,5.9011
2026-01-07 16:08:26,5.8997,5.9244,5.8906,5.9065,1792.8,73,5.9065,5.9065
2026-01-07 16:23:26,5.9043,5.9043,5.8937,5.9006,2982.9,70,5.9006,5.9006
2026-01-07 16:38:26,5.8995,5.9284,5.8995,5.9179,2314.9,66,5.9179,5.9179
2026-01-07 16:53:26,5.9173,5.9323,5.9157,5.9187,1886.3,59,5.9187,5.9187
2026-01-07 17:08:26,5.9132,5.9447,5.9113,5.9408,1811.6,76,5.9408,5.9408
2026-01-07 17:23:26,5.9435,5.9506,5.94,5.942,21281.7,146,5.942,5.942
2026-01-07 17:38:26,5.942,5.9512,5.9327,5.94,10618.3,107,5.94,5.94
2026-01-07 17:53:26,5.94,5.94,5.9187,5.9291,2906.4,99,5.9291,5.9291
2026-01-07 18:08:26,5.927,5.9277,5.89,5.8958,14819.4,174,5.8958,5.8958
2026-01-07 18:23:26,5.8955,5.9124,5.8869,5.8918,3163.9,134,5.8918,5.8918
2026-01-07 18:38:26,5.8922,5.903,5.8706,5.8764,1729.1,102,5.8764,5.8764
2026-01-07 18:53:26,5.8781,5.8965,5.8693,5.8717,26113.0,138,5.8717,5.8717
2026-01-07 19:08:26,5.8726,5.8806,5.8328,5.8403,7973.6,161,5.8403,5.8403
2026-01-07 19:23:26,5.836,5.8842,5.835,5.8761,8828.0,167,5.8761,5.8761
2026-01-07 19:38:26,5.8694,5.8757,5.854,5.8684,2434.0,77,5.8684,5.8684
2026-01-07 19:53:26,5.869,5.8713,5.8373,5.8456,13478.8,144,5.8456,5.8456
2026-01-07 20:08:26,5.8454,5.8454,5.77,5.7853,44579.2,361,5.7853,5.7853
2026-01-07 20:23:26,5.7837,5.7891,5.733,5.7342,28032.7,246,5.7342,5.7342
2026-01-07 20:38:26,5.7342,5.8067,5.6981,5.7886,48375.5,425,5.7886,5.7886
2026-01-07 20:53:26,5.7856,5.8118,5.7807,5.7987,5572.6,85,5.7987,5.7987
2026-01-07 21:08:26,5.7986,5.7986,5.7299,5.7532,17784.7,200,5.7532,5.7532
2026-01-07 21:23:26,5.7552,5.7552,5.6987,5.7401,26150.9,247,5.7401,5.7401
2026-01-07 21:38:26,5.7383,5.7526,5.7187,5.7367,6494.3,96,5.7367,5.7367
2026-01-07 21:53:26,5.7336,5.7592,5.7255,5.7478,7767.2,91,5.7478,5.7478
2026-01-07 22:08:26,5.744,5.7554,5.7271,5.7469,12803.3,193,5.7469,5.7469
2026-01-07 22:23:26,5.7438,5.7671,5.7379,5.7461,11740.9,159,5.7461,5.7461
2026-01-07 22:38:26,5.7476,5.7511,5.7041,5.7353,21352.5,229,5.7353,5.7353
2026-01-07 22:53:26,5.7377,5.7456,5.7239,5.7371,11416.3,135,5.7371,5.7371
2026-01-07 23:08:26,5.7384,5.7502,5.7238,5.7447,7665.3,108,5.7447,5.7447
2026-01-07 23:23:26,5.7477,5.7734,5.7467,5.7717,2381.0,92,5.7717,5.7717
2026-01-07 23:38:26,5.7738,5.7797,5.7519,5.7633,2134.6,74,5.7633,5.7633
2026-01-07 23:53:26,5.7673,5.7673,5.7245,5.7388,1566.5,83,5.7388,5.7388
2026-01-08 00:08:26,5.7396,5.7449,5.7219,5.7429,7814.7,199,5.7429,5.7429
2026-01-08 00:23:26,5.7419,5.7479,5.7148,5.7464,2602.0,86,5.7464,5.7464
2026-01-08 00:38:26,5.7472,5.767,5.7336,5.7336,2232.2,84,5.7336,5.7336
2026-01-08 00:53:26,5.7255,5.7392,5.698,5.7076,44530.5,221,5.7076,5.7076
2026-01-08 01:08:26,5.7021,5.7196,5.6698,5.6698,35842.3,238,5.6698,5.6698
2026-01-08 01:23:26,5.6738,5.6855,5.6522,5.6717,13012.2,143,5.6717,5.6717
2026-01-08 01:38:26,5.6719,5.7094,5.6719,5.6972,3012.7,58,5.6972,5.6972
2026-01-08 01:53:26,5.6993,5.7131,5.693,5.693,900.4,35,5.693,5.693
2026-01-08 02:08:26,5.693,5.698,5.65,5.65,3457.7,82,5.65,5.65
2026-01-08 02:23:26,5.65,5.6616,5.636,5.6402,13278.9,119,5.6402,5.6402
2026-01-08 02:38:26,5.647,5.6682,5.64,5.6529,10186.6,85,5.6529,5.6529
2026-01-08 02:53:26,5.657,5.6646,5.65,5.6616,1498.4,35,5.6616,5.6616
2026-01-08 03:08:26,5.6607,5.6797,5.6549,5.6716,2107.5,77,5.6716,5.6716
2026-01-08 03:23:26,5.6728,5.6765,5.667,5.6765,559.9,28,5.6765,5.6765
2026-01-08 03:38:26,5.6767,5.683,5.6675,5.6699,1058.5,35,5.6699,5.6699
2026-01-08 03:53:26,5.673,5.676,5.6672,5.676,137.8,22,5.676,5.676
2026-01-08 04:08:26,5.6749,5.6802,5.6572,5.6733,1450.2,40,5.6733,5.6733
2026-01-08 04:23:26,5.6803,5.7031,5.6802,5.6962,17758.3,225,5.6962,5.6962
2026-01-08 04:38:26,5.7036,5.7163,5.6987,5.7065,11960.1,113,5.7065,5.7065
2026-01-08 04:53:26,5.7064,5.7064,5.6814,5.696,9130.8,92,5.696,5.696
2026-01-08 05:08:26,5.696,5.7037,5.6657,5.7037,11113.8,84,5.7037,5.7037
2026-01-08 05:23:26,5.7096,5.754,5.7096,5.7445,2379.8,55,5.7445,5.7445
2026-01-08 05:38:26,5.7433,5.7433,5.7208,5.7245,1372.3,54,5.7245,5.7245
2026-01-08 05:53:26,5.7253,5.7303,5.7157,5.7254,33119.3,172,5.7254,5.7254
2026-01-08 06:08:26,5.7232,5.735,5.7111,5.7111,5044.0,92,5.7111,5.7111
2026-01-08 06:23:26,5.7108,5.7134,5.6911,5.6911,12153.6,112,5.6911,5.6911
2026-01-08 06:38:26,5.694,5.72,5.6921,5.72,4282.1,65,5.72,5.72
2026-01-08 06:53:26,5.7212,5.757,5.7212,5.7485,1465.6,94,5.7485,5.7485
2026-01-08 07:08:26,5.7493,5.7567,5.7415,5.7516,6950.9,73,5.7516,5.7516
2026-01-08 07:23:26,5.7528,5.7751,5.7348,5.769,1415.9,55,5.769,5.769
2026-01-08 07:38:26,5.7665,5.7665,5.7418,5.746,14468.0,147,5.746,5.746
2026-01-08 07:53:26,5.7405,5.8005,5.7405,5.8005,13230.5,137,5.8005,5.8005
2026-01-08 08:08:26,5.803,5.816,5.7668,5.7848,2361.1,116,5.7848,5.7848
2026-01-08 08:23:26,5.7797,5.7878,5.7487,5.7566,831.3,137,5.7566,5.7566
2026-01-08 08:38:26,5.7604,5.7604,5.7339,5.7447,436.8,30,5.7447,5.7447
2026-01-08 08:53:26,5.7527,5.7542,5.7357,5.7362,503.3,26,5.7362,5.7362
2026-01-08 09:08:26,5.7364,5.769,5.7318,5.7581,24290.2,157,5.7581,5.7581
2026-01-08 09:23:26,5.7585,5.7585,5.7212,5.7212,603.0,40,5.7212,5.7212
2026-01-08 09:38:26,5.7208,5.7303,5.6692,5.6866,10368.1,110,5.6866,5.6866
2026-01-08 09:53:26,5.6884,5.6978,5.6756,5.6825,5552.5,84,5.6825,5.6825
2026-01-08 10:08:26,5.6763,5.7016,5.6689,5.7009,5384.2,80,5.7009,5.7009
2026-01-08 10:23:26,5.7037,5.733,5.6949,5.7295,3641.2,52,5.7295,5.7295
2026-01-08 10:38:26,5.7307,5.7356,5.7169,5.7176,3145.7,66,5.7176,5.7176
2026-01-08 10:53:26,5.7247,5.7265,5.7023,5.7059,2506.8,66,5.7059,5.7059
2026-01-08 11:08:26,5.7065,5.7239,5.702,5.7176,2157.7,53,5.7176,5.7176
2026-01-08 11:23:26,5.722,5.7241,5.7052,5.7052,1434.5,43,5.7052,5.7052
2026-01-08 11:38:26,5.7057,5.7229,5.6991,5.7053,1105.3,71,5.7053,5.7053
2026-01-08 11:53:26,5.7065,5.7265,5.7065,5.7124,3791.4,106,5.7124,5.7124
2026-01-08 12:08:26,5.7162,5.7255,5.684,5.6904,12456.3,104,5.6904,5.6904
2026-01-08 12:23:26,5.6838,5.6942,5.6604,5.6656,16844.4,180,5.6656,5.6656
2026-01-08 12:38:26,5.6665,5.6978,5.6665,5.6774,3151.2,50,5.6774,5.6774
2026-01-08 12:53:26,5.6767,5.6811,5.23,5.534,631813.7,864,5.534,5.534
2026-01-08 13:08:26,5.5187,5.5714,5.4448,5.5401,1069939.0,3355,5.5401,5.5401
2026-01-08 13:23:26,5.5402,5.599,5.5354,5.599,90907.6,743,5.599,5.599
