Date,Open,High,Low,Close,Volume,Price,Adj Close
2024-08-26 07:31:32,0.59972,0.60186,0.57804,0.58713,2657188.0,0.58713,0.58713
2024-08-27 07:31:32,0.58691,0.6002,0.55265,0.56685,4285170.0,0.56685,0.56685
2024-08-28 07:31:32,0.56633,0.58407,0.55622,0.5692,3730342.0,0.5692,0.5692
2024-08-29 07:31:32,0.56941,0.57649,0.55757,0.5616,1838172.0,0.5616,0.5616
2024-08-30 07:31:32,0.56142,0.56724,0.54641,0.56647,1921245.0,0.56647,0.56647
2024-08-31 07:31:32,0.56657,0.57196,0.56249,0.56637,827218.0,0.56637,0.56637
2024-09-01 07:31:32,0.56629,0.56662,0.54359,0.54721,2032484.0,0.54721,0.54721
2024-09-02 07:31:32,0.54681,0.56825,0.54439,0.5674,2954842.0,0.5674,0.5674
2024-09-03 07:31:32,0.5674,0.57221,0.55656,0.55721,5016099.0,0.55721,0.55721
2024-09-04 07:31:32,0.55701,0.56438,0.53303,0.55771,4372575.0,0.55771,0.55771
2024-09-05 07:31:32,0.55787,0.55946,0.54036,0.54404,2223313.0,0.54404,0.54404
2024-09-06 07:31:32,0.54405,0.54691,0.50227,0.52055,12413302.0,0.52055,0.52055
2024-09-07 07:31:32,0.5205,0.53256,0.51935,0.52471,1055039.0,0.52471,0.52471
2024-09-08 07:31:32,0.52473,0.53125,0.52079,0.52906,2224550.0,0.52906,0.52906
2024-09-09 07:31:32,0.52944,0.5426,0.52672,0.53946,3079641.0,0.53946,0.53946
2024-09-10 07:31:32,0.53947,0.54264,0.53346,0.54063,3425577.0,0.54063,0.54063
2024-09-11 07:31:32,0.54062,0.54094,0.52277,0.53459,2166961.0,0.53459,0.53459
2024-09-12 07:31:32,0.53463,0.58709,0.53335,0.56234,17761181.0,0.56234,0.56234
2024-09-13 07:31:32,0.56243,0.57409,0.55581,0.57245,4026667.0,0.57245,0.57245
2024-09-14 07:31:32,0.57229,0.59901,0.57016,0.59556,9865909.0,0.59556,0.59556
2024-09-15 07:31:32,0.59545,0.59574,0.56896,0.57101,1477783.0,0.57101,0.57101
2024-09-16 07:31:32,0.57005,0.59101,0.55977,0.586,2559883.0,0.586,0.586
2024-09-17 07:31:32,0.58594,0.59331,0.57892,0.58436,4744620.0,0.58436,0.58436
2024-09-18 07:31:32,0.58392,0.58546,0.5622,0.5852,4965410.0,0.5852,0.5852
2024-09-19 07:31:32,0.58512,0.59464,0.58132,0.5871,16463560.0,0.5871,0.5871
2024-09-20 07:31:32,0.58739,0.5927,0.57646,0.58514,4987706.0,0.58514,0.58514
2024-09-21 07:31:32,0.58458,0.61256,0.58005,0.5979,3089529.0,0.5979,0.5979
2024-09-22 07:31:32,0.59756,0.60542,0.57802,0.58694,3221704.0,0.58694,0.58694
2024-09-23 07:31:32,0.58699,0.59563,0.57898,0.58462,1556864.0,0.58462,0.58462
2024-09-24 07:31:32,0.58476,0.59313,0.58142,0.59194,3259669.0,0.59194,0.59194
2024-09-25 07:31:32,0.59152,0.59609,0.58276,0.58364,2276536.0,0.58364,0.58364
2024-09-26 07:31:32,0.58334,0.5967,0.5742,0.59101,3784142.0,0.59101,0.59101
2024-09-27 07:31:32,0.59109,0.59727,0.58293,0.58931,4525530.0,0.58931,0.58931
2024-09-28 07:31:32,0.58938,0.62634,0.58611,0.6146,9938119.0,0.6146,0.6146
2024-09-29 07:31:32,0.6146,0.66455,0.60841,0.64207,16410084.0,0.64207,0.64207
2024-09-30 07:31:32,0.64184,0.6556,0.60924,0.61237,26296572.0,0.61237,0.61237
2024-10-01 07:31:32,0.6118,0.63462,0.57835,0.59708,45673805.0,0.59708,0.59708
2024-10-02 07:31:32,0.59612,0.6069,0.52731,0.53873,18936158.0,0.53873,0.53873
2024-10-03 07:31:32,0.53734,0.544,0.50771,0.52136,10112855.0,0.52136,0.52136
2024-10-04 07:31:32,0.52154,0.53859,0.51487,0.53393,5369483.0,0.53393,0.53393
2024-10-05 07:31:32,0.53402,0.53504,0.52619,0.52946,1311636.0,0.52946,0.52946
2024-10-06 07:31:32,0.52947,0.53694,0.5281,0.53376,672105.0,0.53376,0.53376
2024-10-07 07:31:32,0.5337,0.54563,0.52841,0.52842,4423681.0,0.52842,0.52842
2024-10-08 07:31:32,0.52962,0.53533,0.5209,0.53079,5054665.0,0.53079,0.53079
2024-10-09 07:31:32,0.53078,0.53426,0.52085,0.52416,1998776.0,0.52416,0.52416
2024-10-10 07:31:32,0.52434,0.54436,0.52245,0.53002,3195255.0,0.53002,0.53002
2024-10-11 07:31:32,0.53022,0.54152,0.52942,0.53838,2132287.0,0.53838,0.53838
2024-10-12 07:31:32,0.53814,0.54304,0.53511,0.53894,2208711.0,0.53894,0.53894
2024-10-13 07:31:32,0.53897,0.5392,0.525,0.5316,2194956.0,0.5316,0.5316
2024-10-14 07:31:32,0.53155,0.55195,0.52794,0.54857,3021001.0,0.54857,0.54857
2024-10-15 07:31:32,0.54846,0.55518,0.53199,0.54128,2755168.0,0.54128,0.54128
2024-10-16 07:31:32,0.5413,0.55319,0.53719,0.54786,2302861.0,0.54786,0.54786
2024-10-17 07:31:32,0.54791,0.56618,0.54174,0.54383,2098355.0,0.54383,0.54383
2024-10-18 07:31:32,0.54368,0.55272,0.53941,0.54621,2579617.0,0.54621,0.54621
2024-10-19 07:31:32,0.5465,0.54978,0.54044,0.54386,410832.0,0.54386,0.54386
2024-10-20 07:31:32,0.5441,0.54845,0.53669,0.54797,1102955.0,0.54797,0.54797
