Date,Price,Adj Close,Close,High,Low,Open,Volume
2025-08-16 19:10:55,3.1066,3.1066,3.1066,3.1078,3.1007,3.1007,15750.0
2025-08-16 19:15:55,3.1054,3.1054,3.1054,3.1081,3.1019,3.108,111040.0
2025-08-16 19:20:55,3.1095,3.1095,3.1095,3.1105,3.1053,3.1053,274056.0
2025-08-16 19:25:55,3.1163,3.1163,3.1163,3.1189,3.1083,3.109,99713.0
2025-08-16 19:30:55,3.1136,3.1136,3.1136,3.1164,3.1107,3.1154,21501.0
2025-08-16 19:35:55,3.1134,3.1134,3.1134,3.1163,3.1078,3.1137,642656.0
2025-08-16 19:40:55,3.1101,3.1101,3.1101,3.1136,3.1086,3.1124,621674.0
2025-08-16 19:45:55,3.1136,3.1136,3.1136,3.1168,3.1107,3.1107,147593.0
2025-08-16 19:50:55,3.1123,3.1123,3.1123,3.1157,3.1109,3.1127,269419.0
2025-08-16 19:55:55,3.11,3.11,3.11,3.1139,3.11,3.1123,82542.0
2025-08-16 20:00:55,3.11,3.11,3.11,3.1144,3.109,3.109,39385.0
2025-08-16 20:05:55,3.105,3.105,3.105,3.113,3.1049,3.1098,21290.0
2025-08-16 20:10:55,3.1089,3.1089,3.1089,3.1092,3.102,3.1057,16301.0
2025-08-16 20:15:55,3.1052,3.1052,3.1052,3.1109,3.105,3.1096,9150.0
2025-08-16 20:20:55,3.1071,3.1071,3.1071,3.1085,3.1051,3.1061,6192.0
2025-08-16 20:25:55,3.1067,3.1067,3.1067,3.109,3.1053,3.1069,78561.0
2025-08-16 20:30:55,3.1057,3.1057,3.1057,3.1077,3.1041,3.1067,225824.0
2025-08-16 20:35:55,3.1007,3.1007,3.1007,3.1079,3.1005,3.1054,47279.0
2025-08-16 20:40:55,3.1023,3.1023,3.1023,3.1024,3.0995,3.1014,66428.0
2025-08-16 20:45:55,3.1036,3.1036,3.1036,3.1047,3.1016,3.1024,15277.0
2025-08-16 20:50:55,3.1018,3.1018,3.1018,3.1054,3.1006,3.1037,7670.0
2025-08-16 20:55:55,3.1029,3.1029,3.1029,3.1051,3.1012,3.1035,8521.0
2025-08-16 21:00:55,3.1079,3.1079,3.1079,3.1079,3.1023,3.1029,10780.0
2025-08-16 21:05:55,3.1097,3.1097,3.1097,3.1116,3.1073,3.108,13262.0
2025-08-16 21:10:55,3.1083,3.1083,3.1083,3.1119,3.1081,3.1096,85350.0
2025-08-16 21:15:55,3.1109,3.1109,3.1109,3.1109,3.1068,3.1079,80838.0
2025-08-16 21:20:55,3.1099,3.1099,3.1099,3.1116,3.1071,3.1106,69996.0
2025-08-16 21:25:55,3.1094,3.1094,3.1094,3.1104,3.1067,3.1099,21590.0
2025-08-16 21:30:55,3.1066,3.1066,3.1066,3.11,3.0998,3.1099,38869.0
2025-08-16 21:35:55,3.1009,3.1009,3.1009,3.1085,3.0997,3.1085,13647.0
2025-08-16 21:40:55,3.0999,3.0999,3.0999,3.1015,3.0956,3.1008,1314644.0
2025-08-16 21:45:55,3.1048,3.1048,3.1048,3.105,3.0976,3.1004,52338.0
2025-08-16 21:50:55,3.1031,3.1031,3.1031,3.1075,3.1031,3.1047,73430.0
2025-08-16 21:55:55,3.1071,3.1071,3.1071,3.1103,3.1025,3.1025,674799.0
2025-08-16 22:00:55,3.106,3.106,3.106,3.1095,3.1059,3.1071,25149.0
2025-08-16 22:05:55,3.1046,3.1046,3.1046,3.1059,3.1031,3.1048,6988.0
2025-08-16 22:10:55,3.1004,3.1004,3.1004,3.1045,3.1002,3.1045,23210.0
2025-08-16 22:15:55,3.0982,3.0982,3.0982,3.101,3.0962,3.1007,276526.0
2025-08-16 22:20:55,3.0985,3.0985,3.0985,3.1001,3.0979,3.0985,26734.0
2025-08-16 22:25:55,3.0985,3.0985,3.0985,3.0995,3.0979,3.0985,71477.0
2025-08-16 22:30:55,3.0977,3.0977,3.0977,3.1002,3.0977,3.0991,9783.0
2025-08-16 22:35:55,3.0976,3.0976,3.0976,3.0994,3.097,3.0977,23607.0
2025-08-16 22:40:55,3.0953,3.0953,3.0953,3.0961,3.0936,3.0961,379398.0
2025-08-16 22:45:55,3.098,3.098,3.098,3.098,3.0935,3.0969,60843.0
2025-08-16 22:50:55,3.0986,3.0986,3.0986,3.0989,3.0962,3.0989,554.0
2025-08-16 22:55:55,3.0952,3.0952,3.0952,3.0986,3.0948,3.0986,4581.0
2025-08-16 23:00:55,3.0929,3.0929,3.0929,3.0953,3.0914,3.0953,71251.0
2025-08-16 23:05:55,3.0974,3.0974,3.0974,3.0982,3.0929,3.0929,12932.0
2025-08-16 23:10:55,3.1033,3.1033,3.1033,3.1036,3.0966,3.0973,190438.0
2025-08-16 23:15:55,3.1036,3.1036,3.1036,3.1082,3.1018,3.104,59823.0
2025-08-16 23:20:55,3.1006,3.1006,3.1006,3.1029,3.095,3.1029,103004.0
2025-08-16 23:25:55,3.0994,3.0994,3.0994,3.1007,3.0993,3.1007,13344.0
2025-08-16 23:30:55,3.1029,3.1029,3.1029,3.1029,3.0989,3.0993,5504.0
2025-08-16 23:35:55,3.1012,3.1012,3.1012,3.103,3.101,3.1029,5953.0
2025-08-16 23:40:55,3.0993,3.0993,3.0993,3.1026,3.0993,3.1011,1838.0
2025-08-16 23:45:55,3.0991,3.0991,3.0991,3.1007,3.0971,3.0993,6752.0
2025-08-16 23:50:55,3.0984,3.0984,3.0984,3.1007,3.0973,3.0988,13600.0
2025-08-16 23:55:55,3.0978,3.0978,3.0978,3.0985,3.0971,3.0985,13471.0
2025-08-17 00:00:55,3.0994,3.0994,3.0994,3.1012,3.0977,3.0982,31500.0
2025-08-17 00:05:55,3.1001,3.1001,3.1001,3.1008,3.0987,3.0989,188844.0
2025-08-17 00:10:55,3.0983,3.0983,3.0983,3.0996,3.0983,3.0991,16229.0
2025-08-17 00:15:55,3.1002,3.1002,3.1002,3.101,3.098,3.0987,17451.0
2025-08-17 00:20:55,3.1015,3.1015,3.1015,3.1019,3.0952,3.0998,1914695.0
2025-08-17 00:25:55,3.1015,3.1015,3.1015,3.1019,3.1008,3.1008,11760.0
2025-08-17 00:30:55,3.1045,3.1045,3.1045,3.1073,3.1016,3.1016,47275.0
2025-08-17 00:35:55,3.1044,3.1044,3.1044,3.1054,3.1015,3.1035,77166.0
2025-08-17 00:40:55,3.1044,3.1044,3.1044,3.1055,3.1025,3.1044,51981.0
2025-08-17 00:45:55,3.1044,3.1044,3.1044,3.1081,3.102,3.1037,1788511.0
2025-08-17 00:50:55,3.1022,3.1022,3.1022,3.1043,3.1012,3.1043,5868.0
2025-08-17 00:55:55,3.0995,3.0995,3.0995,3.1022,3.0995,3.1016,20669.0
2025-08-17 01:00:55,3.0982,3.0982,3.0982,3.1014,3.0982,3.0996,67293.0
2025-08-17 01:05:55,3.0957,3.0957,3.0957,3.0982,3.0947,3.0982,54185.0
2025-08-17 01:10:55,3.0996,3.0996,3.0996,3.0996,3.0959,3.0959,11027.0
2025-08-17 01:15:55,3.1033,3.1033,3.1033,3.1033,3.0997,3.0997,25955.0
2025-08-17 01:20:55,3.103,3.103,3.103,3.1071,3.1029,3.104,90702.0
2025-08-17 01:25:55,3.102,3.102,3.102,3.1043,3.1019,3.1034,13379.0
2025-08-17 01:30:55,3.1013,3.1013,3.1013,3.1048,3.1013,3.1029,15092.0
2025-08-17 01:35:55,3.1043,3.1043,3.1043,3.1048,3.1013,3.1013,7004.0
2025-08-17 01:40:55,3.1025,3.1025,3.1025,3.105,3.1025,3.1042,24143.0
2025-08-17 01:45:55,3.1028,3.1028,3.1028,3.1028,3.1007,3.1025,182197.0
2025-08-17 01:50:55,3.1022,3.1022,3.1022,3.103,3.1001,3.1026,165618.0
2025-08-17 01:55:55,3.1037,3.1037,3.1037,3.1037,3.1002,3.102,37749.0
2025-08-17 02:00:55,3.1007,3.1007,3.1007,3.104,3.1007,3.1035,56134.0
2025-08-17 02:05:55,3.0997,3.0997,3.0997,3.1024,3.0997,3.1006,29292.0
2025-08-17 02:10:55,3.0955,3.0955,3.0955,3.0999,3.0955,3.0999,61938.0
2025-08-17 02:15:55,3.0973,3.0973,3.0973,3.0983,3.0956,3.0956,11545.0
2025-08-17 02:20:55,3.0977,3.0977,3.0977,3.0988,3.0971,3.0975,11196.0
2025-08-17 02:25:55,3.099,3.099,3.099,3.0998,3.0987,3.0987,32389.0
2025-08-17 02:30:55,3.0955,3.0955,3.0955,3.1002,3.0954,3.0993,180684.0
2025-08-17 02:35:55,3.0962,3.0962,3.0962,3.0968,3.0955,3.0955,83878.0
2025-08-17 02:40:55,3.0939,3.0939,3.0939,3.096,3.0937,3.096,243012.0
2025-08-17 02:45:55,3.0953,3.0953,3.0953,3.0954,3.0943,3.0943,15901.0
2025-08-17 02:50:55,3.096,3.096,3.096,3.0961,3.0952,3.0954,2282.0
2025-08-17 02:55:55,3.0937,3.0937,3.0937,3.0961,3.0931,3.0961,23977.0
2025-08-17 03:00:55,3.0943,3.0943,3.0943,3.0956,3.0904,3.0939,75270.0
2025-08-17 03:05:55,3.0966,3.0966,3.0966,3.0975,3.0939,3.0945,15371.0
2025-08-17 03:10:55,3.0954,3.0954,3.0954,3.0981,3.0949,3.097,8167.0
2025-08-17 03:15:55,3.0971,3.0971,3.0971,3.0976,3.0956,3.0956,12669.0
2025-08-17 03:20:55,3.0977,3.0977,3.0977,3.0981,3.0967,3.0977,3519.0
2025-08-17 03:25:55,3.0981,3.0981,3.0981,3.0983,3.097,3.0973,21492.0
2025-08-17 03:30:55,3.1018,3.1018,3.1018,3.1022,3.0984,3.0984,70972.0
2025-08-17 03:35:55,3.1036,3.1036,3.1036,3.1046,3.1013,3.1017,234740.0
2025-08-17 03:40:55,3.1033,3.1033,3.1033,3.1051,3.1033,3.1036,23607.0
2025-08-17 03:45:55,3.1045,3.1045,3.1045,3.1052,3.103,3.1033,19209.0
2025-08-17 03:50:55,3.1064,3.1064,3.1064,3.1065,3.1046,3.1046,5496.0
2025-08-17 03:55:55,3.1057,3.1057,3.1057,3.1082,3.1054,3.1072,241765.0
2025-08-17 04:00:55,3.1016,3.1016,3.1016,3.1061,3.1016,3.1061,21047.0
2025-08-17 04:05:55,3.1051,3.1051,3.1051,3.1061,3.1049,3.1051,17352.0
2025-08-17 04:10:55,3.1045,3.1045,3.1045,3.1052,3.1021,3.1025,11621.0
2025-08-17 04:15:55,3.104,3.104,3.104,3.1061,3.1036,3.1036,16012.0
2025-08-17 04:20:55,3.1025,3.1025,3.1025,3.1048,3.1001,3.1043,14813.0
2025-08-17 04:25:55,3.1006,3.1006,3.1006,3.1033,3.1006,3.1033,5499.0
2025-08-17 04:30:55,3.0998,3.0998,3.0998,3.1004,3.099,3.1004,103491.0
2025-08-17 04:35:55,3.099,3.099,3.099,3.1011,3.099,3.0998,22285.0
2025-08-17 04:40:55,3.0996,3.0996,3.0996,3.0996,3.0985,3.099,7686.0
2025-08-17 04:45:55,3.1019,3.1019,3.1019,3.102,3.0996,3.0997,9842.0
2025-08-17 04:50:55,3.1044,3.1044,3.1044,3.1051,3.1019,3.1019,22015.0
2025-08-17 04:55:55,3.1046,3.1046,3.1046,3.1061,3.1045,3.1045,8826.0
2025-08-17 05:00:55,3.1017,3.1017,3.1017,3.1044,3.1015,3.1043,19834.0
2025-08-17 05:05:55,3.1009,3.1009,3.1009,3.1025,3.1006,3.1013,19303.0
2025-08-17 05:10:55,3.0992,3.0992,3.0992,3.1013,3.0991,3.1008,9865.0
2025-08-17 05:15:55,3.0997,3.0997,3.0997,3.1013,3.0985,3.0992,5319.0
2025-08-17 05:20:55,3.0962,3.0962,3.0962,3.0996,3.0962,3.0996,24982.0
2025-08-17 05:25:55,3.0978,3.0978,3.0978,3.0982,3.0956,3.0962,116695.0
2025-08-17 05:30:55,3.0948,3.0948,3.0948,3.0965,3.0948,3.0965,14095.0
2025-08-17 05:35:55,3.0966,3.0966,3.0966,3.1017,3.0948,3.0958,99838.0
2025-08-17 05:40:55,3.0974,3.0974,3.0974,3.0979,3.0956,3.0957,6243.0
2025-08-17 05:45:55,3.0942,3.0942,3.0942,3.0972,3.0941,3.0972,9748.0
2025-08-17 05:50:55,3.0936,3.0936,3.0936,3.0963,3.0936,3.0937,13713.0
2025-08-17 05:55:55,3.0922,3.0922,3.0922,3.0948,3.0922,3.0935,26002.0
2025-08-17 06:00:55,3.088,3.088,3.088,3.0923,3.0878,3.0922,356321.0
2025-08-17 06:05:55,3.0857,3.0857,3.0857,3.0882,3.0815,3.0882,457502.0
2025-08-17 06:10:55,3.0877,3.0877,3.0877,3.0892,3.0871,3.0876,13054.0
2025-08-17 06:15:55,3.0854,3.0854,3.0854,3.088,3.0845,3.0876,81938.0
2025-08-17 06:20:55,3.0836,3.0836,3.0836,3.0866,3.0833,3.0866,26420.0
2025-08-17 06:25:55,3.0849,3.0849,3.0849,3.0869,3.0849,3.0851,18276.0
2025-08-17 06:30:55,3.0945,3.0945,3.0945,3.0945,3.0832,3.0847,34999.0
2025-08-17 06:35:55,3.1003,3.1003,3.1003,3.1033,3.0937,3.0944,390440.0
2025-08-17 06:40:55,3.0966,3.0966,3.0966,3.1025,3.0944,3.1002,14585.0
2025-08-17 06:45:55,3.102,3.102,3.102,3.1029,3.0956,3.0973,22384.0
2025-08-17 06:50:55,3.1039,3.1039,3.1039,3.1048,3.102,3.1029,16563.0
2025-08-17 06:55:55,3.1043,3.1043,3.1043,3.1054,3.1021,3.1038,18651.0
2025-08-17 07:00:55,3.1054,3.1054,3.1054,3.1088,3.1043,3.1043,46248.0
2025-08-17 07:05:55,3.0994,3.0994,3.0994,3.1056,3.0994,3.1046,9470.0
2025-08-17 07:10:55,3.0962,3.0962,3.0962,3.0992,3.0947,3.0992,27532.0
2025-08-17 07:15:55,3.0981,3.0981,3.0981,3.0997,3.0928,3.0947,148746.0
2025-08-17 07:20:55,3.1045,3.1045,3.1045,3.1058,3.0985,3.0985,37965.0
2025-08-17 07:25:55,3.107,3.107,3.107,3.1077,3.1043,3.1044,22902.0
2025-08-17 07:30:55,3.1071,3.1071,3.1071,3.1116,3.107,3.107,156948.0
2025-08-17 07:35:55,3.1077,3.1077,3.1077,3.1081,3.1039,3.1059,20427.0
2025-08-17 07:40:55,3.1169,3.1169,3.1169,3.1169,3.1078,3.1078,92038.0
2025-08-17 07:45:55,3.1148,3.1148,3.1148,3.1165,3.1119,3.1153,35092.0
2025-08-17 07:50:55,3.1193,3.1193,3.1193,3.1198,3.1153,3.1153,118995.0
2025-08-17 07:55:55,3.1197,3.1197,3.1197,3.12,3.1181,3.1185,75112.0
2025-08-17 08:00:55,3.1179,3.1179,3.1179,3.12,3.1178,3.119,91145.0
2025-08-17 08:05:55,3.1178,3.1178,3.1178,3.1186,3.1152,3.1183,50082.0
2025-08-17 08:10:55,3.1159,3.1159,3.1159,3.1183,3.1159,3.1177,21673.0
2025-08-17 08:15:55,3.1157,3.1157,3.1157,3.1182,3.1151,3.1159,44871.0
2025-08-17 08:20:55,3.114,3.114,3.114,3.1156,3.1135,3.1154,64876.0
2025-08-17 08:25:55,3.1158,3.1158,3.1158,3.1164,3.1127,3.114,21406.0
2025-08-17 08:30:55,3.1164,3.1164,3.1164,3.1165,3.1135,3.1157,32455.0
2025-08-17 08:35:55,3.1185,3.1185,3.1185,3.1198,3.1166,3.1166,40392.0
2025-08-17 08:40:55,3.1227,3.1227,3.1227,3.1232,3.1174,3.1181,116305.0
2025-08-17 08:45:55,3.12,3.12,3.12,3.1229,3.12,3.1229,49392.0
2025-08-17 08:50:55,3.1216,3.1216,3.1216,3.1217,3.12,3.12,26308.0
2025-08-17 08:55:55,3.1191,3.1191,3.1191,3.1207,3.1185,3.1202,24247.0
2025-08-17 09:00:55,3.1217,3.1217,3.1217,3.1221,3.1185,3.1192,53821.0
2025-08-17 09:05:55,3.1262,3.1262,3.1262,3.1262,3.1195,3.1204,165967.0
2025-08-17 09:10:55,3.1239,3.1239,3.1239,3.1264,3.1233,3.1264,198330.0
2025-08-17 09:15:55,3.1255,3.1255,3.1255,3.1255,3.1215,3.1232,80974.0
2025-08-17 09:20:55,3.1267,3.1267,3.1267,3.1268,3.1244,3.1255,79102.0
2025-08-17 09:25:55,3.1254,3.1254,3.1254,3.1267,3.1242,3.1263,25578.0
2025-08-17 09:30:55,3.125,3.125,3.125,3.1272,3.1246,3.1254,56677.0
2025-08-17 09:35:55,3.1213,3.1213,3.1213,3.1251,3.1213,3.124,24754.0
2025-08-17 09:40:55,3.1228,3.1228,3.1228,3.123,3.1209,3.1218,13199.0
2025-08-17 09:45:55,3.1299,3.1299,3.1299,3.1321,3.121,3.1226,36242.0
2025-08-17 09:50:55,3.1343,3.1343,3.1343,3.1345,3.1302,3.1306,87814.0
2025-08-17 09:55:55,3.1336,3.1336,3.1336,3.1342,3.132,3.1342,74334.0
2025-08-17 10:00:55,3.136,3.136,3.136,3.1363,3.1315,3.1334,37178.0
2025-08-17 10:05:55,3.1343,3.1343,3.1343,3.1361,3.1336,3.1352,17182.0
2025-08-17 10:10:55,3.1368,3.1368,3.1368,3.1368,3.135,3.135,11995.0
2025-08-17 10:15:55,3.136,3.136,3.136,3.1378,3.1352,3.1369,133426.0
2025-08-17 10:20:55,3.1335,3.1335,3.1335,3.1357,3.1332,3.1357,17341.0
2025-08-17 10:25:55,3.1341,3.1341,3.1341,3.135,3.1318,3.1336,54764.0
2025-08-17 10:30:55,3.127,3.127,3.127,3.1339,3.127,3.1338,26362.0
2025-08-17 10:35:55,3.1283,3.1283,3.1283,3.1283,3.1258,3.1266,56013.0
2025-08-17 10:40:55,3.1263,3.1263,3.1263,3.1274,3.1259,3.1273,12199.0
2025-08-17 10:45:55,3.1286,3.1286,3.1286,3.1286,3.1258,3.1264,21045.0
2025-08-17 10:50:55,3.1208,3.1208,3.1208,3.1286,3.1208,3.1285,45992.0
2025-08-17 10:55:55,3.1212,3.1212,3.1212,3.1227,3.1208,3.1209,34469.0
2025-08-17 11:00:55,3.1239,3.1239,3.1239,3.1244,3.1212,3.1213,15022.0
2025-08-17 11:05:55,3.1249,3.1249,3.1249,3.1262,3.1239,3.1239,45305.0
2025-08-17 11:10:55,3.1263,3.1263,3.1263,3.1265,3.1233,3.125,9297.0
2025-08-17 11:15:55,3.1244,3.1244,3.1244,3.126,3.1231,3.126,20377.0
2025-08-17 11:20:55,3.1262,3.1262,3.1262,3.1262,3.1222,3.1245,13445.0
2025-08-17 11:25:55,3.1255,3.1255,3.1255,3.1273,3.1254,3.1262,32633.0
2025-08-17 11:30:55,3.1188,3.1188,3.1188,3.1254,3.1188,3.1254,57665.0
2025-08-17 11:35:55,3.1181,3.1181,3.1181,3.1192,3.1166,3.119,30557.0
2025-08-17 11:40:55,3.1209,3.1209,3.1209,3.1209,3.1189,3.1189,14656.0
2025-08-17 11:45:55,3.1182,3.1182,3.1182,3.1215,3.1175,3.1215,15675.0
2025-08-17 11:50:55,3.1158,3.1158,3.1158,3.119,3.1156,3.1182,42751.0
2025-08-17 11:55:55,3.1141,3.1141,3.1141,3.1158,3.1136,3.1157,30567.0
2025-08-17 12:00:55,3.1138,3.1138,3.1138,3.1152,3.1131,3.1147,28547.0
2025-08-17 12:05:55,3.118,3.118,3.118,3.118,3.111,3.1122,43972.0
2025-08-17 12:10:55,3.1201,3.1201,3.1201,3.1204,3.1178,3.1181,15996.0
2025-08-17 12:15:55,3.1188,3.1188,3.1188,3.1211,3.1188,3.1197,21356.0
2025-08-17 12:20:55,3.1177,3.1177,3.1177,3.1184,3.1153,3.1184,57480.0
2025-08-17 12:25:55,3.1147,3.1147,3.1147,3.1178,3.1136,3.1178,302563.0
2025-08-17 12:30:55,3.1134,3.1134,3.1134,3.1152,3.1119,3.1146,13929.0
2025-08-17 12:35:55,3.1148,3.1148,3.1148,3.1148,3.1127,3.1137,1609.0
2025-08-17 12:40:55,3.1172,3.1172,3.1172,3.1177,3.1146,3.1146,32379.0
2025-08-17 12:45:55,3.1185,3.1185,3.1185,3.1185,3.1167,3.1172,62039.0
2025-08-17 12:50:55,3.1172,3.1172,3.1172,3.12,3.1162,3.1187,186842.0
2025-08-17 12:55:55,3.1168,3.1168,3.1168,3.1174,3.1159,3.1172,7191.0
2025-08-17 13:00:55,3.1164,3.1164,3.1164,3.1182,3.1158,3.1168,20942.0
2025-08-17 13:05:55,3.1131,3.1131,3.1131,3.116,3.1129,3.116,4583.0
2025-08-17 13:10:55,3.1118,3.1118,3.1118,3.1126,3.1113,3.1125,9629.0
2025-08-17 13:15:55,3.1121,3.1121,3.1121,3.1124,3.1108,3.1117,7055.0
2025-08-17 13:20:55,3.1135,3.1135,3.1135,3.1136,3.112,3.1121,4628.0
2025-08-17 13:25:55,3.1146,3.1146,3.1146,3.1146,3.1127,3.1135,7794.0
2025-08-17 13:30:55,3.1187,3.1187,3.1187,3.1187,3.1149,3.1149,106886.0
2025-08-17 13:35:55,3.1233,3.1233,3.1233,3.1239,3.1168,3.1181,79896.0
2025-08-17 13:40:55,3.1232,3.1232,3.1232,3.1247,3.1227,3.1234,6259.0
2025-08-17 13:45:55,3.1264,3.1264,3.1264,3.1265,3.1232,3.1233,20255.0
2025-08-17 13:50:55,3.136,3.136,3.136,3.1406,3.1269,3.127,442653.0
2025-08-17 13:55:55,3.1371,3.1371,3.1371,3.1393,3.1351,3.1364,49656.0
2025-08-17 14:00:55,3.1361,3.1361,3.1361,3.1385,3.1344,3.1365,82700.0
2025-08-17 14:05:55,3.132,3.132,3.132,3.1377,3.1316,3.1337,133166.0
2025-08-17 14:10:55,3.1296,3.1296,3.1296,3.1318,3.1295,3.1314,42783.0
2025-08-17 14:15:55,3.1277,3.1277,3.1277,3.1296,3.126,3.1296,30619.0
2025-08-17 14:20:55,3.1263,3.1263,3.1263,3.1286,3.1261,3.1277,34516.0
2025-08-17 14:25:55,3.1236,3.1236,3.1236,3.1265,3.1216,3.1265,25674.0
2025-08-17 14:30:55,3.124,3.124,3.124,3.1259,3.1231,3.1234,156828.0
2025-08-17 14:35:55,3.1208,3.1208,3.1208,3.1232,3.1207,3.1222,69218.0
2025-08-17 14:40:55,3.1196,3.1196,3.1196,3.1215,3.1179,3.1215,25258.0
2025-08-17 14:45:55,3.1197,3.1197,3.1197,3.1197,3.1186,3.1189,657596.0
2025-08-17 14:50:55,3.1257,3.1257,3.1257,3.1257,3.1197,3.1197,459650.0
2025-08-17 14:55:55,3.1304,3.1304,3.1304,3.1307,3.1258,3.1258,61103.0
2025-08-17 15:00:55,3.1346,3.1346,3.1346,3.1367,3.1312,3.1312,281213.0
2025-08-17 15:05:55,3.1254,3.1254,3.1254,3.1364,3.1246,3.135,311130.0
2025-08-17 15:10:55,3.1269,3.1269,3.1269,3.1302,3.1261,3.1262,25463.0
2025-08-17 15:15:55,3.1318,3.1318,3.1318,3.132,3.1277,3.1289,47215.0
2025-08-17 15:20:55,3.1275,3.1275,3.1275,3.1316,3.1275,3.1316,21733.0
2025-08-17 15:25:55,3.1241,3.1241,3.1241,3.1276,3.1241,3.1276,13261.0
2025-08-17 15:30:55,3.1262,3.1262,3.1262,3.1263,3.1224,3.124,6951.0
2025-08-17 15:35:55,3.1218,3.1218,3.1218,3.1242,3.1217,3.1242,13059.0
2025-08-17 15:40:55,3.125,3.125,3.125,3.125,3.1215,3.1231,31254.0
2025-08-17 15:45:55,3.1221,3.1221,3.1221,3.1263,3.1221,3.1263,84585.0
2025-08-17 15:50:55,3.1236,3.1236,3.1236,3.1236,3.1209,3.122,33120.0
2025-08-17 15:55:55,3.126,3.126,3.126,3.1267,3.1231,3.1236,32179.0
2025-08-17 16:00:55,3.125,3.125,3.125,3.126,3.1239,3.1258,29994.0
2025-08-17 16:05:55,3.1251,3.1251,3.1251,3.1255,3.1239,3.1243,8103.0
2025-08-17 16:10:55,3.1232,3.1232,3.1232,3.1251,3.1222,3.1249,6609.0
2025-08-17 16:15:55,3.1262,3.1262,3.1262,3.1262,3.1227,3.1227,7246.0
2025-08-17 16:20:55,3.1293,3.1293,3.1293,3.1293,3.1252,3.1254,22097.0
2025-08-17 16:25:55,3.1301,3.1301,3.1301,3.1302,3.1282,3.1282,9956.0
2025-08-17 16:30:55,3.128,3.128,3.128,3.1317,3.128,3.1306,23682.0
2025-08-17 16:35:55,3.1287,3.1287,3.1287,3.1292,3.1272,3.128,13888.0
2025-08-17 16:40:55,3.1282,3.1282,3.1282,3.1287,3.1279,3.1287,1605.0
2025-08-17 16:45:55,3.1288,3.1288,3.1288,3.1292,3.1279,3.1283,47825.0
2025-08-17 16:50:55,3.1297,3.1297,3.1297,3.1315,3.1289,3.1289,17303.0
2025-08-17 16:55:55,3.1273,3.1273,3.1273,3.1278,3.1268,3.1278,7555.0
2025-08-17 17:00:55,3.1251,3.1251,3.1251,3.1274,3.1235,3.1273,17538.0
2025-08-17 17:05:55,3.1245,3.1245,3.1245,3.1268,3.124,3.1251,52017.0
2025-08-17 17:10:55,3.1231,3.1231,3.1231,3.1245,3.1228,3.1245,38504.0
2025-08-17 17:15:55,3.1192,3.1192,3.1192,3.1228,3.1189,3.1228,35209.0
2025-08-17 17:20:55,3.1173,3.1173,3.1173,3.1179,3.1159,3.1177,27088.0
2025-08-17 17:25:55,3.115,3.115,3.115,3.119,3.1144,3.1173,522743.0
2025-08-17 17:30:55,3.1181,3.1181,3.1181,3.1182,3.1136,3.1151,28010.0
2025-08-17 17:35:55,3.1143,3.1143,3.1143,3.1195,3.1143,3.1182,40804.0
2025-08-17 17:40:55,3.1159,3.1159,3.1159,3.1159,3.1143,3.1143,39393.0
2025-08-17 17:45:55,3.1157,3.1157,3.1157,3.1167,3.1155,3.1165,64307.0
2025-08-17 17:50:55,3.1168,3.1168,3.1168,3.1168,3.116,3.1163,36455.0
2025-08-17 17:55:55,3.1177,3.1177,3.1177,3.1177,3.1151,3.1168,21279.0
2025-08-17 18:00:55,3.1155,3.1155,3.1155,3.1175,3.1138,3.1174,32879.0
2025-08-17 18:05:55,3.115,3.115,3.115,3.116,3.1142,3.1153,93045.0
2025-08-17 18:10:55,3.1149,3.1149,3.1149,3.1158,3.1149,3.1149,29071.0
2025-08-17 18:15:55,3.1175,3.1175,3.1175,3.1176,3.1151,3.1162,33147.0
2025-08-17 18:20:55,3.1165,3.1165,3.1165,3.118,3.1154,3.1174,34033.0
2025-08-17 18:25:55,3.1157,3.1157,3.1157,3.1176,3.1157,3.1164,1003.0
2025-08-17 18:30:55,3.119,3.119,3.119,3.1203,3.1165,3.1166,79405.0
2025-08-17 18:35:55,3.1221,3.1221,3.1221,3.1222,3.1202,3.1206,16329.0
2025-08-17 18:40:55,3.1232,3.1232,3.1232,3.1232,3.1219,3.1221,23893.0
2025-08-17 18:45:55,3.1265,3.1265,3.1265,3.1265,3.1234,3.1234,564015.0
2025-08-17 18:50:55,3.1308,3.1308,3.1308,3.1315,3.1272,3.1272,37641.0
2025-08-17 18:55:55,3.1273,3.1273,3.1273,3.1308,3.1258,3.1308,82304.0
2025-08-17 19:00:55,3.1276,3.1276,3.1276,3.1284,3.1243,3.1274,43956.0
2025-08-17 19:05:55,3.1257,3.1257,3.1257,3.128,3.1257,3.128,3467.0
2025-08-17 19:10:55,3.1252,3.1252,3.1252,3.127,3.1252,3.1258,5137.0
2025-08-17 19:15:55,3.1215,3.1215,3.1215,3.1251,3.1215,3.1251,32388.0
2025-08-17 19:20:55,3.1181,3.1181,3.1181,3.1212,3.1171,3.1212,26945.0
2025-08-17 19:25:55,3.1211,3.1211,3.1211,3.1218,3.1182,3.1182,16184.0
2025-08-17 19:30:55,3.1187,3.1187,3.1187,3.121,3.1187,3.1203,6844.0
2025-08-17 19:35:55,3.1176,3.1176,3.1176,3.1183,3.1164,3.1182,38827.0
