Date,Price,Adj Close,Close,High,Low,Open,Volume
2025-07-02 23:00:55,2.2516,2.2516,2.2516,2.2526,2.2418,2.2418,1150431.0
2025-07-02 23:30:55,2.2515,2.2515,2.2515,2.2526,2.2446,2.2522,1219145.0
2025-07-03 00:00:55,2.262,2.262,2.262,2.2712,2.2483,2.2516,6819409.0
2025-07-03 00:30:55,2.2653,2.2653,2.2653,2.2669,2.253,2.262,2695286.0
2025-07-03 01:00:55,2.2659,2.2659,2.2659,2.266,2.2516,2.2651,2523406.0
2025-07-03 01:30:55,2.2534,2.2534,2.2534,2.2669,2.2534,2.2661,721200.0
2025-07-03 02:00:55,2.2466,2.2466,2.2466,2.2625,2.2456,2.2536,1770128.0
2025-07-03 02:30:55,2.2565,2.2565,2.2565,2.2596,2.2462,2.2463,951521.0
2025-07-03 03:00:55,2.251,2.251,2.251,2.2598,2.2473,2.2576,963173.0
2025-07-03 03:30:55,2.2489,2.2489,2.2489,2.2575,2.2486,2.251,1409172.0
2025-07-03 04:00:55,2.2387,2.2387,2.2387,2.2498,2.2358,2.2487,1228415.0
2025-07-03 04:30:55,2.2342,2.2342,2.2342,2.2401,2.2314,2.2386,573481.0
2025-07-03 05:00:55,2.2325,2.2325,2.2325,2.2383,2.2258,2.2341,798335.0
2025-07-03 05:30:55,2.2439,2.2439,2.2439,2.2473,2.2295,2.2327,1145247.0
2025-07-03 06:00:55,2.2459,2.2459,2.2459,2.2466,2.2377,2.2439,876421.0
2025-07-03 06:30:55,2.2481,2.2481,2.2481,2.2487,2.2434,2.2459,921260.0
2025-07-03 07:00:55,2.2361,2.2361,2.2361,2.2481,2.2357,2.248,658138.0
2025-07-03 07:30:55,2.2425,2.2425,2.2425,2.2434,2.2344,2.2359,567438.0
2025-07-03 08:00:55,2.2456,2.2456,2.2456,2.2478,2.2392,2.2428,475258.0
2025-07-03 08:30:55,2.243,2.243,2.243,2.2479,2.2424,2.2456,323110.0
2025-07-03 09:00:55,2.2537,2.2537,2.2537,2.2546,2.2412,2.243,596629.0
2025-07-03 09:30:55,2.2557,2.2557,2.2557,2.2586,2.2527,2.2537,672865.0
2025-07-03 10:00:55,2.2645,2.2645,2.2645,2.2668,2.2534,2.2557,1269531.0
2025-07-03 10:30:55,2.2708,2.2708,2.2708,2.2752,2.2645,2.2645,1270236.0
2025-07-03 11:00:55,2.2736,2.2736,2.2736,2.2763,2.2649,2.2711,2303385.0
2025-07-03 11:30:55,2.2742,2.2742,2.2742,2.278,2.2695,2.2736,2190110.0
2025-07-03 12:00:55,2.2728,2.2728,2.2728,2.2795,2.2695,2.2737,1625936.0
2025-07-03 12:30:55,2.2801,2.2801,2.2801,2.284,2.2723,2.2732,2198169.0
2025-07-03 13:00:55,2.2883,2.2883,2.2883,2.2883,2.2774,2.2801,1122887.0
2025-07-03 13:30:55,2.2781,2.2781,2.2781,2.2912,2.2781,2.2883,857312.0
2025-07-03 14:00:55,2.2824,2.2824,2.2824,2.2861,2.2772,2.2781,1447340.0
2025-07-03 14:30:55,2.2932,2.2932,2.2932,2.2938,2.2824,2.2824,485499.0
2025-07-03 15:00:55,2.2978,2.2978,2.2978,2.2994,2.2787,2.2931,1373480.0
2025-07-03 15:30:55,2.3009,2.3009,2.3009,2.3015,2.2894,2.2981,1292778.0
2025-07-03 16:00:55,2.2879,2.2879,2.2879,2.3127,2.2874,2.301,3178507.0
2025-07-03 16:30:55,2.2967,2.2967,2.2967,2.3043,2.2873,2.288,1347202.0
2025-07-03 17:00:55,2.306,2.306,2.306,2.3081,2.294,2.2966,557750.0
2025-07-03 17:30:55,2.2836,2.2836,2.2836,2.3137,2.2655,2.3066,6051594.0
2025-07-03 18:00:55,2.2784,2.2784,2.2784,2.2891,2.2775,2.2828,1512390.0
2025-07-03 18:30:55,2.3027,2.3027,2.3027,2.3077,2.2799,2.2799,3509862.0
2025-07-03 19:00:55,2.2862,2.2862,2.2862,2.3104,2.2833,2.3026,3172645.0
2025-07-03 19:30:55,2.282,2.282,2.282,2.2899,2.2767,2.2868,1853352.0
2025-07-03 20:00:55,2.2657,2.2657,2.2657,2.288,2.2599,2.2827,7568235.0
2025-07-03 20:30:55,2.2432,2.2432,2.2432,2.2672,2.2387,2.2657,4052370.0
2025-07-03 21:00:55,2.2472,2.2472,2.2472,2.2566,2.2429,2.2433,1608524.0
2025-07-03 21:30:55,2.26,2.26,2.26,2.2609,2.2474,2.2474,2545189.0
2025-07-03 22:00:55,2.2566,2.2566,2.2566,2.2701,2.2566,2.26,4363354.0
2025-07-03 22:30:55,2.2648,2.2648,2.2648,2.2651,2.2567,2.2573,614031.0
2025-07-03 23:00:55,2.2696,2.2696,2.2696,2.2705,2.262,2.265,336355.0
2025-07-03 23:30:55,2.279,2.279,2.279,2.2815,2.2676,2.2694,2164050.0
2025-07-04 00:00:55,2.2793,2.2793,2.2793,2.2837,2.2762,2.2796,1519256.0
2025-07-04 00:30:55,2.2723,2.2723,2.2723,2.2793,2.27,2.2793,352833.0
2025-07-04 01:00:55,2.2788,2.2788,2.2788,2.2795,2.2725,2.2728,1196156.0
2025-07-04 01:30:55,2.2774,2.2774,2.2774,2.2808,2.277,2.2783,442333.0
2025-07-04 02:00:55,2.2726,2.2726,2.2726,2.2801,2.272,2.2774,1024622.0
2025-07-04 02:30:55,2.2701,2.2701,2.2701,2.2739,2.27,2.2721,906324.0
2025-07-04 03:00:55,2.2649,2.2649,2.2649,2.2724,2.2648,2.27,1074088.0
2025-07-04 03:30:55,2.2646,2.2646,2.2646,2.2649,2.262,2.2648,1252959.0
2025-07-04 04:00:55,2.2549,2.2549,2.2549,2.2666,2.2531,2.2645,2419181.0
2025-07-04 04:30:55,2.257,2.257,2.257,2.258,2.2541,2.2548,495007.0
2025-07-04 05:00:55,2.2623,2.2623,2.2623,2.264,2.2569,2.2569,1593997.0
2025-07-04 05:30:55,2.2631,2.2631,2.2631,2.2681,2.2573,2.2622,398079.0
2025-07-04 06:00:55,2.2658,2.2658,2.2658,2.2673,2.2606,2.263,761564.0
2025-07-04 06:30:55,2.2601,2.2601,2.2601,2.2681,2.26,2.266,438389.0
2025-07-04 07:00:55,2.2511,2.2511,2.2511,2.2599,2.247,2.2599,774084.0
2025-07-04 07:30:55,2.2433,2.2433,2.2433,2.252,2.2412,2.2511,1574799.0
2025-07-04 08:00:55,2.2509,2.2509,2.2509,2.2509,2.2404,2.2432,359930.0
2025-07-04 08:30:55,2.2487,2.2487,2.2487,2.2511,2.2479,2.2509,200892.0
2025-07-04 09:00:55,2.2449,2.2449,2.2449,2.2517,2.2442,2.2487,447153.0
2025-07-04 09:30:55,2.2399,2.2399,2.2399,2.2454,2.2388,2.2449,427284.0
2025-07-04 10:00:55,2.2431,2.2431,2.2431,2.2449,2.2387,2.2399,165736.0
2025-07-04 10:30:55,2.2445,2.2445,2.2445,2.2488,2.2428,2.2432,453660.0
2025-07-04 11:00:55,2.2345,2.2345,2.2345,2.2445,2.2319,2.2445,470091.0
2025-07-04 11:30:55,2.2352,2.2352,2.2352,2.2386,2.2344,2.2345,81139.0
2025-07-04 12:00:55,2.2236,2.2236,2.2236,2.2391,2.2236,2.2352,408433.0
2025-07-04 12:30:55,2.2211,2.2211,2.2211,2.2276,2.215,2.2237,974350.0
2025-07-04 13:00:55,2.2213,2.2213,2.2213,2.2217,2.2085,2.2211,781633.0
2025-07-04 13:30:55,2.2232,2.2232,2.2232,2.2245,2.2183,2.2213,262311.0
2025-07-04 14:00:55,2.2311,2.2311,2.2311,2.2311,2.2217,2.2232,1721773.0
2025-07-04 14:30:55,2.2332,2.2332,2.2332,2.2332,2.2293,2.2311,523697.0
2025-07-04 15:00:55,2.2312,2.2312,2.2312,2.2345,2.2304,2.2332,173536.0
2025-07-04 15:30:55,2.2321,2.2321,2.2321,2.2332,2.2293,2.2312,194518.0
2025-07-04 16:00:55,2.2398,2.2398,2.2398,2.24,2.232,2.2321,234638.0
2025-07-04 16:30:55,2.2382,2.2382,2.2382,2.2403,2.2365,2.2398,107232.0
2025-07-04 17:00:55,2.2377,2.2377,2.2377,2.2396,2.2341,2.2382,111457.0
2025-07-04 17:30:55,2.2373,2.2373,2.2373,2.2432,2.2345,2.2377,597213.0
2025-07-04 18:00:55,2.2365,2.2365,2.2365,2.2418,2.2318,2.237,684261.0
2025-07-04 18:30:55,2.2201,2.2201,2.2201,2.2371,2.22,2.2365,2588048.0
2025-07-04 19:00:55,2.2239,2.2239,2.2239,2.2245,2.2034,2.2201,2018399.0
2025-07-04 19:30:55,2.2223,2.2223,2.2223,2.2254,2.2178,2.2239,320831.0
2025-07-04 20:00:55,2.2132,2.2132,2.2132,2.2252,2.21,2.2223,759042.0
2025-07-04 20:30:55,2.2143,2.2143,2.2143,2.2164,2.2069,2.2133,478238.0
2025-07-04 21:00:55,2.2035,2.2035,2.2035,2.2167,2.1976,2.2144,2295132.0
2025-07-04 21:30:55,2.2093,2.2093,2.2093,2.2121,2.1954,2.2036,896426.0
2025-07-04 22:00:55,2.2206,2.2206,2.2206,2.221,2.209,2.2093,315111.0
2025-07-04 22:30:55,2.2244,2.2244,2.2244,2.2244,2.2163,2.2205,680874.0
2025-07-04 23:00:55,2.2144,2.2144,2.2144,2.2244,2.2117,2.2244,245675.0
2025-07-04 23:30:55,2.2072,2.2072,2.2072,2.2177,2.2072,2.2141,300138.0
2025-07-05 00:00:55,2.2062,2.2062,2.2062,2.2156,2.2062,2.2072,322386.0
2025-07-05 00:30:55,2.2102,2.2102,2.2102,2.2131,2.2063,2.2063,134634.0
2025-07-05 01:00:55,2.2168,2.2168,2.2168,2.2177,2.2078,2.2102,1459441.0
2025-07-05 01:30:55,2.2197,2.2197,2.2197,2.2227,2.2168,2.2168,742098.0
2025-07-05 02:00:55,2.2197,2.2197,2.2197,2.2203,2.2169,2.2196,81375.0
2025-07-05 02:30:55,2.2182,2.2182,2.2182,2.2198,2.214,2.2197,145191.0
2025-07-05 03:00:55,2.2247,2.2247,2.2247,2.2247,2.2159,2.2182,83888.0
2025-07-05 03:30:55,2.2283,2.2283,2.2283,2.2288,2.2245,2.2248,550636.0
2025-07-05 04:00:55,2.2248,2.2248,2.2248,2.2285,2.2222,2.2283,247879.0
2025-07-05 04:30:55,2.2206,2.2206,2.2206,2.2249,2.2191,2.2248,239225.0
2025-07-05 05:00:55,2.2206,2.2206,2.2206,2.2206,2.2159,2.2206,163451.0
2025-07-05 05:30:55,2.2239,2.2239,2.2239,2.2243,2.2185,2.2206,224102.0
2025-07-05 06:00:55,2.2143,2.2143,2.2143,2.2239,2.2143,2.2239,130862.0
2025-07-05 06:30:55,2.2171,2.2171,2.2171,2.2171,2.2143,2.2143,239388.0
2025-07-05 07:00:55,2.2153,2.2153,2.2153,2.2183,2.2144,2.2171,69187.0
2025-07-05 07:30:55,2.2221,2.2221,2.2221,2.2234,2.2101,2.2153,133525.0
2025-07-05 08:00:55,2.2265,2.2265,2.2265,2.2266,2.2221,2.2221,61712.0
2025-07-05 08:30:55,2.2253,2.2253,2.2253,2.2273,2.2234,2.2266,428366.0
2025-07-05 09:00:55,2.2257,2.2257,2.2257,2.2258,2.2173,2.2253,75264.0
2025-07-05 09:30:55,2.2215,2.2215,2.2215,2.2262,2.2215,2.2254,71666.0
2025-07-05 10:00:55,2.2241,2.2241,2.2241,2.2245,2.2203,2.2215,28167.0
2025-07-05 10:30:55,2.2277,2.2277,2.2277,2.2282,2.2233,2.2242,86465.0
2025-07-05 11:00:55,2.2317,2.2317,2.2317,2.2324,2.2263,2.2282,113283.0
2025-07-05 11:30:55,2.2299,2.2299,2.2299,2.2335,2.2274,2.2321,477099.0
2025-07-05 12:00:55,2.2271,2.2271,2.2271,2.23,2.2251,2.2299,174573.0
2025-07-05 12:30:55,2.2246,2.2246,2.2246,2.2272,2.2236,2.2272,136919.0
2025-07-05 13:00:55,2.2221,2.2221,2.2221,2.2266,2.2221,2.2247,119163.0
2025-07-05 13:30:55,2.22,2.22,2.22,2.2228,2.2169,2.2221,197948.0
2025-07-05 14:00:55,2.2134,2.2134,2.2134,2.22,2.2117,2.22,291043.0
2025-07-05 14:30:55,2.2208,2.2208,2.2208,2.2214,2.2123,2.2124,1052964.0
2025-07-05 15:00:55,2.2209,2.2209,2.2209,2.2233,2.2184,2.2206,57374.0
2025-07-05 15:30:55,2.2204,2.2204,2.2204,2.2226,2.2189,2.2209,64765.0
2025-07-05 16:00:55,2.2243,2.2243,2.2243,2.225,2.2201,2.2204,48040.0
2025-07-05 16:30:55,2.2221,2.2221,2.2221,2.2259,2.222,2.2243,45095.0
2025-07-05 17:00:55,2.2182,2.2182,2.2182,2.2226,2.2181,2.2221,996560.0
2025-07-05 17:30:55,2.2215,2.2215,2.2215,2.2218,2.2148,2.2182,1062797.0
2025-07-05 18:00:55,2.2237,2.2237,2.2237,2.224,2.2199,2.2215,36823.0
2025-07-05 18:30:55,2.2222,2.2222,2.2222,2.2237,2.2214,2.2237,67074.0
2025-07-05 19:00:55,2.2258,2.2258,2.2258,2.2258,2.22,2.2222,24807.0
2025-07-05 19:30:55,2.228,2.228,2.228,2.2299,2.224,2.2257,147336.0
2025-07-05 20:00:55,2.2281,2.2281,2.2281,2.2303,2.2272,2.2278,71331.0
2025-07-05 20:30:55,2.223,2.223,2.223,2.2296,2.222,2.2282,125424.0
2025-07-05 21:00:55,2.2193,2.2193,2.2193,2.2247,2.2183,2.2229,1465862.0
2025-07-05 21:30:55,2.218,2.218,2.218,2.2194,2.2132,2.2194,303329.0
2025-07-05 22:00:55,2.2108,2.2108,2.2108,2.2202,2.2013,2.2171,3871894.0
2025-07-05 22:30:55,2.2127,2.2127,2.2127,2.2131,2.2076,2.2101,227179.0
2025-07-05 23:00:55,2.2026,2.2026,2.2026,2.2125,2.202,2.2125,492840.0
2025-07-05 23:30:55,2.203,2.203,2.203,2.2071,2.202,2.2024,51464.0
2025-07-06 00:00:55,2.2086,2.2086,2.2086,2.2086,2.2013,2.2039,66182.0
2025-07-06 00:30:55,2.2139,2.2139,2.2139,2.2139,2.2068,2.2088,88153.0
2025-07-06 01:00:55,2.2087,2.2087,2.2087,2.2196,2.2087,2.2139,2311887.0
2025-07-06 01:30:55,2.2103,2.2103,2.2103,2.2123,2.2078,2.2092,85012.0
2025-07-06 02:00:55,2.2108,2.2108,2.2108,2.2125,2.2071,2.2103,125676.0
2025-07-06 02:30:55,2.218,2.218,2.218,2.2182,2.2114,2.2114,111632.0
2025-07-06 03:00:55,2.2142,2.2142,2.2142,2.218,2.2127,2.218,37845.0
2025-07-06 03:30:55,2.2157,2.2157,2.2157,2.2168,2.2128,2.2148,28865.0
2025-07-06 04:00:55,2.2177,2.2177,2.2177,2.2194,2.2156,2.2159,443214.0
2025-07-06 04:30:55,2.2177,2.2177,2.2177,2.2183,2.2152,2.2172,40907.0
2025-07-06 05:00:55,2.2166,2.2166,2.2166,2.2177,2.2138,2.2177,200576.0
2025-07-06 05:30:55,2.2205,2.2205,2.2205,2.2205,2.2145,2.2159,17205.0
2025-07-06 06:00:55,2.2168,2.2168,2.2168,2.2225,2.2161,2.2204,169074.0
2025-07-06 06:30:55,2.2178,2.2178,2.2178,2.2191,2.2163,2.2168,24599.0
2025-07-06 07:00:55,2.2172,2.2172,2.2172,2.22,2.217,2.2179,102701.0
2025-07-06 07:30:55,2.2126,2.2126,2.2126,2.2176,2.2126,2.2172,17047.0
2025-07-06 08:00:55,2.2106,2.2106,2.2106,2.2127,2.2086,2.2127,722641.0
2025-07-06 08:30:55,2.2157,2.2157,2.2157,2.2158,2.2099,2.2106,152663.0
2025-07-06 09:00:55,2.2197,2.2197,2.2197,2.2204,2.2158,2.2161,84747.0
2025-07-06 09:30:55,2.2201,2.2201,2.2201,2.2222,2.2192,2.2197,141280.0
2025-07-06 10:00:55,2.2251,2.2251,2.2251,2.2252,2.219,2.2201,145914.0
2025-07-06 10:30:55,2.2226,2.2226,2.2226,2.2261,2.2216,2.2248,133731.0
2025-07-06 11:00:55,2.2308,2.2308,2.2308,2.2345,2.2213,2.2227,119481.0
2025-07-06 11:30:55,2.2317,2.2317,2.2317,2.2336,2.229,2.2305,67902.0
2025-07-06 12:00:55,2.2297,2.2297,2.2297,2.2333,2.2293,2.2328,71248.0
2025-07-06 12:30:55,2.2274,2.2274,2.2274,2.2298,2.2259,2.2298,45250.0
2025-07-06 13:00:55,2.2287,2.2287,2.2287,2.2307,2.2268,2.2274,72997.0
2025-07-06 13:30:55,2.2429,2.2429,2.2429,2.255,2.2296,2.2296,3733903.0
2025-07-06 14:00:55,2.25,2.25,2.25,2.2536,2.24,2.243,1314266.0
2025-07-06 14:30:55,2.2543,2.2543,2.2543,2.2626,2.25,2.25,1391864.0
2025-07-06 15:00:55,2.2723,2.2723,2.2723,2.2743,2.253,2.2543,2016948.0
2025-07-06 15:30:55,2.2755,2.2755,2.2755,2.2851,2.2666,2.2724,758699.0
2025-07-06 16:00:55,2.2665,2.2665,2.2665,2.2777,2.2584,2.2755,801874.0
2025-07-06 16:30:55,2.2629,2.2629,2.2629,2.2739,2.2621,2.2665,339759.0
2025-07-06 17:00:55,2.2656,2.2656,2.2656,2.2707,2.2617,2.2629,328905.0
2025-07-06 17:30:55,2.2748,2.2748,2.2748,2.275,2.2634,2.2656,193749.0
2025-07-06 18:00:55,2.2772,2.2772,2.2772,2.2837,2.2727,2.2748,807185.0
2025-07-06 18:30:55,2.2831,2.2831,2.2831,2.29,2.2735,2.2767,2134107.0
2025-07-06 19:00:55,2.274,2.274,2.274,2.286,2.2701,2.283,1498181.0
2025-07-06 19:30:55,2.2726,2.2726,2.2726,2.2801,2.2657,2.2736,2864669.0
2025-07-06 20:00:55,2.2714,2.2714,2.2714,2.2756,2.2684,2.2725,997980.0
2025-07-06 20:30:55,2.2774,2.2774,2.2774,2.2788,2.2697,2.2713,158076.0
2025-07-06 21:00:55,2.2749,2.2749,2.2749,2.2835,2.2704,2.2775,274257.0
2025-07-06 21:30:55,2.276,2.276,2.276,2.2785,2.2708,2.2748,177561.0
2025-07-06 22:00:55,2.2692,2.2692,2.2692,2.2761,2.2665,2.2759,166961.0
2025-07-06 22:30:55,2.2691,2.2691,2.2691,2.2715,2.2661,2.2693,154926.0
2025-07-06 23:00:55,2.2559,2.2559,2.2559,2.2691,2.2541,2.2691,1392877.0
2025-07-06 23:30:55,2.2522,2.2522,2.2522,2.2585,2.2464,2.2556,3470688.0
2025-07-07 00:00:55,2.2561,2.2561,2.2561,2.2575,2.252,2.252,170653.0
2025-07-07 00:30:55,2.2654,2.2654,2.2654,2.2656,2.2543,2.2561,903587.0
2025-07-07 01:00:55,2.2695,2.2695,2.2695,2.2719,2.2648,2.2653,1925756.0
2025-07-07 01:30:55,2.2708,2.2708,2.2708,2.2751,2.2695,2.2695,2952885.0
2025-07-07 02:00:55,2.2795,2.2795,2.2795,2.2797,2.2709,2.2709,1009391.0
2025-07-07 02:30:55,2.2771,2.2771,2.2771,2.291,2.2727,2.2796,2275888.0
2025-07-07 03:00:55,2.2789,2.2789,2.2789,2.2893,2.2774,2.278,1342214.0
2025-07-07 03:30:55,2.2758,2.2758,2.2758,2.2796,2.2745,2.279,193974.0
2025-07-07 04:00:55,2.2689,2.2689,2.2689,2.2763,2.2676,2.2758,1096051.0
2025-07-07 04:30:55,2.2724,2.2724,2.2724,2.2747,2.2688,2.2691,531873.0
2025-07-07 05:00:55,2.2641,2.2641,2.2641,2.2736,2.2641,2.2724,488388.0
2025-07-07 05:30:55,2.2656,2.2656,2.2656,2.2666,2.2631,2.2646,148156.0
2025-07-07 06:00:55,2.2626,2.2626,2.2626,2.2657,2.2587,2.2657,534840.0
2025-07-07 06:30:55,2.2675,2.2675,2.2675,2.2694,2.2626,2.2626,1074441.0
2025-07-07 07:00:55,2.2754,2.2754,2.2754,2.2758,2.2674,2.2675,499432.0
2025-07-07 07:30:55,2.2745,2.2745,2.2745,2.2806,2.2744,2.2756,213138.0
2025-07-07 08:00:55,2.2773,2.2773,2.2773,2.2799,2.2721,2.2746,139555.0
2025-07-07 08:30:55,2.2721,2.2721,2.2721,2.2791,2.2717,2.2779,169740.0
2025-07-07 09:00:55,2.2683,2.2683,2.2683,2.2733,2.2657,2.2721,466593.0
2025-07-07 09:30:55,2.2657,2.2657,2.2657,2.2695,2.2655,2.2684,82272.0
2025-07-07 10:00:55,2.2654,2.2654,2.2654,2.2681,2.2645,2.2657,374822.0
2025-07-07 10:30:55,2.2721,2.2721,2.2721,2.2762,2.2645,2.2654,348471.0
2025-07-07 11:00:55,2.2702,2.2702,2.2702,2.2722,2.2638,2.2722,828982.0
2025-07-07 11:30:55,2.2599,2.2599,2.2599,2.2705,2.2598,2.2702,94495.0
2025-07-07 12:00:55,2.2686,2.2686,2.2686,2.27,2.2571,2.2599,724067.0
2025-07-07 12:30:55,2.2737,2.2737,2.2737,2.2737,2.2669,2.2683,233377.0
2025-07-07 13:00:55,2.2708,2.2708,2.2708,2.2748,2.2696,2.2735,201355.0
2025-07-07 13:30:55,2.2766,2.2766,2.2766,2.2774,2.2698,2.2707,112194.0
2025-07-07 14:00:55,2.2745,2.2745,2.2745,2.2759,2.2717,2.2759,251002.0
2025-07-07 14:30:55,2.2826,2.2826,2.2826,2.2826,2.2736,2.2746,490821.0
2025-07-07 15:00:55,2.2854,2.2854,2.2854,2.2896,2.2772,2.2826,592802.0
2025-07-07 15:30:55,2.2868,2.2868,2.2868,2.2993,2.2831,2.2841,1487468.0
2025-07-07 16:00:55,2.2877,2.2877,2.2877,2.2966,2.2834,2.2868,1054317.0
2025-07-07 16:30:55,2.2846,2.2846,2.2846,2.2869,2.2794,2.2869,765864.0
2025-07-07 17:00:55,2.2783,2.2783,2.2783,2.2845,2.2758,2.284,429077.0
2025-07-07 17:30:55,2.2768,2.2768,2.2768,2.2842,2.2728,2.2792,1077715.0
2025-07-07 18:00:55,2.2941,2.2941,2.2941,2.2956,2.2751,2.277,597027.0
2025-07-07 18:30:55,2.3451,2.3451,2.3451,2.3488,2.2835,2.2938,3401516.0
2025-07-07 19:00:55,2.3326,2.3326,2.3326,2.3448,2.3194,2.3448,3759787.0
2025-07-07 19:30:55,2.3138,2.3138,2.3138,2.3326,2.3052,2.3326,3361679.0
2025-07-07 20:00:55,2.3398,2.3398,2.3398,2.3426,2.315,2.315,9296595.0
2025-07-07 20:30:55,2.3407,2.3407,2.3407,2.3522,2.3351,2.3397,5834165.0
2025-07-07 21:00:55,2.3338,2.3338,2.3338,2.3564,2.3249,2.3407,7445281.0
2025-07-07 21:30:55,2.3222,2.3222,2.3222,2.3451,2.3195,2.3338,5244656.0
2025-07-07 22:00:55,2.3187,2.3187,2.3187,2.3339,2.3157,2.3221,2615510.0
2025-07-07 22:30:55,2.3077,2.3077,2.3077,2.3252,2.3038,2.3179,7488897.0
2025-07-07 23:00:55,2.2867,2.2867,2.2867,2.313,2.2837,2.3077,2694295.0
2025-07-07 23:30:55,2.2963,2.2963,2.2963,2.2973,2.2859,2.2864,866869.0
2025-07-08 00:00:55,2.3065,2.3065,2.3065,2.3088,2.2911,2.2961,1322567.0
2025-07-08 00:30:55,2.2997,2.2997,2.2997,2.3079,2.2959,2.3066,1327219.0
2025-07-08 01:00:55,2.2685,2.2685,2.2685,2.3003,2.2645,2.3003,2595939.0
2025-07-08 01:30:55,2.2661,2.2661,2.2661,2.2815,2.2661,2.2682,2329577.0
2025-07-08 02:00:55,2.2641,2.2641,2.2641,2.2736,2.26,2.266,868373.0
2025-07-08 02:30:55,2.2797,2.2797,2.2797,2.2828,2.2641,2.2641,335881.0
2025-07-08 03:00:55,2.27,2.27,2.27,2.284,2.27,2.28,567683.0
2025-07-08 03:30:55,2.2743,2.2743,2.2743,2.2744,2.2693,2.2701,570271.0
2025-07-08 04:00:55,2.2784,2.2784,2.2784,2.2787,2.2717,2.2742,185910.0
2025-07-08 04:30:55,2.2714,2.2714,2.2714,2.2808,2.2714,2.2785,408988.0
2025-07-08 05:00:55,2.2717,2.2717,2.2717,2.2717,2.2583,2.2715,552272.0
2025-07-08 05:30:55,2.2655,2.2655,2.2655,2.2735,2.2597,2.2718,981891.0
2025-07-08 06:00:55,2.2585,2.2585,2.2585,2.2646,2.256,2.2646,330013.0
2025-07-08 06:30:55,2.2582,2.2582,2.2582,2.2627,2.2562,2.2585,393012.0
2025-07-08 07:00:55,2.2595,2.2595,2.2595,2.2621,2.2505,2.2587,4175255.0
2025-07-08 07:30:55,2.2521,2.2521,2.2521,2.2615,2.2484,2.2598,1302545.0
2025-07-08 08:00:55,2.2615,2.2615,2.2615,2.2616,2.2514,2.2514,277739.0
2025-07-08 08:30:55,2.2634,2.2634,2.2634,2.2644,2.2603,2.2614,93716.0
2025-07-08 09:00:55,2.2602,2.2602,2.2602,2.263,2.2585,2.263,400880.0
2025-07-08 09:30:55,2.2666,2.2666,2.2666,2.2682,2.2603,2.2603,297418.0
2025-07-08 10:00:55,2.27,2.27,2.27,2.27,2.2641,2.2658,388957.0
2025-07-08 10:30:55,2.269,2.269,2.269,2.2733,2.2679,2.27,276912.0
2025-07-08 11:00:55,2.2618,2.2618,2.2618,2.2725,2.2618,2.2682,1675954.0
2025-07-08 11:30:55,2.2655,2.2655,2.2655,2.2676,2.2618,2.2618,89027.0
2025-07-08 12:00:55,2.259,2.259,2.259,2.2644,2.2575,2.2644,1291667.0
2025-07-08 12:30:55,2.2758,2.2758,2.2758,2.2767,2.2579,2.2586,4103356.0
2025-07-08 13:00:55,2.2794,2.2794,2.2794,2.2833,2.2738,2.2758,2571805.0
2025-07-08 13:30:55,2.279,2.279,2.279,2.2866,2.2749,2.2795,820268.0
2025-07-08 14:00:55,2.2841,2.2841,2.2841,2.2855,2.2771,2.279,198563.0
2025-07-08 14:30:55,2.2831,2.2831,2.2831,2.2866,2.2823,2.2842,351911.0
2025-07-08 15:00:55,2.2893,2.2893,2.2893,2.2929,2.2825,2.283,456613.0
2025-07-08 15:30:55,2.294,2.294,2.294,2.2968,2.2888,2.2906,2201203.0
2025-07-08 16:00:55,2.2955,2.2955,2.2955,2.3002,2.2887,2.2941,486427.0
2025-07-08 16:30:55,2.2946,2.2946,2.2946,2.301,2.2938,2.2957,555098.0
2025-07-08 17:00:55,2.2956,2.2956,2.2956,2.3017,2.291,2.2949,2910916.0
2025-07-08 17:30:55,2.2997,2.2997,2.2997,2.3058,2.2948,2.2953,986745.0
2025-07-08 18:00:55,2.2934,2.2934,2.2934,2.2997,2.292,2.2997,441093.0
2025-07-08 18:30:55,2.2967,2.2967,2.2967,2.3008,2.2881,2.2935,1356268.0
2025-07-08 19:00:55,2.2905,2.2905,2.2905,2.2967,2.2863,2.2967,791677.0
2025-07-08 19:30:55,2.2836,2.2836,2.2836,2.2945,2.2786,2.2902,1066900.0
2025-07-08 20:00:55,2.2875,2.2875,2.2875,2.2985,2.2815,2.2835,665981.0
2025-07-08 20:30:55,2.2857,2.2857,2.2857,2.2891,2.2741,2.2876,7662235.0
2025-07-08 21:00:55,2.2906,2.2906,2.2906,2.293,2.2846,2.2862,479142.0
2025-07-08 21:30:55,2.2917,2.2917,2.2917,2.2929,2.2839,2.2906,423630.0
2025-07-08 22:00:55,2.3073,2.3073,2.3073,2.3166,2.2909,2.2916,8538114.0
2025-07-08 22:30:55,2.3112,2.3112,2.3112,2.3112,2.3037,2.3083,1484044.0
2025-07-08 23:00:55,2.3199,2.3199,2.3199,2.3223,2.3103,2.3112,3261806.0
2025-07-08 23:30:55,2.3186,2.3186,2.3186,2.3196,2.3133,2.3196,268383.0
2025-07-09 00:00:55,2.3203,2.3203,2.3203,2.3208,2.3151,2.3184,347045.0
2025-07-09 00:30:55,2.3231,2.3231,2.3231,2.3238,2.314,2.3201,739669.0
