Date,Open,High,Low,Close,Volume,Trades,Price,Adj Close
2025-11-15 19:08:26,2.2634,2.2807,2.2582,2.2711,483136.0,1632,2.2711,2.2711
2025-11-15 20:08:26,2.2715,2.2752,2.2574,2.2621,316158.0,944,2.2621,2.2621
2025-11-15 21:08:26,2.2611,2.2624,2.2515,2.2564,959150.0,1173,2.2564,2.2564
2025-11-15 22:08:26,2.256,2.2574,2.23,2.2493,1532087.0,2295,2.2493,2.2493
2025-11-15 23:08:26,2.2501,2.273,2.2449,2.2625,1047838.0,2015,2.2625,2.2625
2025-11-16 00:08:26,2.263,2.2685,2.254,2.2596,609922.0,1499,2.2596,2.2596
2025-11-16 01:08:26,2.2597,2.2674,2.2529,2.2574,1063593.0,1084,2.2574,2.2574
2025-11-16 02:08:26,2.2576,2.2623,2.2372,2.2414,1081714.0,1499,2.2414,2.2414
2025-11-16 03:08:26,2.2416,2.255,2.2061,2.2264,14628268.0,8061,2.2264,2.2264
2025-11-16 04:08:26,2.2265,2.2436,2.2221,2.2401,1250889.0,1790,2.2401,2.2401
2025-11-16 05:08:26,2.2395,2.243,2.2291,2.2367,492964.0,1048,2.2367,2.2367
2025-11-16 06:08:26,2.237,2.2375,2.2034,2.217,3456843.0,4696,2.217,2.217
2025-11-16 07:08:26,2.2173,2.2221,2.1891,2.2108,1009328.0,2573,2.2108,2.2108
2025-11-16 08:08:26,2.2106,2.2517,2.206,2.2441,1355421.0,2614,2.2441,2.2441
2025-11-16 09:08:26,2.2451,2.2558,2.2388,2.2497,669978.0,1351,2.2497,2.2497
2025-11-16 10:08:26,2.2505,2.254,2.2388,2.247,601101.0,1083,2.247,2.247
2025-11-16 11:08:26,2.247,2.2647,2.2461,2.2582,785685.0,1048,2.2582,2.2582
2025-11-16 12:08:26,2.258,2.27,2.2541,2.2602,714498.0,922,2.2602,2.2602
2025-11-16 13:08:26,2.2606,2.2682,2.2581,2.2671,401410.0,793,2.2671,2.2671
2025-11-16 14:08:26,2.2672,2.2716,2.2528,2.2648,476024.0,1565,2.2648,2.2648
2025-11-16 15:08:26,2.2648,2.2789,2.2566,2.2778,3632672.0,1716,2.2778,2.2778
2025-11-16 16:08:26,2.2775,2.2806,2.2697,2.2713,3437464.0,2148,2.2713,2.2713
2025-11-16 17:08:26,2.2716,2.2732,2.2309,2.2358,1391162.0,2324,2.2358,2.2358
2025-11-16 18:08:26,2.236,2.2469,2.2272,2.2361,1299203.0,1850,2.2361,2.2361
2025-11-16 19:08:26,2.2356,2.239,2.2053,2.2169,1201399.0,2618,2.2169,2.2169
2025-11-16 20:08:26,2.2171,2.232,2.2107,2.2242,591813.0,1500,2.2242,2.2242
2025-11-16 21:08:26,2.2243,2.2243,2.1841,2.188,7097350.0,4694,2.188,2.188
2025-11-16 22:08:26,2.1877,2.2015,2.1625,2.1713,3942253.0,4854,2.1713,2.1713
2025-11-16 23:08:26,2.1716,2.1831,2.1571,2.1765,3106262.0,2985,2.1765,2.1765
2025-11-17 00:08:26,2.1758,2.233,2.1758,2.1894,3506358.0,4553,2.1894,2.1894
2025-11-17 01:08:26,2.1892,2.2281,2.1882,2.2169,2982594.0,3175,2.2169,2.2169
2025-11-17 02:08:26,2.217,2.2326,2.2057,2.207,2603642.0,2159,2.207,2.207
2025-11-17 03:08:26,2.2073,2.2073,2.1835,2.1978,5105523.0,3167,2.1978,2.1978
2025-11-17 04:08:26,2.1978,2.2281,2.1727,2.2082,5627999.0,6129,2.2082,2.2082
2025-11-17 05:08:26,2.2082,2.23,2.1659,2.2157,5251999.0,5261,2.2157,2.2157
2025-11-17 06:08:26,2.2157,2.254,2.1992,2.2431,9157285.0,5705,2.2431,2.2431
2025-11-17 07:08:26,2.2432,2.2482,2.2292,2.2296,2210166.0,2714,2.2296,2.2296
2025-11-17 08:08:26,2.2297,2.2481,2.2254,2.2412,1217932.0,2615,2.2412,2.2412
2025-11-17 09:08:26,2.2413,2.2654,2.2411,2.2588,1519158.0,1829,2.2588,2.2588
2025-11-17 10:08:26,2.259,2.269,2.251,2.2536,1389089.0,1391,2.2536,2.2536
2025-11-17 11:08:26,2.2537,2.2576,2.2414,2.2552,1337288.0,1112,2.2552,2.2552
2025-11-17 12:08:26,2.2559,2.2659,2.251,2.263,1749136.0,1330,2.263,2.263
2025-11-17 13:08:26,2.2639,2.2708,2.2612,2.2659,469926.0,1017,2.2659,2.2659
2025-11-17 14:08:26,2.2658,2.2758,2.2636,2.2682,1169283.0,1545,2.2682,2.2682
2025-11-17 15:08:26,2.2683,2.2841,2.2609,2.2753,1891476.0,1719,2.2753,2.2753
2025-11-17 16:08:26,2.2755,2.2801,2.2678,2.2747,573833.0,772,2.2747,2.2747
2025-11-17 17:08:26,2.2748,2.2796,2.2681,2.2736,1342744.0,962,2.2736,2.2736
2025-11-17 18:08:26,2.2735,2.2739,2.2572,2.2627,2605151.0,1764,2.2627,2.2627
2025-11-17 19:08:26,2.2629,2.2684,2.1939,2.2126,15426553.0,5981,2.2126,2.2126
2025-11-17 20:08:26,2.212,2.3257,2.1955,2.2579,29080309.0,15628,2.2579,2.2579
2025-11-17 21:08:26,2.2587,2.271,2.2072,2.2109,6237635.0,10250,2.2109,2.2109
2025-11-17 22:08:26,2.211,2.2246,2.1716,2.2211,3179828.0,6910,2.2211,2.2211
2025-11-17 23:08:26,2.2204,2.223,2.16,2.1652,2033391.0,4191,2.1652,2.1652
2025-11-18 00:08:26,2.1654,2.1747,2.1423,2.1496,2586525.0,5135,2.1496,2.1496
2025-11-18 01:08:26,2.1502,2.1564,2.1217,2.1281,2588415.0,4162,2.1281,2.1281
2025-11-18 02:08:26,2.1281,2.1542,2.1161,2.153,4059972.0,4932,2.153,2.153
2025-11-18 03:08:26,2.153,2.1595,2.1364,2.1548,1926682.0,3124,2.1548,2.1548
2025-11-18 04:08:26,2.1549,2.1747,2.1469,2.1662,2652153.0,3291,2.1662,2.1662
2025-11-18 05:08:26,2.1663,2.1746,2.1516,2.1657,2296447.0,2479,2.1657,2.1657
2025-11-18 06:08:26,2.1657,2.1706,2.1224,2.1546,2966559.0,4472,2.1546,2.1546
2025-11-18 07:08:26,2.1546,2.1667,2.1436,2.1465,1675152.0,5696,2.1465,2.1465
2025-11-18 08:08:26,2.1465,2.1692,2.1168,2.1284,2590918.0,5355,2.1284,2.1284
2025-11-18 09:08:26,2.1284,2.1791,2.1081,2.1669,4074031.0,7042,2.1669,2.1669
2025-11-18 10:08:26,2.1672,2.1729,2.1371,2.1687,3338807.0,4930,2.1687,2.1687
2025-11-18 11:08:26,2.169,2.1796,2.1512,2.1594,2546185.0,3105,2.1594,2.1594
2025-11-18 12:08:26,2.159,2.1685,2.1375,2.1435,1410030.0,2389,2.1435,2.1435
2025-11-18 13:08:26,2.1432,2.1687,2.127,2.1634,1468513.0,2582,2.1634,2.1634
2025-11-18 14:08:26,2.163,2.2,2.163,2.1901,3037134.0,3524,2.1901,2.1901
2025-11-18 15:08:26,2.1897,2.1941,2.1692,2.1836,1511928.0,2231,2.1836,2.1836
2025-11-18 16:08:26,2.1842,2.196,2.1839,2.1956,1428835.0,1772,2.1956,2.1956
2025-11-18 17:08:26,2.1956,2.2043,2.1786,2.1859,2084161.0,2619,2.1859,2.1859
2025-11-18 18:08:26,2.1864,2.197,2.1723,2.1893,1890163.0,2553,2.1893,2.1893
2025-11-18 19:08:26,2.1894,2.1894,2.1533,2.1714,2625904.0,3885,2.1714,2.1714
2025-11-18 20:08:26,2.1716,2.2031,2.1651,2.1737,4220150.0,6039,2.1737,2.1737
2025-11-18 21:08:26,2.1723,2.2307,2.1587,2.2155,6800810.0,8079,2.2155,2.2155
2025-11-18 22:08:26,2.2156,2.2411,2.2027,2.2271,2297801.0,3671,2.2271,2.2271
2025-11-18 23:08:26,2.2273,2.2311,2.2113,2.2221,972118.0,1584,2.2221,2.2221
2025-11-19 00:08:26,2.222,2.2386,2.2197,2.2315,2527147.0,2305,2.2315,2.2315
2025-11-19 01:08:26,2.2308,2.2414,2.2244,2.2296,970646.0,1564,2.2296,2.2296
2025-11-19 02:08:26,2.2296,2.2429,2.2254,2.2297,869177.0,1580,2.2297,2.2297
2025-11-19 03:08:26,2.2289,2.23,2.2045,2.2067,824610.0,1429,2.2067,2.2067
2025-11-19 04:08:26,2.2068,2.2357,2.2065,2.2277,2746728.0,1751,2.2277,2.2277
2025-11-19 05:08:26,2.2277,2.229,2.2121,2.2183,2618764.0,2035,2.2183,2.2183
2025-11-19 06:08:26,2.2184,2.2186,2.1939,2.2073,1738398.0,2083,2.2073,2.2073
2025-11-19 07:08:26,2.2082,2.2184,2.1983,2.2089,960217.0,1671,2.2089,2.2089
2025-11-19 08:08:26,2.2089,2.2205,2.2024,2.2117,567228.0,1375,2.2117,2.2117
2025-11-19 09:08:26,2.2116,2.2125,2.1811,2.186,3183430.0,2396,2.186,2.186
2025-11-19 10:08:26,2.1858,2.189,2.1684,2.1689,1864861.0,2370,2.1689,2.1689
2025-11-19 11:08:26,2.169,2.1727,2.1274,2.1395,2477193.0,3666,2.1395,2.1395
2025-11-19 12:08:26,2.1397,2.1532,2.1334,2.1515,1690452.0,2139,2.1515,2.1515
2025-11-19 13:08:26,2.1514,2.1719,2.1472,2.1695,996138.0,1543,2.1695,2.1695
2025-11-19 14:08:26,2.1687,2.1706,2.1503,2.1542,961528.0,1778,2.1542,2.1542
2025-11-19 15:08:26,2.1544,2.1544,2.1301,2.1414,1958329.0,2417,2.1414,2.1414
2025-11-19 16:08:26,2.1413,2.1505,2.1322,2.1336,1550651.0,1767,2.1336,2.1336
2025-11-19 17:08:26,2.1337,2.1454,2.1303,2.1315,4630836.0,2515,2.1315,2.1315
2025-11-19 18:08:26,2.1318,2.1435,2.1254,2.1417,1138324.0,1787,2.1417,2.1417
2025-11-19 19:08:26,2.1417,2.1417,2.1182,2.1232,1972872.0,2431,2.1232,2.1232
2025-11-19 20:08:26,2.1228,2.1274,2.0971,2.1244,3618087.0,4408,2.1244,2.1244
2025-11-19 21:08:26,2.1246,2.1496,2.082,2.0861,4889970.0,6292,2.0861,2.0861
2025-11-19 22:08:26,2.0861,2.103,2.0732,2.0799,4354810.0,4886,2.0799,2.0799
2025-11-19 23:08:26,2.0802,2.0893,2.0439,2.0586,7018938.0,5659,2.0586,2.0586
2025-11-20 00:08:26,2.0562,2.0697,2.036,2.048,4749838.0,4145,2.048,2.048
2025-11-20 01:08:26,2.0487,2.0507,2.031,2.038,3098388.0,3024,2.038,2.038
2025-11-20 02:08:26,2.0381,2.0571,2.0277,2.0527,3335728.0,3783,2.0527,2.0527
2025-11-20 03:08:26,2.0523,2.0981,2.046,2.0939,5899725.0,6464,2.0939,2.0939
2025-11-20 04:08:26,2.093,2.0986,2.0724,2.0945,2358972.0,2737,2.0945,2.0945
2025-11-20 05:08:26,2.0945,2.1175,2.0928,2.1108,2480386.0,4016,2.1108,2.1108
2025-11-20 06:08:26,2.1108,2.1264,2.0973,2.112,1684724.0,2738,2.112,2.112
2025-11-20 07:08:26,2.1128,2.1353,2.1108,2.1276,904696.0,1243,2.1276,2.1276
2025-11-20 08:08:26,2.1285,2.1399,2.1241,2.1321,1109063.0,1342,2.1321,2.1321
2025-11-20 09:08:26,2.1321,2.1416,2.1306,2.1351,1333299.0,1121,2.1351,2.1351
2025-11-20 10:08:26,2.1355,2.1479,2.1205,2.1478,1023225.0,1617,2.1478,2.1478
2025-11-20 11:08:26,2.1477,2.1512,2.1373,2.1433,1844883.0,1952,2.1433,2.1433
2025-11-20 12:08:26,2.1434,2.1491,2.1207,2.1311,885834.0,1163,2.1311,2.1311
2025-11-20 13:08:26,2.1312,2.1438,2.1254,2.142,1160108.0,1194,2.142,2.142
2025-11-20 14:08:26,2.1419,2.143,2.1283,2.1312,495911.0,1534,2.1312,2.1312
2025-11-20 15:08:26,2.1312,2.1312,2.1122,2.1197,874306.0,1230,2.1197,2.1197
2025-11-20 16:08:26,2.1204,2.1279,2.1141,2.1226,310598.0,963,2.1226,2.1226
2025-11-20 17:08:26,2.1226,2.1233,2.1096,2.1173,657347.0,987,2.1173,2.1173
2025-11-20 18:08:26,2.1173,2.133,2.1116,2.1271,759289.0,1198,2.1271,2.1271
2025-11-20 19:08:26,2.1277,2.1453,2.1161,2.1229,1667795.0,3076,2.1229,2.1229
2025-11-20 20:08:26,2.1231,2.1398,2.0944,2.1243,3029973.0,4312,2.1243,2.1243
2025-11-20 21:08:26,2.126,2.126,2.0841,2.0867,2164943.0,2835,2.0867,2.0867
2025-11-20 22:08:26,2.0861,2.0885,2.0019,2.0105,12799487.0,13233,2.0105,2.0105
2025-11-20 23:08:26,2.0102,2.0166,1.9825,2.0052,7276767.0,6386,2.0052,2.0052
2025-11-21 00:08:26,2.0044,2.0155,1.9851,1.9891,3212948.0,3631,1.9891,1.9891
2025-11-21 01:08:26,1.9888,2.0107,1.9756,2.0084,4034395.0,3421,2.0084,2.0084
2025-11-21 02:08:26,2.0079,2.0227,1.988,2.0055,3754414.0,3820,2.0055,2.0055
2025-11-21 03:08:26,2.0049,2.0361,2.0049,2.0226,1504709.0,2911,2.0226,2.0226
2025-11-21 04:08:26,2.0223,2.0544,2.0212,2.0446,1809191.0,1893,2.0446,2.0446
2025-11-21 05:08:26,2.0436,2.0464,1.9976,2.0003,6261854.0,3429,2.0003,2.0003
2025-11-21 06:08:26,2.0007,2.0241,1.9997,2.0178,5303408.0,4309,2.0178,2.0178
2025-11-21 07:08:26,2.0179,2.0319,2.0065,2.0174,3489881.0,2278,2.0174,2.0174
2025-11-21 08:08:26,2.0167,2.0181,1.9604,1.9648,5506048.0,3727,1.9648,1.9648
2025-11-21 09:08:26,1.9648,2.0022,1.9647,1.9816,3031319.0,2822,1.9816,1.9816
2025-11-21 10:08:26,1.9806,1.9916,1.958,1.9864,17397477.0,5061,1.9864,1.9864
2025-11-21 11:08:26,1.9855,1.9965,1.976,1.9819,6421079.0,2404,1.9819,1.9819
2025-11-21 12:08:26,1.9821,1.9852,1.9544,1.9691,970564.0,1374,1.9691,1.9691
2025-11-21 13:08:26,1.969,1.9761,1.8441,1.9194,18833334.0,12456,1.9194,1.9194
2025-11-21 14:08:26,1.9195,1.9564,1.9155,1.9319,5596457.0,4963,1.9319,1.9319
2025-11-21 15:08:26,1.9327,1.9511,1.9003,1.9028,4228599.0,5272,1.9028,1.9028
2025-11-21 16:08:26,1.903,1.9128,1.8868,1.8982,3614043.0,5954,1.8982,1.8982
2025-11-21 17:08:26,1.8978,1.9154,1.8743,1.8756,2580717.0,4260,1.8756,1.8756
2025-11-21 18:08:26,1.8756,1.9218,1.821,1.9081,8210685.0,17168,1.9081,1.9081
2025-11-21 19:08:26,1.9083,1.9419,1.9022,1.93,4048464.0,4764,1.93,1.93
2025-11-21 20:08:26,1.9301,1.9649,1.9159,1.9512,3755242.0,7314,1.9512,1.9512
2025-11-21 21:08:26,1.951,1.9555,1.9035,1.9095,3111710.0,5299,1.9095,1.9095
2025-11-21 22:08:26,1.9108,1.9574,1.8854,1.9562,4393347.0,7587,1.9562,1.9562
2025-11-21 23:08:26,1.9564,1.9975,1.9504,1.9753,5804738.0,5515,1.9753,1.9753
2025-11-22 00:08:26,1.9759,1.9862,1.9305,1.9648,3636599.0,4295,1.9648,1.9648
2025-11-22 01:08:26,1.9646,1.972,1.9403,1.9473,860534.0,1883,1.9473,1.9473
2025-11-22 02:08:26,1.9473,1.953,1.9211,1.9419,2022378.0,3090,1.9419,1.9419
2025-11-22 03:08:26,1.9426,1.965,1.9233,1.9536,1745958.0,2228,1.9536,1.9536
2025-11-22 04:08:26,1.9533,1.9618,1.9079,1.9092,2483232.0,2392,1.9092,1.9092
2025-11-22 05:08:26,1.9087,1.9536,1.899,1.9507,1183960.0,1973,1.9507,1.9507
2025-11-22 06:08:26,1.9507,1.9577,1.9311,1.9433,644524.0,1644,1.9433,1.9433
2025-11-22 07:08:26,1.9438,1.9607,1.9386,1.96,296935.0,1016,1.96,1.96
2025-11-22 08:08:26,1.9608,1.963,1.9376,1.9497,482212.0,1096,1.9497,1.9497
2025-11-22 09:08:26,1.9502,1.9586,1.943,1.9485,271600.0,714,1.9485,1.9485
2025-11-22 10:08:26,1.9485,1.95,1.9145,1.9357,764967.0,1672,1.9357,1.9357
2025-11-22 11:08:26,1.9346,1.9399,1.9134,1.9302,555315.0,1359,1.9302,1.9302
2025-11-22 12:08:26,1.931,1.9564,1.921,1.9542,724293.0,1528,1.9542,1.9542
2025-11-22 13:08:26,1.9535,1.9572,1.9432,1.9531,762497.0,1273,1.9531,1.9531
2025-11-22 14:08:26,1.953,1.9532,1.9073,1.9144,884949.0,1767,1.9144,1.9144
2025-11-22 15:08:26,1.9144,1.9258,1.9075,1.9131,556580.0,1055,1.9131,1.9131
2025-11-22 16:08:26,1.9132,1.921,1.8979,1.9018,779004.0,1099,1.9018,1.9018
2025-11-22 17:08:26,1.9012,1.9257,1.8942,1.9174,416266.0,889,1.9174,1.9174
2025-11-22 18:08:26,1.9167,1.9172,1.894,1.9032,554544.0,1106,1.9032,1.9032
2025-11-22 19:08:26,1.9036,1.9109,1.8884,1.8961,488716.0,1105,1.8961,1.8961
2025-11-22 20:08:26,1.8967,1.9298,1.8953,1.9284,657152.0,1399,1.9284,1.9284
2025-11-22 21:08:26,1.928,1.9385,1.921,1.9286,782010.0,1357,1.9286,1.9286
2025-11-22 22:08:26,1.9288,1.9512,1.9268,1.9444,657960.0,1352,1.9444,1.9444
2025-11-22 23:08:26,1.9443,1.9443,1.9266,1.9296,3946755.0,2622,1.9296,1.9296
2025-11-23 00:08:26,1.9297,1.9323,1.9212,1.9304,1028659.0,2332,1.9304,1.9304
2025-11-23 01:08:26,1.9311,1.939,1.9245,1.9271,418151.0,1765,1.9271,1.9271
2025-11-23 02:08:26,1.927,1.9356,1.9194,1.9271,662120.0,1293,1.9271,1.9271
2025-11-23 03:08:26,1.9263,1.9364,1.9242,1.9357,267189.0,811,1.9357,1.9357
2025-11-23 04:08:26,1.9361,1.9665,1.9285,1.9573,738069.0,1513,1.9573,1.9573
2025-11-23 05:08:26,1.9572,1.9607,1.9446,1.9495,460082.0,1304,1.9495,1.9495
2025-11-23 06:08:26,1.9498,1.9619,1.9489,1.959,643894.0,1382,1.959,1.959
2025-11-23 07:08:26,1.9592,2.005,1.9567,1.9994,3730922.0,3023,1.9994,1.9994
2025-11-23 08:08:26,1.9994,2.05,1.9962,2.0318,2520776.0,3264,2.0318,2.0318
2025-11-23 09:08:26,2.0312,2.0455,2.0219,2.0294,2032679.0,2429,2.0294,2.0294
2025-11-23 10:08:26,2.0298,2.0748,2.0294,2.0645,1571170.0,2526,2.0645,2.0645
2025-11-23 11:08:26,2.0647,2.0651,2.0387,2.056,773089.0,1938,2.056,2.056
2025-11-23 12:08:26,2.0569,2.0587,2.0358,2.0359,1690002.0,2074,2.0359,2.0359
2025-11-23 13:08:26,2.0361,2.0393,2.0155,2.0262,2419721.0,2604,2.0262,2.0262
2025-11-23 14:08:26,2.0258,2.0389,2.0257,2.0369,613483.0,2400,2.0369,2.0369
2025-11-23 15:08:26,2.0368,2.051,2.0354,2.0455,1843007.0,2124,2.0455,2.0455
2025-11-23 16:08:26,2.0456,2.0473,2.0311,2.0341,654605.0,1987,2.0341,2.0341
2025-11-23 17:08:26,2.0341,2.0341,2.0218,2.0298,361041.0,1911,2.0298,2.0298
2025-11-23 18:08:26,2.0303,2.0491,2.0287,2.0418,508051.0,1556,2.0418,2.0418
2025-11-23 19:08:26,2.0416,2.049,2.0321,2.0476,1221430.0,2128,2.0476,2.0476
2025-11-23 20:08:26,2.0477,2.0621,2.0371,2.0386,2428539.0,2414,2.0386,2.0386
2025-11-23 21:08:26,2.0395,2.0654,2.0354,2.0619,2314478.0,2189,2.0619,2.0619
2025-11-23 22:08:26,2.0619,2.0796,2.0511,2.0525,1936009.0,2534,2.0525,2.0525
2025-11-23 23:08:26,2.0533,2.0562,2.0399,2.0457,1942510.0,1650,2.0457,2.0457
2025-11-24 00:08:26,2.0454,2.0735,2.0448,2.0611,1680458.0,1705,2.0611,2.0611
2025-11-24 01:08:26,2.0614,2.0784,2.0574,2.0737,588774.0,1274,2.0737,2.0737
2025-11-24 02:08:26,2.0746,2.0838,2.0649,2.0675,604878.0,2255,2.0675,2.0675
2025-11-24 03:08:26,2.0675,2.0814,2.0547,2.0781,765781.0,1510,2.0781,2.0781
2025-11-24 04:08:26,2.0781,2.0816,2.0585,2.0738,807313.0,1453,2.0738,2.0738
2025-11-24 05:08:26,2.0745,2.0764,2.0417,2.0482,4380965.0,2730,2.0482,2.0482
2025-11-24 06:08:26,2.0482,2.0667,2.0228,2.0465,5546888.0,3054,2.0465,2.0465
2025-11-24 07:08:26,2.0463,2.0635,2.0302,2.0572,950581.0,1952,2.0572,2.0572
2025-11-24 08:08:26,2.0573,2.1092,2.0558,2.0915,12918897.0,8325,2.0915,2.0915
2025-11-24 09:08:26,2.0914,2.0983,2.0767,2.0864,1686456.0,2610,2.0864,2.0864
2025-11-24 10:08:26,2.0864,2.0879,2.0453,2.058,4318932.0,2712,2.058,2.058
2025-11-24 11:08:26,2.0568,2.1033,2.0556,2.0899,4764839.0,2765,2.0899,2.0899
2025-11-24 12:08:26,2.0902,2.0919,2.0637,2.071,531887.0,1602,2.071,2.071
2025-11-24 13:08:26,2.0705,2.0746,2.0584,2.0627,1510661.0,1396,2.0627,2.0627
2025-11-24 14:08:26,2.062,2.0761,2.0546,2.0733,1450360.0,1913,2.0733,2.0733
2025-11-24 15:08:26,2.0733,2.0779,2.038,2.0431,1885722.0,2036,2.0431,2.0431
2025-11-24 16:08:26,2.0431,2.0647,2.0424,2.0599,623296.0,1080,2.0599,2.0599
2025-11-24 17:08:26,2.0598,2.0633,2.0508,2.0581,202388.0,702,2.0581,2.0581
2025-11-24 18:08:26,2.0582,2.0687,2.0481,2.0647,390001.0,861,2.0647,2.0647
2025-11-24 19:08:26,2.0645,2.1008,2.0625,2.0844,2461833.0,3263,2.0844,2.0844
2025-11-24 20:08:26,2.0842,2.1026,2.0499,2.0729,3302066.0,4491,2.0729,2.0729
2025-11-24 21:08:26,2.0744,2.0972,2.0683,2.0911,2422076.0,3018,2.0911,2.0911
2025-11-24 22:08:26,2.0909,2.1225,2.0869,2.1175,2253157.0,2435,2.1175,2.1175
2025-11-24 23:08:26,2.1178,2.21,2.1178,2.2054,5418939.0,7163,2.2054,2.2054
2025-11-25 00:08:26,2.2058,2.2285,2.1854,2.2178,4695678.0,4712,2.2178,2.2178
2025-11-25 01:08:26,2.2177,2.238,2.2136,2.2343,1951570.0,2906,2.2343,2.2343
2025-11-25 02:08:26,2.2349,2.2861,2.2309,2.2434,3786572.0,5875,2.2434,2.2434
2025-11-25 03:08:26,2.2435,2.2574,2.2324,2.2427,3557176.0,3487,2.2427,2.2427
2025-11-25 04:08:26,2.2412,2.2578,2.2334,2.2409,2568339.0,2030,2.2409,2.2409
2025-11-25 05:08:26,2.24,2.248,2.2211,2.2274,1454826.0,1588,2.2274,2.2274
2025-11-25 06:08:26,2.2273,2.2648,2.2256,2.2598,1218582.0,1791,2.2598,2.2598
2025-11-25 07:08:26,2.26,2.2621,2.2453,2.2481,928071.0,1285,2.2481,2.2481
2025-11-25 08:08:26,2.2484,2.2548,2.2322,2.2505,611102.0,1195,2.2505,2.2505
2025-11-25 09:08:26,2.2505,2.2598,2.2355,2.243,873085.0,1128,2.243,2.243
2025-11-25 10:08:26,2.2426,2.2502,2.2343,2.2471,1418781.0,1584,2.2471,2.2471
2025-11-25 11:08:26,2.2468,2.2581,2.2398,2.2519,271383.0,976,2.2519,2.2519
2025-11-25 12:08:26,2.2513,2.2527,2.2318,2.2368,1120326.0,1444,2.2368,2.2368
2025-11-25 13:08:26,2.2372,2.2421,2.2156,2.2156,1090299.0,1778,2.2156,2.2156
2025-11-25 14:08:26,2.2161,2.2202,2.1868,2.1892,1600281.0,3102,2.1892,2.1892
2025-11-25 15:08:26,2.1894,2.2059,2.1852,2.1993,1611881.0,2058,2.1993,2.1993
2025-11-25 16:08:26,2.199,2.2092,2.19,2.2078,680299.0,1279,2.2078,2.2078
2025-11-25 17:08:26,2.2075,2.2095,2.1933,2.1951,965730.0,1320,2.1951,2.1951
2025-11-25 18:08:26,2.1954,2.2188,2.194,2.2185,815891.0,1458,2.2185,2.2185
2025-11-25 19:08:26,2.2176,2.2342,2.2064,2.2128,2290169.0,2209,2.2128,2.2128
2025-11-25 20:08:26,2.213,2.2165,2.1692,2.1783,2732588.0,3458,2.1783,2.1783
2025-11-25 21:08:26,2.1784,2.1963,2.1582,2.1866,3759715.0,3739,2.1866,2.1866
2025-11-25 22:08:26,2.1874,2.2094,2.1776,2.1926,747236.0,1367,2.1926,2.1926
2025-11-25 23:08:26,2.1926,2.2081,2.1796,2.1892,1315904.0,1509,2.1892,2.1892
2025-11-26 00:08:26,2.1884,2.2039,2.18,2.1832,1082441.0,1396,2.1832,2.1832
2025-11-26 01:08:26,2.1823,2.1851,2.1474,2.1728,3690003.0,2257,2.1728,2.1728
2025-11-26 02:08:26,2.1719,2.2141,2.1652,2.1974,3340945.0,2310,2.1974,2.1974
2025-11-26 03:08:26,2.1968,2.209,2.186,2.1861,1146932.0,1339,2.1861,2.1861
2025-11-26 04:08:26,2.1862,2.2101,2.1694,2.2097,900892.0,1404,2.2097,2.2097
2025-11-26 05:08:26,2.2087,2.2165,2.1969,2.2016,667686.0,1283,2.2016,2.2016
2025-11-26 06:08:26,2.2016,2.2085,2.1917,2.1946,725247.0,1207,2.1946,2.1946
2025-11-26 07:08:26,2.1943,2.2124,2.1877,2.2028,935157.0,1156,2.2028,2.2028
2025-11-26 08:08:26,2.2032,2.2077,2.1905,2.1915,709787.0,798,2.1915,2.1915
2025-11-26 09:08:26,2.1913,2.1944,2.1731,2.1768,1150571.0,1303,2.1768,2.1768
2025-11-26 10:08:26,2.1762,2.1797,2.1708,2.1766,519523.0,628,2.1766,2.1766
2025-11-26 11:08:26,2.1758,2.1999,2.1758,2.1927,1480418.0,993,2.1927,2.1927
2025-11-26 12:08:26,2.1927,2.204,2.1855,2.1998,721362.0,906,2.1998,2.1998
2025-11-26 13:08:26,2.1992,2.2065,2.1956,2.205,216269.0,453,2.205,2.205
2025-11-26 14:08:26,2.2053,2.2068,2.1884,2.1892,198528.0,734,2.1892,2.1892
2025-11-26 15:08:26,2.1889,2.1908,2.1729,2.1786,324619.0,735,2.1786,2.1786
2025-11-26 16:08:26,2.1785,2.185,2.169,2.1741,1788403.0,1574,2.1741,2.1741
2025-11-26 17:08:26,2.1739,2.1754,2.1688,2.1712,734495.0,859,2.1712,2.1712
2025-11-26 18:08:26,2.1714,2.1761,2.1451,2.1513,3797623.0,2600,2.1513,2.1513
2025-11-26 19:08:26,2.1509,2.1671,2.1443,2.165,1876065.0,1968,2.165,2.165
2025-11-26 20:08:26,2.1649,2.1804,2.1486,2.1509,1950848.0,2102,2.1509,2.1509
2025-11-26 21:08:26,2.1516,2.1765,2.1509,2.172,2062438.0,1734,2.172,2.172
2025-11-26 22:08:26,2.172,2.2001,2.1716,2.1898,1291270.0,1692,2.1898,2.1898
2025-11-26 23:08:26,2.19,2.2404,2.19,2.2346,2344415.0,2606,2.2346,2.2346
2025-11-27 00:08:26,2.2352,2.2555,2.2242,2.2429,4269991.0,3160,2.2429,2.2429
2025-11-27 01:08:26,2.2426,2.2429,2.2247,2.2322,681697.0,1411,2.2322,2.2322
2025-11-27 02:08:26,2.2322,2.2328,2.2114,2.2275,1097825.0,1555,2.2275,2.2275
2025-11-27 03:08:26,2.2277,2.2354,2.2176,2.2245,739197.0,1198,2.2245,2.2245
