Date,Price,Adj Close,Close,High,Low,Open,Volume
2025-06-10 20:01:09,1.147,1.147,1.147,1.1538,1.1363,1.1408,557023.8
2025-06-10 20:31:09,1.1457,1.1457,1.1457,1.1494,1.1256,1.1455,736850.4
2025-06-10 21:01:09,1.1485,1.1485,1.1485,1.1509,1.1382,1.1456,362002.8
2025-06-10 21:31:09,1.1335,1.1335,1.1335,1.1482,1.1333,1.148,44915.4
2025-06-10 22:01:09,1.1366,1.1366,1.1366,1.1458,1.1344,1.1347,144613.5
2025-06-10 22:31:09,1.1311,1.1311,1.1311,1.1381,1.1284,1.1367,127100.2
2025-06-10 23:01:09,1.1361,1.1361,1.1361,1.1373,1.1283,1.1315,70053.8
2025-06-10 23:31:09,1.1533,1.1533,1.1533,1.1569,1.1311,1.1354,232245.6
2025-06-11 00:01:09,1.1668,1.1668,1.1668,1.168,1.1546,1.1549,154494.4
2025-06-11 00:31:09,1.1564,1.1564,1.1564,1.1776,1.1501,1.1674,325283.4
2025-06-11 01:01:09,1.1501,1.1501,1.1501,1.1575,1.1419,1.1574,1161203.0
2025-06-11 01:31:09,1.1629,1.1629,1.1629,1.1638,1.1481,1.1494,76193.9
2025-06-11 02:01:09,1.1601,1.1601,1.1601,1.1648,1.1445,1.1638,193652.6
2025-06-11 02:31:09,1.1532,1.1532,1.1532,1.1622,1.1524,1.1599,61014.8
2025-06-11 03:01:09,1.1742,1.1742,1.1742,1.1778,1.1536,1.1536,326613.2
2025-06-11 03:31:09,1.1746,1.1746,1.1746,1.1797,1.1663,1.174,198576.6
2025-06-11 04:01:09,1.1708,1.1708,1.1708,1.1785,1.1676,1.1746,27068.5
2025-06-11 04:31:09,1.1797,1.1797,1.1797,1.1827,1.1713,1.1727,583590.6
2025-06-11 05:01:09,1.1701,1.1701,1.1701,1.1886,1.1701,1.1803,174658.7
2025-06-11 05:31:09,1.1649,1.1649,1.1649,1.1795,1.1639,1.1708,105669.8
2025-06-11 06:01:09,1.1607,1.1607,1.1607,1.1668,1.1546,1.1656,67781.3
2025-06-11 06:31:09,1.1555,1.1555,1.1555,1.1619,1.1527,1.1597,291449.8
2025-06-11 07:01:09,1.1543,1.1543,1.1543,1.1655,1.1512,1.1548,115150.7
2025-06-11 07:31:09,1.1588,1.1588,1.1588,1.1595,1.1497,1.1547,32878.5
2025-06-11 08:01:09,1.1715,1.1715,1.1715,1.1762,1.1591,1.1593,97848.4
2025-06-11 08:31:09,1.1634,1.1634,1.1634,1.1829,1.1614,1.1716,269415.9
2025-06-11 09:01:09,1.1639,1.1639,1.1639,1.166,1.16,1.163,13178.0
2025-06-11 09:31:09,1.1611,1.1611,1.1611,1.1754,1.1588,1.165,50716.3
2025-06-11 10:01:09,1.1657,1.1657,1.1657,1.1664,1.1582,1.161,13077.0
2025-06-11 10:31:09,1.1617,1.1617,1.1617,1.1662,1.159,1.1662,13520.2
2025-06-11 11:01:09,1.1697,1.1697,1.1697,1.1707,1.1619,1.1619,53122.3
2025-06-11 11:31:09,1.1686,1.1686,1.1686,1.1729,1.1629,1.1691,101592.3
2025-06-11 12:01:09,1.1756,1.1756,1.1756,1.1778,1.1643,1.1689,82515.1
2025-06-11 12:31:09,1.1689,1.1689,1.1689,1.1796,1.1689,1.1763,90562.2
2025-06-11 13:01:09,1.1618,1.1618,1.1618,1.1726,1.1606,1.1689,32017.7
2025-06-11 13:31:09,1.1573,1.1573,1.1573,1.169,1.1555,1.1621,52165.6
2025-06-11 14:01:09,1.1586,1.1586,1.1586,1.1611,1.1518,1.1571,52385.3
2025-06-11 14:31:09,1.144,1.144,1.144,1.1587,1.1393,1.1587,135654.6
2025-06-11 15:01:09,1.1434,1.1434,1.1434,1.1453,1.1383,1.1448,46526.4
2025-06-11 15:31:09,1.1501,1.1501,1.1501,1.1506,1.1433,1.1437,10806.1
2025-06-11 16:01:09,1.1401,1.1401,1.1401,1.1504,1.1387,1.1503,115595.1
2025-06-11 16:31:09,1.1461,1.1461,1.1461,1.1484,1.1321,1.1403,117267.4
2025-06-11 17:01:09,1.1468,1.1468,1.1468,1.1504,1.1363,1.1464,194891.2
2025-06-11 17:31:09,1.171,1.171,1.171,1.1741,1.15,1.15,199662.0
2025-06-11 18:01:09,1.182,1.182,1.182,1.1821,1.1665,1.1711,211055.0
2025-06-11 18:31:09,1.1745,1.1745,1.1745,1.1824,1.1665,1.1824,133890.5
2025-06-11 19:01:09,1.1998,1.1998,1.1998,1.2017,1.1737,1.1749,227016.4
2025-06-11 19:31:09,1.2101,1.2101,1.2101,1.2101,1.1898,1.2013,297934.3
2025-06-11 20:01:09,1.1928,1.1928,1.1928,1.2196,1.1887,1.2101,517138.7
2025-06-11 20:31:09,1.1976,1.1976,1.1976,1.2052,1.1924,1.1924,40409.1
2025-06-11 21:01:09,1.2012,1.2012,1.2012,1.2041,1.196,1.1984,248308.6
2025-06-11 21:31:09,1.196,1.196,1.196,1.2028,1.1895,1.2022,263641.2
2025-06-11 22:01:09,1.1937,1.1937,1.1937,1.1971,1.1865,1.1971,126507.1
2025-06-11 22:31:09,1.1709,1.1709,1.1709,1.1953,1.1709,1.1924,236647.4
2025-06-11 23:01:09,1.1642,1.1642,1.1642,1.1744,1.1576,1.1714,169276.7
2025-06-11 23:31:09,1.1588,1.1588,1.1588,1.1722,1.1496,1.1631,1272806.3999999999
2025-06-12 00:01:09,1.1556,1.1556,1.1556,1.1598,1.1507,1.1592,309138.6
2025-06-12 00:31:09,1.1407,1.1407,1.1407,1.1549,1.1387,1.1544,183135.4
2025-06-12 01:01:09,1.1473,1.1473,1.1473,1.153,1.1321,1.14,300642.5
2025-06-12 01:31:09,1.1437,1.1437,1.1437,1.1499,1.1425,1.1476,91090.3
2025-06-12 02:01:09,1.1425,1.1425,1.1425,1.1595,1.1425,1.1448,176860.8
2025-06-12 02:31:09,1.1122,1.1122,1.1122,1.1426,1.1071,1.142,956180.0
2025-06-12 03:01:09,1.1039,1.1039,1.1039,1.1167,1.096,1.1112,230041.3
2025-06-12 03:31:09,1.1051,1.1051,1.1051,1.1076,1.0974,1.1019,169198.8
2025-06-12 04:01:09,1.1196,1.1196,1.1196,1.1218,1.1058,1.1072,302120.5
2025-06-12 04:31:09,1.1195,1.1195,1.1195,1.1221,1.1139,1.1208,62089.1
2025-06-12 05:01:09,1.1088,1.1088,1.1088,1.1218,1.1088,1.1199,98510.5
2025-06-12 05:31:09,1.1157,1.1157,1.1157,1.1166,1.1017,1.1055,16188.4
2025-06-12 06:01:09,1.1092,1.1092,1.1092,1.117,1.1071,1.1158,28726.4
2025-06-12 06:31:09,1.1109,1.1109,1.1109,1.1119,1.1034,1.1069,93395.0
2025-06-12 07:01:09,1.1079,1.1079,1.1079,1.1179,1.1058,1.1096,23264.5
2025-06-12 07:31:09,1.1067,1.1067,1.1067,1.1104,1.103,1.1071,174040.5
2025-06-12 08:01:09,1.0994,1.0994,1.0994,1.1083,1.0953,1.1073,53164.9
2025-06-12 08:31:09,1.1017,1.1017,1.1017,1.1108,1.098,1.0999,183003.1
2025-06-12 09:01:09,1.1079,1.1079,1.1079,1.111,1.1003,1.102,433062.5
2025-06-12 09:31:09,1.1091,1.1091,1.1091,1.1105,1.1026,1.1083,158016.9
2025-06-12 10:01:09,1.1181,1.1181,1.1181,1.1182,1.1023,1.1084,158465.8
2025-06-12 10:31:09,1.1097,1.1097,1.1097,1.122,1.1097,1.1181,132799.7
2025-06-12 11:01:09,1.1054,1.1054,1.1054,1.1094,1.0998,1.1074,139806.8
2025-06-12 11:31:09,1.1087,1.1087,1.1087,1.1178,1.1053,1.1058,19204.7
2025-06-12 12:01:09,1.102,1.102,1.102,1.1119,1.1016,1.1087,64398.6
2025-06-12 12:31:09,1.0987,1.0987,1.0987,1.1035,1.0967,1.1004,47280.6
2025-06-12 13:01:09,1.0949,1.0949,1.0949,1.0997,1.0888,1.0983,132345.0
2025-06-12 13:31:09,1.0949,1.0949,1.0949,1.0989,1.0895,1.094,55412.2
2025-06-12 14:01:09,1.092,1.092,1.092,1.0969,1.0896,1.0951,53689.4
2025-06-12 14:31:09,1.0907,1.0907,1.0907,1.0965,1.0906,1.0941,67087.4
2025-06-12 15:01:09,1.0836,1.0836,1.0836,1.0905,1.08,1.0905,117620.0
2025-06-12 15:31:09,1.084,1.084,1.084,1.0851,1.079,1.0837,119757.4
2025-06-12 16:01:09,1.0765,1.0765,1.0765,1.085,1.0753,1.0836,39584.1
2025-06-12 16:31:09,1.0764,1.0764,1.0764,1.0829,1.0753,1.0768,48813.7
2025-06-12 17:01:09,1.0801,1.0801,1.0801,1.0805,1.0737,1.0773,68832.1
2025-06-12 17:31:09,1.0871,1.0871,1.0871,1.0924,1.0804,1.0804,115510.3
2025-06-12 18:01:09,1.0831,1.0831,1.0831,1.0931,1.0827,1.0864,148642.9
2025-06-12 18:31:09,1.0872,1.0872,1.0872,1.0916,1.0816,1.0834,297210.7
2025-06-12 19:01:09,1.0961,1.0961,1.0961,1.0991,1.0887,1.089,273223.1
2025-06-12 19:31:09,1.0985,1.0985,1.0985,1.1055,1.095,1.0966,178609.9
2025-06-12 20:01:09,1.083,1.083,1.083,1.1034,1.0814,1.0993,52528.2
2025-06-12 20:31:09,1.0643,1.0643,1.0643,1.0851,1.0585,1.0831,119136.7
2025-06-12 21:01:09,1.0798,1.0798,1.0798,1.0798,1.0627,1.0641,142146.1
2025-06-12 21:31:09,1.0757,1.0757,1.0757,1.0785,1.0704,1.077,35670.2
2025-06-12 22:01:09,1.0888,1.0888,1.0888,1.0896,1.0738,1.0758,69058.8
2025-06-12 22:31:09,1.0858,1.0858,1.0858,1.093,1.0847,1.0896,71954.5
2025-06-12 23:01:09,1.0728,1.0728,1.0728,1.0871,1.0705,1.0857,95593.8
2025-06-12 23:31:09,1.07,1.07,1.07,1.0786,1.0627,1.0722,81570.0
2025-06-13 00:01:09,1.0683,1.0683,1.0683,1.0727,1.0658,1.0701,46497.7
2025-06-13 00:31:09,1.0472,1.0472,1.0472,1.0678,1.0409,1.0674,166419.2
2025-06-13 01:01:09,1.0451,1.0451,1.0451,1.0509,1.042,1.0455,244661.2
2025-06-13 01:31:09,1.0215,1.0215,1.0215,1.0451,1.0147,1.0442,1561896.8999999999
2025-06-13 02:01:09,1.0328,1.0328,1.0328,1.0337,1.0184,1.0212,589408.8
2025-06-13 02:31:09,1.0175,1.0175,1.0175,1.0338,1.0175,1.0336,352004.7
2025-06-13 03:01:09,1.0246,1.0246,1.0246,1.0263,1.0205,1.0205,40146.2
2025-06-13 03:31:09,1.0264,1.0264,1.0264,1.0275,1.0213,1.0238,54224.2
2025-06-13 04:01:09,1.0327,1.0327,1.0327,1.0334,1.0242,1.0248,100006.9
2025-06-13 04:31:09,1.0265,1.0265,1.0265,1.0345,1.026,1.032,225005.6
2025-06-13 05:01:09,0.98148,0.98148,0.98148,1.0285,0.97722,1.0264,3285187.1000000001
2025-06-13 05:31:09,0.97422,0.97422,0.97422,0.9883,0.9546,0.98204,1350567.2
2025-06-13 06:01:09,0.95059,0.95059,0.95059,0.9744,0.94268,0.9736,2750860.5
2025-06-13 06:31:09,0.9509,0.9509,0.9509,0.95947,0.93795,0.95163,427435.0
2025-06-13 07:01:09,0.94701,0.94701,0.94701,0.95282,0.93559,0.94981,205091.6
2025-06-13 07:31:09,0.9501,0.9501,0.9501,0.95337,0.94044,0.94731,50453.3
2025-06-13 08:01:09,0.963,0.963,0.963,0.96664,0.94726,0.95052,51632.2
2025-06-13 08:31:09,0.96933,0.96933,0.96933,0.97615,0.96136,0.96227,186768.6
2025-06-13 09:01:09,0.96521,0.96521,0.96521,0.96973,0.96,0.96973,704018.2
2025-06-13 09:31:09,0.96831,0.96831,0.96831,0.97092,0.96467,0.96507,133541.5
2025-06-13 10:01:09,0.962,0.962,0.962,0.9692,0.962,0.96802,117013.0
2025-06-13 10:31:09,0.95849,0.95849,0.95849,0.9646,0.95849,0.96201,98197.1
2025-06-13 11:01:09,0.95273,0.95273,0.95273,0.96091,0.95192,0.95856,84190.2
2025-06-13 11:31:09,0.96956,0.96956,0.96956,0.96956,0.9524,0.95364,117899.6
2025-06-13 12:01:09,0.96608,0.96608,0.96608,0.9691,0.9585,0.9691,127098.7
2025-06-13 12:31:09,0.96844,0.96844,0.96844,0.97125,0.96555,0.9662,148837.4
2025-06-13 13:01:09,0.98376,0.98376,0.98376,0.9877,0.9675,0.9684,826093.8
2025-06-13 13:31:09,0.97733,0.97733,0.97733,0.9891,0.97176,0.98395,74636.5
2025-06-13 14:01:09,0.9768,0.9768,0.9768,0.98006,0.9716,0.9768,130868.9
2025-06-13 14:31:09,0.9765,0.9765,0.9765,0.98022,0.96973,0.97519,58671.1
2025-06-13 15:01:09,0.96881,0.96881,0.96881,0.97877,0.9644,0.9764,80017.9
2025-06-13 15:31:09,0.97294,0.97294,0.97294,0.97294,0.96451,0.96829,117505.5
2025-06-13 16:01:09,0.9666,0.9666,0.9666,0.9792,0.96516,0.9724,318472.2
2025-06-13 16:31:09,0.9769,0.9769,0.9769,0.9769,0.96367,0.96552,41563.2
2025-06-13 17:01:09,0.9764,0.9764,0.9764,0.9823,0.97373,0.97522,71248.6
2025-06-13 17:31:09,0.96633,0.96633,0.96633,0.9804,0.96617,0.97537,55659.6
2025-06-13 18:01:09,0.96568,0.96568,0.96568,0.96831,0.9617,0.96591,49194.3
2025-06-13 18:31:09,0.96711,0.96711,0.96711,0.9799,0.96521,0.9661,142306.0
2025-06-13 19:01:09,0.95628,0.95628,0.95628,0.97373,0.9546,0.96795,120158.0
2025-06-13 19:31:09,0.9675,0.9675,0.9675,0.9676,0.95389,0.95442,113646.9
2025-06-13 20:01:09,0.98248,0.98248,0.98248,0.98589,0.9635,0.96614,99891.4
2025-06-13 20:31:09,0.98141,0.98141,0.98141,0.9899,0.9811,0.98125,90416.2
2025-06-13 21:01:09,0.99431,0.99431,0.99431,1.0027,0.97979,0.9838,471628.2
2025-06-13 21:31:09,0.9953,0.9953,0.9953,0.99542,0.9817,0.99343,298252.0
2025-06-13 22:01:09,0.983,0.983,0.983,0.99478,0.98216,0.99445,45415.4
2025-06-13 22:31:09,0.99053,0.99053,0.99053,0.99053,0.9792,0.98286,90108.4
2025-06-13 23:01:09,0.97704,0.97704,0.97704,0.9932,0.97596,0.9911,348836.7
2025-06-13 23:31:09,0.9758,0.9758,0.9758,0.97889,0.96526,0.97765,248882.3
2025-06-14 00:01:09,0.9741,0.9741,0.9741,0.9794,0.96908,0.97433,126415.5
2025-06-14 00:31:09,0.97805,0.97805,0.97805,0.97805,0.97029,0.97414,28686.9
2025-06-14 01:01:09,0.98424,0.98424,0.98424,0.98709,0.97569,0.9788,23218.3
2025-06-14 01:31:09,0.9892,0.9892,0.9892,0.9931,0.98257,0.98412,137576.7
2025-06-14 02:01:09,0.99009,0.99009,0.99009,0.99152,0.98362,0.9895,57168.5
2025-06-14 02:31:09,0.9909,0.9909,0.9909,0.9965,0.98714,0.99121,169090.4
2025-06-14 03:01:09,0.99239,0.99239,0.99239,0.99898,0.9909,0.9909,259703.6
2025-06-14 03:31:09,0.99238,0.99238,0.99238,0.9957,0.9874,0.99208,642823.6
2025-06-14 04:01:09,0.99296,0.99296,0.99296,0.99748,0.99001,0.99229,308129.8
2025-06-14 04:31:09,1.0034,1.0034,1.0034,1.0034,0.9918,0.99322,64859.3
2025-06-14 05:01:09,0.99928,0.99928,0.99928,1.0069,0.99744,1.0035,283926.8
2025-06-14 05:31:09,0.9959,0.9959,0.9959,1.0044,0.9944,0.99928,167513.5
2025-06-14 06:01:09,0.98992,0.98992,0.98992,0.99599,0.9892,0.99579,126217.4
2025-06-14 06:31:09,0.987,0.987,0.987,0.9934,0.98509,0.98998,119247.1
2025-06-14 07:01:09,0.9872,0.9872,0.9872,0.9929,0.98714,0.98714,101750.9
2025-06-14 07:31:09,0.9878,0.9878,0.9878,0.98901,0.98562,0.9872,44060.4
2025-06-14 08:01:09,0.9941,0.9941,0.9941,0.9941,0.98727,0.98883,224348.3
2025-06-14 08:31:09,0.99,0.99,0.99,0.99538,0.98763,0.99317,18793.1
2025-06-14 09:01:09,0.9972,0.9972,0.9972,0.9972,0.9889,0.98977,37261.7
2025-06-14 09:31:09,0.99208,0.99208,0.99208,0.99733,0.99092,0.9967,29170.8
2025-06-14 10:01:09,0.9897,0.9897,0.9897,0.99294,0.98866,0.99269,16062.5
2025-06-14 10:31:09,0.99294,0.99294,0.99294,0.9958,0.98939,0.98992,4051.0
2025-06-14 11:01:09,0.98972,0.98972,0.98972,0.99653,0.98866,0.99271,90177.6
2025-06-14 11:31:09,0.98591,0.98591,0.98591,0.98945,0.98559,0.98926,20058.9
2025-06-14 12:01:09,0.989,0.989,0.989,0.989,0.98048,0.98587,73400.9
2025-06-14 12:31:09,0.9903,0.9903,0.9903,0.99363,0.98849,0.98881,15945.7
2025-06-14 13:01:09,0.9862,0.9862,0.9862,0.99021,0.9832,0.9898,24986.3
2025-06-14 13:31:09,0.987,0.987,0.987,0.98929,0.98273,0.9851,84541.5
2025-06-14 14:01:09,0.98653,0.98653,0.98653,0.98971,0.9854,0.9872,25236.8
2025-06-14 14:31:09,0.98391,0.98391,0.98391,0.9871,0.98391,0.98586,5539.3
2025-06-14 15:01:09,0.9862,0.9862,0.9862,0.9862,0.98166,0.98425,6568.5
2025-06-14 15:31:09,0.98532,0.98532,0.98532,0.98919,0.98409,0.9862,2204.3
2025-06-14 16:01:09,0.98825,0.98825,0.98825,0.99214,0.98494,0.9857,106954.0
2025-06-14 16:31:09,0.98647,0.98647,0.98647,0.99038,0.98383,0.989,41406.8
2025-06-14 17:01:09,0.98074,0.98074,0.98074,0.9868,0.97941,0.98639,13195.0
2025-06-14 17:31:09,0.98861,0.98861,0.98861,0.98861,0.97922,0.9801,13351.3
2025-06-14 18:01:09,0.98882,0.98882,0.98882,0.99331,0.9871,0.98792,26763.4
2025-06-14 18:31:09,0.98821,0.98821,0.98821,0.9915,0.98425,0.98891,12631.3
2025-06-14 19:01:09,0.98855,0.98855,0.98855,0.99083,0.98661,0.98888,23127.5
2025-06-14 19:31:09,0.9833,0.9833,0.9833,0.98854,0.9828,0.98804,6731.8
2025-06-14 20:01:09,0.97709,0.97709,0.97709,0.98541,0.9758,0.983,43295.4
2025-06-14 20:31:09,0.97298,0.97298,0.97298,0.97608,0.9667,0.97608,162200.7
2025-06-14 21:01:09,0.96664,0.96664,0.96664,0.9769,0.96618,0.97243,44383.9
2025-06-14 21:31:09,0.96008,0.96008,0.96008,0.96711,0.95677,0.96706,93908.4
2025-06-14 22:01:09,0.97159,0.97159,0.97159,0.97269,0.95824,0.96008,37630.5
2025-06-14 22:31:09,0.9713,0.9713,0.9713,0.97184,0.966,0.97132,8982.8
2025-06-14 23:01:09,0.96421,0.96421,0.96421,0.97834,0.96378,0.97148,107702.7
2025-06-14 23:31:09,0.96506,0.96506,0.96506,0.9658,0.95654,0.9637,182565.4
2025-06-15 00:01:09,0.96866,0.96866,0.96866,0.97011,0.96284,0.96586,119976.9
2025-06-15 00:31:09,0.9617,0.9617,0.9617,0.9714,0.9617,0.96909,63985.3
2025-06-15 01:01:09,0.96154,0.96154,0.96154,0.96305,0.95393,0.9617,53649.4
2025-06-15 01:31:09,0.96327,0.96327,0.96327,0.96597,0.9591,0.9609,117142.0
2025-06-15 02:01:09,0.97225,0.97225,0.97225,0.97334,0.9609,0.9634,38770.1
2025-06-15 02:31:09,0.978,0.978,0.978,0.97894,0.97091,0.9741,28364.9
2025-06-15 03:01:09,0.9788,0.9788,0.9788,0.98252,0.9764,0.97811,128490.7
2025-06-15 03:31:09,0.97834,0.97834,0.97834,0.9789,0.9729,0.97788,84347.3
2025-06-15 04:01:09,0.97714,0.97714,0.97714,0.97964,0.97538,0.97789,27336.8
2025-06-15 04:31:09,0.9754,0.9754,0.9754,0.9788,0.9751,0.9772,13013.3
2025-06-15 05:01:09,0.9802,0.9802,0.9802,0.9833,0.9754,0.9754,41494.8
2025-06-15 05:31:09,0.98576,0.98576,0.98576,0.987,0.9789,0.98054,20198.8
2025-06-15 06:01:09,0.97834,0.97834,0.97834,0.98621,0.97834,0.98592,10580.3
2025-06-15 06:31:09,0.9768,0.9768,0.9768,0.97923,0.97555,0.97714,2208.8
2025-06-15 07:01:09,0.98,0.98,0.98,0.98231,0.97688,0.97719,59429.9
2025-06-15 07:31:09,0.9777,0.9777,0.9777,0.9804,0.9777,0.9804,42053.9
2025-06-15 08:01:09,0.97961,0.97961,0.97961,0.97961,0.978,0.9785,18776.2
2025-06-15 08:31:09,0.9773,0.9773,0.9773,0.98097,0.97683,0.97908,29870.7
2025-06-15 09:01:09,0.9806,0.9806,0.9806,0.982,0.9779,0.97807,23520.6
2025-06-15 09:31:09,0.98228,0.98228,0.98228,0.98287,0.97978,0.9805,7974.1
2025-06-15 10:01:09,0.9792,0.9792,0.9792,0.98811,0.97673,0.9824,112888.8
2025-06-15 10:31:09,0.98651,0.98651,0.98651,0.9875,0.97957,0.98087,35328.7
2025-06-15 11:01:09,0.97883,0.97883,0.97883,0.98759,0.97861,0.98759,22696.8
2025-06-15 11:31:09,0.9755,0.9755,0.9755,0.97987,0.9755,0.97882,21665.0
2025-06-15 12:01:09,0.97226,0.97226,0.97226,0.97648,0.96993,0.97648,68612.8
2025-06-15 12:31:09,0.9753,0.9753,0.9753,0.97667,0.97058,0.97172,22423.5
2025-06-15 13:01:09,0.97384,0.97384,0.97384,0.97601,0.97113,0.9752,66101.7
2025-06-15 13:31:09,0.9741,0.9741,0.9741,0.97555,0.97129,0.97404,37262.6
2025-06-15 14:01:09,0.96834,0.96834,0.96834,0.974,0.96665,0.974,60469.6
2025-06-15 14:31:09,0.968,0.968,0.968,0.97096,0.9657,0.96817,37732.6
2025-06-15 15:01:09,0.974,0.974,0.974,0.9762,0.96801,0.96819,41343.1
2025-06-15 15:31:09,0.98,0.98,0.98,0.98049,0.97284,0.974,19168.4
2025-06-15 16:01:09,0.975,0.975,0.975,0.98206,0.97439,0.98,27133.8
2025-06-15 16:31:09,0.9761,0.9761,0.9761,0.9776,0.972,0.97533,30457.2
2025-06-15 17:01:09,0.9743,0.9743,0.9743,0.97987,0.9743,0.97611,94010.1
2025-06-15 17:31:09,0.98164,0.98164,0.98164,0.98164,0.9741,0.97444,24260.6
2025-06-15 18:01:09,0.98296,0.98296,0.98296,0.98563,0.97918,0.981,71033.9
2025-06-15 18:31:09,0.98597,0.98597,0.98597,0.98658,0.9761,0.98335,100834.6
2025-06-15 19:01:09,0.98,0.98,0.98,0.9863,0.97742,0.9863,452003.4
2025-06-15 19:31:09,0.99181,0.99181,0.99181,0.99638,0.97745,0.98004,265274.9
2025-06-15 20:01:09,0.9901,0.9901,0.9901,0.99327,0.98551,0.99245,95032.4
2025-06-15 20:31:09,0.98214,0.98214,0.98214,0.99025,0.9805,0.99017,77035.6
2025-06-15 21:01:09,0.98,0.98,0.98,0.98546,0.97769,0.9822,73702.9
2025-06-15 21:31:09,0.97911,0.97911,0.97911,0.98115,0.976,0.98072,106258.4
2025-06-15 22:01:09,0.97406,0.97406,0.97406,0.97919,0.97237,0.97919,189717.8
2025-06-15 22:31:09,0.9775,0.9775,0.9775,0.98063,0.97413,0.97506,55669.5
2025-06-15 23:01:09,0.97346,0.97346,0.97346,0.9782,0.9704,0.9782,27835.7
2025-06-15 23:31:09,0.9766,0.9766,0.9766,0.97722,0.9718,0.97354,25498.4
2025-06-16 00:01:09,0.9754,0.9754,0.9754,0.98016,0.97493,0.9764,21843.9
2025-06-16 00:31:09,0.97197,0.97197,0.97197,0.9773,0.96802,0.97586,19266.6
2025-06-16 01:01:09,0.96381,0.96381,0.96381,0.97194,0.96247,0.97136,132175.8
2025-06-16 01:31:09,0.961,0.961,0.961,0.96662,0.9559,0.963,123622.5
2025-06-16 02:01:09,0.96105,0.96105,0.96105,0.96301,0.95421,0.961,149656.6
2025-06-16 02:31:09,0.96544,0.96544,0.96544,0.96544,0.95625,0.96216,15652.0
2025-06-16 03:01:09,0.97813,0.97813,0.97813,0.9834,0.96443,0.966,192849.7
2025-06-16 03:31:09,0.9787,0.9787,0.9787,0.9824,0.97557,0.97901,44341.3
2025-06-16 04:01:09,0.97909,0.97909,0.97909,0.98118,0.97511,0.97881,28184.9
2025-06-16 04:31:09,0.9803,0.9803,0.9803,0.98239,0.9783,0.97861,22470.5
2025-06-16 05:01:09,0.97521,0.97521,0.97521,0.98061,0.97254,0.9799,63215.0
2025-06-16 05:31:09,0.97567,0.97567,0.97567,0.97786,0.9713,0.97558,52132.5
2025-06-16 06:01:09,0.9671,0.9671,0.9671,0.97618,0.96599,0.97618,61538.6
2025-06-16 06:31:09,0.986,0.986,0.986,0.98629,0.96316,0.96618,67215.9
2025-06-16 07:01:09,0.9897,0.9897,0.9897,0.994,0.986,0.98618,418231.8
2025-06-16 07:31:09,0.98681,0.98681,0.98681,0.99343,0.98642,0.989,85284.5
2025-06-16 08:01:09,0.98873,0.98873,0.98873,0.98917,0.985,0.98704,84554.0
2025-06-16 08:31:09,0.98591,0.98591,0.98591,0.99105,0.98531,0.98866,16276.1
2025-06-16 09:01:09,0.99514,0.99514,0.99514,0.99927,0.98556,0.98608,322132.9
2025-06-16 09:31:09,0.99517,0.99517,0.99517,0.9978,0.9925,0.9959,88216.0
2025-06-16 10:01:09,1.0072,1.0072,1.0072,1.0078,0.99254,0.9952,51815.4
2025-06-16 10:31:09,1.0061,1.0061,1.0061,1.0131,1.0046,1.0079,363061.8
2025-06-16 11:01:09,1.0081,1.0081,1.0081,1.0085,1.0041,1.0061,45851.8
2025-06-16 11:31:09,1.0134,1.0134,1.0134,1.0205,1.0073,1.0083,2357215.7000000002
2025-06-16 12:01:09,1.0163,1.0163,1.0163,1.0184,1.012,1.0142,87719.7
2025-06-16 12:31:09,1.0185,1.0185,1.0185,1.0215,1.0155,1.0161,64560.0
2025-06-16 13:01:09,1.0105,1.0105,1.0105,1.0194,1.0102,1.0188,145103.3
2025-06-16 13:31:09,1.0162,1.0162,1.0162,1.0171,1.0095,1.01,78520.3
2025-06-16 14:01:09,1.0184,1.0184,1.0184,1.0214,1.0127,1.0157,97870.0
2025-06-16 14:31:09,1.0181,1.0181,1.0181,1.0228,1.0153,1.0192,108803.1
2025-06-16 15:01:09,1.0145,1.0145,1.0145,1.0196,1.0141,1.0175,53169.6
2025-06-16 15:31:09,1.0067,1.0067,1.0067,1.0154,1.0001,1.0144,2331052.7000000002
2025-06-16 16:01:09,1.0015,1.0015,1.0015,1.007,0.9996,1.0069,302247.8
2025-06-16 16:31:09,1.0073,1.0073,1.0073,1.0116,1.0008,1.0013,76494.9
2025-06-16 17:01:09,1.0021,1.0021,1.0021,1.0079,1.0004,1.0079,38315.8
2025-06-16 17:31:09,1.0082,1.0082,1.0082,1.0112,1.001,1.0023,28789.8
2025-06-16 18:01:09,1.0053,1.0053,1.0053,1.0102,1.005,1.009,52201.1
2025-06-16 18:31:09,1.0179,1.0179,1.0179,1.0183,1.005,1.0057,151829.8
2025-06-16 19:01:09,1.0201,1.0201,1.0201,1.0232,1.0128,1.0176,140309.5
2025-06-16 19:31:09,1.0149,1.0149,1.0149,1.0265,1.0142,1.0211,167583.1
2025-06-16 20:01:09,1.0128,1.0128,1.0128,1.0163,1.0123,1.0147,277740.9
2025-06-16 20:31:09,1.0092,1.0092,1.0092,1.0155,1.0076,1.0135,92971.2
2025-06-16 21:01:09,1.0134,1.0134,1.0134,1.0182,1.0082,1.0098,226256.9
2025-06-16 21:31:09,1.0115,1.0115,1.0115,1.0168,1.0083,1.0127,132427.7
2025-06-16 22:01:09,1.0125,1.0125,1.0125,1.0147,1.0086,1.0116,63044.5
