Date,Price,Adj Close,Close,High,Low,Open,Volume
2025-08-15 23:30:55,0.96838,0.96838,0.96838,0.96991,0.96586,0.96586,10380.1
2025-08-15 23:35:55,0.96622,0.96622,0.96622,0.96775,0.96622,0.96732,479.0
2025-08-15 23:40:55,0.96559,0.96559,0.96559,0.96639,0.96559,0.96608,828.0
2025-08-15 23:45:55,0.96566,0.96566,0.96566,0.96698,0.96273,0.96433,48964.3
2025-08-15 23:50:55,0.968,0.968,0.968,0.96921,0.96634,0.96634,6957.7
2025-08-15 23:55:55,0.9634,0.9634,0.9634,0.96976,0.95989,0.96894,83151.1
2025-08-16 00:00:55,0.96177,0.96177,0.96177,0.96406,0.96092,0.96404,10234.2
2025-08-16 00:05:55,0.9634,0.9634,0.9634,0.96416,0.96221,0.96283,10586.9
2025-08-16 00:10:55,0.96834,0.96834,0.96834,0.96835,0.96339,0.96488,14090.1
2025-08-16 00:15:55,0.96827,0.96827,0.96827,0.97255,0.96729,0.96808,8344.5
2025-08-16 00:20:55,0.96325,0.96325,0.96325,0.96819,0.96325,0.96809,4691.9
2025-08-16 00:25:55,0.96473,0.96473,0.96473,0.9654,0.96305,0.96305,4157.5
2025-08-16 00:30:55,0.96625,0.96625,0.96625,0.96625,0.96308,0.96434,4897.7
2025-08-16 00:35:55,0.96483,0.96483,0.96483,0.96713,0.96483,0.96542,8849.7
2025-08-16 00:40:55,0.96475,0.96475,0.96475,0.96679,0.9638,0.96463,8372.3
2025-08-16 00:45:55,0.96511,0.96511,0.96511,0.96565,0.96393,0.96509,4263.8
2025-08-16 00:50:55,0.96469,0.96469,0.96469,0.96511,0.9636,0.96411,16635.7
2025-08-16 00:55:55,0.96438,0.96438,0.96438,0.96613,0.96335,0.96477,4455.2
2025-08-16 01:00:55,0.96633,0.96633,0.96633,0.96647,0.96183,0.96425,11716.5
2025-08-16 01:05:55,0.96698,0.96698,0.96698,0.96775,0.96574,0.96697,3896.4
2025-08-16 01:10:55,0.96857,0.96857,0.96857,0.96857,0.96633,0.9677,939.4
2025-08-16 01:15:55,0.9661,0.9661,0.9661,0.96776,0.9661,0.96774,2309.9
2025-08-16 01:20:55,0.96757,0.96757,0.96757,0.96784,0.96602,0.96602,576.3
2025-08-16 01:25:55,0.96983,0.96983,0.96983,0.96986,0.96698,0.96777,478.8
2025-08-16 01:30:55,0.96833,0.96833,0.96833,0.97234,0.96833,0.96945,2434.7
2025-08-16 01:35:55,0.96891,0.96891,0.96891,0.96923,0.96822,0.96895,5218.5
2025-08-16 01:40:55,0.96819,0.96819,0.96819,0.97121,0.9681,0.97022,61789.5
2025-08-16 01:45:55,0.96686,0.96686,0.96686,0.96922,0.96686,0.96797,23469.8
2025-08-16 01:50:55,0.96916,0.96916,0.96916,0.97011,0.96779,0.96779,16001.5
2025-08-16 01:55:55,0.97284,0.97284,0.97284,0.97357,0.97088,0.97088,27224.3
2025-08-16 02:00:55,0.97502,0.97502,0.97502,0.97625,0.97208,0.97372,7221.0
2025-08-16 02:05:55,0.97167,0.97167,0.97167,0.9741,0.97167,0.9741,3139.0
2025-08-16 02:10:55,0.97261,0.97261,0.97261,0.97278,0.97132,0.97231,12917.4
2025-08-16 02:15:55,0.97272,0.97272,0.97272,0.97307,0.96962,0.97261,1003.6
2025-08-16 02:20:55,0.97622,0.97622,0.97622,0.97656,0.97367,0.97367,3346.4
2025-08-16 02:25:55,0.97562,0.97562,0.97562,0.9763,0.97483,0.97573,102.5
2025-08-16 02:30:55,0.97542,0.97542,0.97542,0.976,0.97494,0.97512,4940.9
2025-08-16 02:35:55,0.9759,0.9759,0.9759,0.97828,0.9759,0.97703,6147.8
2025-08-16 02:40:55,0.977,0.977,0.977,0.97779,0.97511,0.97567,1154.3
2025-08-16 02:45:55,0.97893,0.97893,0.97893,0.97932,0.97721,0.97721,183.0
2025-08-16 02:50:55,0.98006,0.98006,0.98006,0.98006,0.97874,0.97894,416.9
2025-08-16 02:55:55,0.98135,0.98135,0.98135,0.98135,0.97922,0.97973,16348.4
2025-08-16 03:00:55,0.98208,0.98208,0.98208,0.98214,0.97936,0.98168,7140.0
2025-08-16 03:05:55,0.98095,0.98095,0.98095,0.98181,0.98091,0.98091,217.1
2025-08-16 03:10:55,0.97966,0.97966,0.97966,0.98036,0.97876,0.9797,5307.3
2025-08-16 03:15:55,0.98057,0.98057,0.98057,0.98083,0.97895,0.97895,11443.0
2025-08-16 03:20:55,0.98312,0.98312,0.98312,0.98312,0.98027,0.98027,57079.8
2025-08-16 03:25:55,0.98317,0.98317,0.98317,0.98324,0.98237,0.98299,329.5
2025-08-16 03:30:55,0.98663,0.98663,0.98663,0.98663,0.98303,0.98324,10471.6
2025-08-16 03:35:55,0.98707,0.98707,0.98707,0.98789,0.98625,0.98636,9074.5
2025-08-16 03:40:55,0.98759,0.98759,0.98759,0.98759,0.9865,0.98681,7783.4
2025-08-16 03:45:55,0.99037,0.99037,0.99037,0.99037,0.98711,0.98715,13137.9
2025-08-16 03:50:55,0.9924,0.9924,0.9924,0.9924,0.99028,0.99028,24120.5
2025-08-16 03:55:55,0.99539,0.99539,0.99539,0.99539,0.99136,0.9926,36338.9
2025-08-16 04:00:55,0.99,0.99,0.99,0.9984,0.99,0.99546,42042.1
2025-08-16 04:05:55,0.98753,0.98753,0.98753,0.9924,0.98753,0.99026,3241.0
2025-08-16 04:10:55,0.98619,0.98619,0.98619,0.98761,0.98619,0.98717,83869.4
2025-08-16 04:15:55,0.98335,0.98335,0.98335,0.98608,0.98335,0.98608,2731.1
2025-08-16 04:20:55,0.98006,0.98006,0.98006,0.98248,0.97793,0.98248,10586.2
2025-08-16 04:25:55,0.98301,0.98301,0.98301,0.98301,0.98021,0.98021,7663.6
2025-08-16 04:30:55,0.98307,0.98307,0.98307,0.9832,0.9812,0.9832,10554.7
2025-08-16 04:35:55,0.98442,0.98442,0.98442,0.98476,0.98209,0.98305,11119.1
2025-08-16 04:40:55,0.98241,0.98241,0.98241,0.98424,0.98232,0.98419,10861.9
2025-08-16 04:45:55,0.98318,0.98318,0.98318,0.98423,0.98161,0.98173,37315.2
2025-08-16 04:50:55,0.98288,0.98288,0.98288,0.98371,0.98254,0.98362,29358.7
2025-08-16 04:55:55,0.98659,0.98659,0.98659,0.9869,0.98313,0.98313,9090.3
2025-08-16 05:00:55,0.98776,0.98776,0.98776,0.98784,0.98506,0.98655,83953.3
2025-08-16 05:05:55,0.98912,0.98912,0.98912,0.98943,0.987,0.98765,34157.6
2025-08-16 05:10:55,0.99076,0.99076,0.99076,0.99104,0.98891,0.98923,21850.7
2025-08-16 05:15:55,0.98686,0.98686,0.98686,0.99111,0.98686,0.99082,5421.7
2025-08-16 05:20:55,0.98907,0.98907,0.98907,0.9896,0.988,0.98816,1118.1
2025-08-16 05:25:55,0.98865,0.98865,0.98865,0.9909,0.98862,0.98914,1275.5
2025-08-16 05:30:55,0.9913,0.9913,0.9913,0.99231,0.98808,0.98841,11383.2
2025-08-16 05:35:55,0.99411,0.99411,0.99411,0.99422,0.9923,0.9923,7355.8
2025-08-16 05:40:55,0.99582,0.99582,0.99582,0.99593,0.99343,0.99373,5887.6
2025-08-16 05:45:55,0.99879,0.99879,0.99879,0.99879,0.99553,0.99553,8761.2
2025-08-16 05:50:55,0.99742,0.99742,0.99742,0.99887,0.99605,0.99887,38623.0
2025-08-16 05:55:55,0.99707,0.99707,0.99707,0.99709,0.99546,0.99709,7128.4
2025-08-16 06:00:55,0.99619,0.99619,0.99619,0.99692,0.995,0.99678,11998.7
2025-08-16 06:05:55,0.99406,0.99406,0.99406,0.9961,0.99314,0.9961,4238.9
2025-08-16 06:10:55,0.9966,0.9966,0.9966,0.99713,0.99283,0.99465,38753.3
2025-08-16 06:15:55,0.9925,0.9925,0.9925,0.99628,0.99207,0.99628,18824.8
2025-08-16 06:20:55,0.99161,0.99161,0.99161,0.99216,0.99033,0.9913,23894.8
2025-08-16 06:25:55,0.99296,0.99296,0.99296,0.99333,0.99191,0.99194,6640.9
2025-08-16 06:30:55,0.99274,0.99274,0.99274,0.99274,0.99143,0.99257,481.4
2025-08-16 06:35:55,0.99289,0.99289,0.99289,0.99444,0.99261,0.99261,151.1
2025-08-16 06:40:55,0.99362,0.99362,0.99362,0.99362,0.99234,0.99279,5530.9
2025-08-16 06:45:55,0.99381,0.99381,0.99381,0.99416,0.99228,0.99304,5917.8
2025-08-16 06:50:55,0.99266,0.99266,0.99266,0.9939,0.99266,0.99374,903.7
2025-08-16 06:55:55,0.99304,0.99304,0.99304,0.99316,0.99178,0.99264,128.4
2025-08-16 07:00:55,0.99084,0.99084,0.99084,0.99308,0.99084,0.99304,4510.5
2025-08-16 07:05:55,0.993,0.993,0.993,0.993,0.98995,0.991,4603.7
2025-08-16 07:10:55,0.99389,0.99389,0.99389,0.99474,0.993,0.9932,1271.4
2025-08-16 07:15:55,0.99406,0.99406,0.99406,0.99415,0.99307,0.9937,2498.3
2025-08-16 07:20:55,0.99209,0.99209,0.99209,0.99388,0.99207,0.99388,513.4
2025-08-16 07:25:55,0.99254,0.99254,0.99254,0.99325,0.99174,0.99174,29290.9
2025-08-16 07:30:55,0.99396,0.99396,0.99396,0.9943,0.9912,0.99228,1650.2
2025-08-16 07:35:55,0.99251,0.99251,0.99251,0.99408,0.99246,0.99399,528.4
2025-08-16 07:40:55,0.99212,0.99212,0.99212,0.99226,0.99098,0.99226,867.1
2025-08-16 07:45:55,0.99199,0.99199,0.99199,0.99302,0.99036,0.99194,910.9
2025-08-16 07:50:55,0.99133,0.99133,0.99133,0.99141,0.99043,0.99123,628.4
2025-08-16 07:55:55,0.99026,0.99026,0.99026,0.99176,0.99001,0.99127,12224.7
2025-08-16 08:00:55,0.99247,0.99247,0.99247,0.99247,0.98953,0.99026,3259.5
2025-08-16 08:05:55,0.99133,0.99133,0.99133,0.9937,0.99119,0.99311,4794.3
2025-08-16 08:10:55,0.99326,0.99326,0.99326,0.99326,0.99081,0.99119,1260.6
2025-08-16 08:15:55,0.9912,0.9912,0.9912,0.99239,0.9909,0.99239,802.1
2025-08-16 08:20:55,0.99268,0.99268,0.99268,0.99268,0.99084,0.99085,5501.1
2025-08-16 08:25:55,0.99102,0.99102,0.99102,0.99196,0.99102,0.99182,2777.6
2025-08-16 08:30:55,0.99036,0.99036,0.99036,0.99058,0.98888,0.99058,4479.5
2025-08-16 08:35:55,0.98877,0.98877,0.98877,0.99143,0.98875,0.99036,34666.3
2025-08-16 08:40:55,0.98818,0.98818,0.98818,0.98876,0.98777,0.98873,1276.3
2025-08-16 08:45:55,0.98736,0.98736,0.98736,0.98969,0.98736,0.98818,1368.8
2025-08-16 08:50:55,0.98749,0.98749,0.98749,0.98799,0.98673,0.9875,1185.5
2025-08-16 08:55:55,0.98821,0.98821,0.98821,0.98821,0.9866,0.98754,4690.0
2025-08-16 09:00:55,0.98752,0.98752,0.98752,0.98872,0.98707,0.98838,7829.8
2025-08-16 09:05:55,0.98454,0.98454,0.98454,0.98752,0.98454,0.98733,1816.1
2025-08-16 09:10:55,0.98494,0.98494,0.98494,0.98512,0.98417,0.9846,14059.5
2025-08-16 09:15:55,0.98619,0.98619,0.98619,0.98631,0.98477,0.98478,1540.3
2025-08-16 09:20:55,0.98545,0.98545,0.98545,0.98639,0.98492,0.98639,4482.2
2025-08-16 09:25:55,0.99082,0.99082,0.99082,0.99112,0.98566,0.9858,24630.2
2025-08-16 09:30:55,0.98711,0.98711,0.98711,0.99144,0.98652,0.99056,241786.8
2025-08-16 09:35:55,0.98792,0.98792,0.98792,0.98792,0.98644,0.98657,16667.0
2025-08-16 09:40:55,0.98851,0.98851,0.98851,0.98887,0.98802,0.98802,6481.2
2025-08-16 09:45:55,0.98987,0.98987,0.98987,0.9909,0.98846,0.98846,5808.5
2025-08-16 09:50:55,0.98981,0.98981,0.98981,0.99043,0.98915,0.98987,5829.4
2025-08-16 09:55:55,0.99036,0.99036,0.99036,0.99112,0.9895,0.9895,6446.6
2025-08-16 10:00:55,0.98866,0.98866,0.98866,0.99046,0.98749,0.99046,11408.0
2025-08-16 10:05:55,0.98884,0.98884,0.98884,0.98892,0.98793,0.98884,5047.1
2025-08-16 10:10:55,0.98924,0.98924,0.98924,0.98933,0.9884,0.9884,7266.0
2025-08-16 10:15:55,0.98668,0.98668,0.98668,0.98878,0.98668,0.98862,5322.2
2025-08-16 10:20:55,0.98578,0.98578,0.98578,0.98719,0.98578,0.98704,2925.7
2025-08-16 10:25:55,0.98542,0.98542,0.98542,0.98621,0.98542,0.98621,206.1
2025-08-16 10:30:55,0.9855,0.9855,0.9855,0.98632,0.9855,0.98567,1632.6
2025-08-16 10:35:55,0.9832,0.9832,0.9832,0.98522,0.9832,0.98522,97936.6
2025-08-16 10:40:55,0.98318,0.98318,0.98318,0.98431,0.98305,0.98362,4172.9
2025-08-16 10:45:55,0.98399,0.98399,0.98399,0.98419,0.9833,0.98384,9940.8
2025-08-16 10:50:55,0.98369,0.98369,0.98369,0.98527,0.98369,0.98507,374.3
2025-08-16 10:55:55,0.98372,0.98372,0.98372,0.98372,0.98326,0.98365,9281.6
2025-08-16 11:00:55,0.9827,0.9827,0.9827,0.98329,0.9827,0.98323,11839.4
2025-08-16 11:05:55,0.98326,0.98326,0.98326,0.98326,0.98199,0.98251,4430.4
2025-08-16 11:10:55,0.98287,0.98287,0.98287,0.98302,0.98216,0.98296,223.7
2025-08-16 11:15:55,0.98528,0.98528,0.98528,0.9856,0.98309,0.98319,3080.2
2025-08-16 11:20:55,0.98439,0.98439,0.98439,0.98554,0.98439,0.98554,1733.5
2025-08-16 11:25:55,0.98449,0.98449,0.98449,0.98534,0.98423,0.98514,87.6
2025-08-16 11:30:55,0.98332,0.98332,0.98332,0.9852,0.98332,0.98468,122.2
2025-08-16 11:35:55,0.98253,0.98253,0.98253,0.9838,0.98235,0.9831,143048.3
2025-08-16 11:40:55,0.98391,0.98391,0.98391,0.98391,0.98293,0.98293,142.5
2025-08-16 11:45:55,0.98381,0.98381,0.98381,0.9846,0.98325,0.98325,130.7
2025-08-16 11:50:55,0.98176,0.98176,0.98176,0.98429,0.98157,0.98429,616.6
2025-08-16 11:55:55,0.981,0.981,0.981,0.98281,0.981,0.98243,548.0
2025-08-16 12:00:55,0.98309,0.98309,0.98309,0.98334,0.98132,0.98201,3839.4
2025-08-16 12:05:55,0.98205,0.98205,0.98205,0.98399,0.98205,0.98399,2720.1
2025-08-16 12:10:55,0.98328,0.98328,0.98328,0.98328,0.98274,0.98274,261.7
2025-08-16 12:15:55,0.98521,0.98521,0.98521,0.98574,0.98516,0.98516,1014.2
2025-08-16 12:20:55,0.98448,0.98448,0.98448,0.9845,0.98337,0.98337,780.2
2025-08-16 12:25:55,0.9861,0.9861,0.9861,0.98743,0.98551,0.98551,5866.1
2025-08-16 12:30:55,0.98881,0.98881,0.98881,0.98881,0.98614,0.98707,428.6
2025-08-16 12:35:55,0.99046,0.99046,0.99046,0.99158,0.9897,0.9897,2327.4
2025-08-16 12:40:55,0.98841,0.98841,0.98841,0.98945,0.98767,0.98945,142.8
2025-08-16 12:45:55,0.98913,0.98913,0.98913,0.98913,0.98748,0.98819,15113.5
2025-08-16 12:50:55,0.98885,0.98885,0.98885,0.98976,0.98885,0.98976,27850.5
2025-08-16 12:55:55,0.98809,0.98809,0.98809,0.9893,0.98805,0.98926,37233.5
2025-08-16 13:00:55,0.98637,0.98637,0.98637,0.99026,0.98637,0.98808,997.4
2025-08-16 13:05:55,0.9859,0.9859,0.9859,0.98699,0.98543,0.98543,2013.0
2025-08-16 13:10:55,0.98483,0.98483,0.98483,0.98549,0.98367,0.98549,20960.0
2025-08-16 13:15:55,0.98655,0.98655,0.98655,0.98655,0.98423,0.98477,676.6
2025-08-16 13:20:55,0.98658,0.98658,0.98658,0.98661,0.98611,0.98611,5557.3
2025-08-16 13:25:55,0.9849,0.9849,0.9849,0.98664,0.9849,0.98659,45291.4
2025-08-16 13:30:55,0.98612,0.98612,0.98612,0.98612,0.98384,0.98384,5852.8
2025-08-16 13:35:55,0.98614,0.98614,0.98614,0.98614,0.98498,0.98568,2860.0
2025-08-16 13:40:55,0.98672,0.98672,0.98672,0.98746,0.98614,0.98614,9337.4
2025-08-16 13:45:55,0.98783,0.98783,0.98783,0.98783,0.98673,0.98673,17627.2
2025-08-16 13:50:55,0.98444,0.98444,0.98444,0.98682,0.98444,0.98653,4902.9
2025-08-16 13:55:55,0.9841,0.9841,0.9841,0.98491,0.98377,0.98445,924.1
2025-08-16 14:00:55,0.9845,0.9845,0.9845,0.9845,0.9832,0.98409,14714.4
2025-08-16 14:05:55,0.9856,0.9856,0.9856,0.9856,0.98452,0.98454,6833.9
2025-08-16 14:10:55,0.98647,0.98647,0.98647,0.98721,0.98576,0.98576,3071.9
2025-08-16 14:15:55,0.98862,0.98862,0.98862,0.98862,0.98555,0.98563,2399.2
2025-08-16 14:20:55,0.98968,0.98968,0.98968,0.98968,0.9884,0.98853,1302.6
2025-08-16 14:25:55,0.98837,0.98837,0.98837,0.98933,0.98837,0.98933,86.4
2025-08-16 14:30:55,0.9902,0.9902,0.9902,0.99101,0.98958,0.98998,13658.3
2025-08-16 14:35:55,0.98991,0.98991,0.98991,0.99031,0.98975,0.99031,182.7
2025-08-16 14:40:55,0.99009,0.99009,0.99009,0.99135,0.99009,0.99124,3331.4
2025-08-16 14:45:55,0.98767,0.98767,0.98767,0.99122,0.98767,0.9911,301.4
2025-08-16 14:50:55,0.98467,0.98467,0.98467,0.98656,0.98453,0.98656,168.9
2025-08-16 14:55:55,0.97709,0.97709,0.97709,0.9854,0.97627,0.98468,25727.7
2025-08-16 15:00:55,0.98313,0.98313,0.98313,0.98314,0.97466,0.97692,73554.9
2025-08-16 15:05:55,0.98157,0.98157,0.98157,0.98382,0.98157,0.98262,3532.8
2025-08-16 15:10:55,0.98229,0.98229,0.98229,0.98229,0.98075,0.98121,48624.4
2025-08-16 15:15:55,0.98106,0.98106,0.98106,0.98326,0.98106,0.98158,1614.7
2025-08-16 15:20:55,0.98034,0.98034,0.98034,0.98159,0.97787,0.98137,5691.3
2025-08-16 15:25:55,0.98205,0.98205,0.98205,0.98205,0.97902,0.97902,256.6
2025-08-16 15:30:55,0.97858,0.97858,0.97858,0.97926,0.97843,0.97843,53.9
2025-08-16 15:35:55,0.97654,0.97654,0.97654,0.97884,0.97607,0.97884,42939.6
2025-08-16 15:40:55,0.97875,0.97875,0.97875,0.97906,0.97622,0.97622,10670.4
2025-08-16 15:45:55,0.97751,0.97751,0.97751,0.97887,0.97727,0.97887,10890.7
2025-08-16 15:50:55,0.97949,0.97949,0.97949,0.98005,0.97796,0.98005,450.4
2025-08-16 15:55:55,0.97942,0.97942,0.97942,0.97942,0.97709,0.97866,231.0
2025-08-16 16:00:55,0.98142,0.98142,0.98142,0.98142,0.97935,0.9798,2426.9
2025-08-16 16:05:55,0.98149,0.98149,0.98149,0.98155,0.98068,0.98152,1337.2
2025-08-16 16:10:55,0.98419,0.98419,0.98419,0.98439,0.98242,0.98242,397.7
2025-08-16 16:15:55,0.98335,0.98335,0.98335,0.9862,0.98334,0.98434,164.5
2025-08-16 16:20:55,0.98349,0.98349,0.98349,0.98392,0.98244,0.9835,626.2
2025-08-16 16:25:55,0.98111,0.98111,0.98111,0.9832,0.98111,0.9832,142.1
2025-08-16 16:30:55,0.98322,0.98322,0.98322,0.98322,0.98022,0.98037,121.3
2025-08-16 16:35:55,0.98329,0.98329,0.98329,0.98329,0.98151,0.98153,144.3
2025-08-16 16:40:55,0.97854,0.97854,0.97854,0.98342,0.97854,0.98342,374.2
2025-08-16 16:45:55,0.98006,0.98006,0.98006,0.98006,0.97859,0.97859,30360.7
2025-08-16 16:50:55,0.97597,0.97597,0.97597,0.9811,0.97597,0.97951,3635.5
2025-08-16 16:55:55,0.97597,0.97597,0.97597,0.97713,0.97533,0.97554,2645.5
2025-08-16 17:00:55,0.97635,0.97635,0.97635,0.97636,0.97382,0.97588,20685.2
2025-08-16 17:05:55,0.97482,0.97482,0.97482,0.97733,0.97482,0.9766,2170.3
2025-08-16 17:10:55,0.97557,0.97557,0.97557,0.97557,0.97501,0.97501,215.6
2025-08-16 17:15:55,0.97588,0.97588,0.97588,0.97617,0.97344,0.97344,636.1
2025-08-16 17:20:55,0.97378,0.97378,0.97378,0.97464,0.97206,0.97464,8629.0
2025-08-16 17:25:55,0.97655,0.97655,0.97655,0.97655,0.97218,0.97443,4322.2
2025-08-16 17:30:55,0.97936,0.97936,0.97936,0.98102,0.97703,0.97703,1731.2
2025-08-16 17:35:55,0.98052,0.98052,0.98052,0.98152,0.97992,0.97992,457.4
2025-08-16 17:40:55,0.97711,0.97711,0.97711,0.98038,0.97673,0.98038,9634.2
2025-08-16 17:45:55,0.9782,0.9782,0.9782,0.9782,0.97622,0.97789,14544.1
2025-08-16 17:50:55,0.97803,0.97803,0.97803,0.9799,0.97803,0.97954,5172.7
2025-08-16 17:55:55,0.98039,0.98039,0.98039,0.98052,0.9781,0.97871,155.7
2025-08-16 18:00:55,0.98357,0.98357,0.98357,0.9837,0.98106,0.98106,5125.5
2025-08-16 18:05:55,0.98548,0.98548,0.98548,0.98548,0.98343,0.98343,400.8
2025-08-16 18:10:55,0.98481,0.98481,0.98481,0.98511,0.98419,0.98506,474.2
2025-08-16 18:15:55,0.98691,0.98691,0.98691,0.98691,0.98408,0.98408,2828.5
2025-08-16 18:20:55,0.98641,0.98641,0.98641,0.98661,0.98564,0.98592,4786.5
2025-08-16 18:25:55,0.98623,0.98623,0.98623,0.98697,0.98623,0.98642,3407.6
2025-08-16 18:30:55,0.98502,0.98502,0.98502,0.98752,0.98502,0.98693,581.9
2025-08-16 18:35:55,0.98329,0.98329,0.98329,0.98405,0.98201,0.98405,6725.6
2025-08-16 18:40:55,0.98012,0.98012,0.98012,0.98216,0.97938,0.98216,5020.3
2025-08-16 18:45:55,0.97738,0.97738,0.97738,0.97928,0.97636,0.97928,12623.4
2025-08-16 18:50:55,0.97708,0.97708,0.97708,0.97776,0.97695,0.97707,244.6
2025-08-16 18:55:55,0.97721,0.97721,0.97721,0.9782,0.97711,0.9776,790.7
2025-08-16 19:00:55,0.97786,0.97786,0.97786,0.97955,0.97698,0.97731,6597.8
2025-08-16 19:05:55,0.97775,0.97775,0.97775,0.97784,0.97707,0.9771,2673.8
2025-08-16 19:10:55,0.97808,0.97808,0.97808,0.97943,0.97763,0.97763,846.0
2025-08-16 19:15:55,0.97796,0.97796,0.97796,0.97825,0.97689,0.97782,292.0
2025-08-16 19:20:55,0.98118,0.98118,0.98118,0.98118,0.97854,0.97854,879.0
2025-08-16 19:25:55,0.98515,0.98515,0.98515,0.98526,0.97951,0.98001,27941.2
2025-08-16 19:30:55,0.98208,0.98208,0.98208,0.98257,0.98058,0.98229,4614.7
2025-08-16 19:35:55,0.98347,0.98347,0.98347,0.98356,0.98092,0.98356,190.4
2025-08-16 19:40:55,0.98408,0.98408,0.98408,0.98408,0.98135,0.98267,4049.8
2025-08-16 19:45:55,0.98758,0.98758,0.98758,0.98816,0.98367,0.98367,4827.8
2025-08-16 19:50:55,0.98827,0.98827,0.98827,0.98827,0.98599,0.98725,215.3
2025-08-16 19:55:55,0.98889,0.98889,0.98889,0.98956,0.98856,0.98856,103.2
2025-08-16 20:00:55,0.98811,0.98811,0.98811,0.99111,0.98799,0.98903,17063.6
2025-08-16 20:05:55,0.98793,0.98793,0.98793,0.9901,0.98793,0.98998,5433.7
2025-08-16 20:10:55,0.98993,0.98993,0.98993,0.98993,0.98701,0.98765,5480.9
2025-08-16 20:15:55,0.99291,0.99291,0.99291,0.99291,0.99138,0.99189,4460.9
2025-08-16 20:20:55,0.99177,0.99177,0.99177,0.99416,0.99177,0.99287,14383.5
2025-08-16 20:25:55,0.99428,0.99428,0.99428,0.99428,0.9927,0.9927,162.6
2025-08-16 20:30:55,0.99409,0.99409,0.99409,0.99475,0.99376,0.99449,8235.2
2025-08-16 20:35:55,0.99222,0.99222,0.99222,0.99477,0.99201,0.99461,10154.2
2025-08-16 20:40:55,0.99135,0.99135,0.99135,0.99221,0.99013,0.99221,102.7
2025-08-16 20:45:55,0.99117,0.99117,0.99117,0.99117,0.99059,0.99059,535.6
2025-08-16 20:50:55,0.98956,0.98956,0.98956,0.99123,0.98956,0.99071,15978.7
2025-08-16 20:55:55,0.9899,0.9899,0.9899,0.99111,0.98971,0.99004,8457.5
2025-08-16 21:00:55,0.99347,0.99347,0.99347,0.9941,0.98993,0.98993,22798.5
2025-08-16 21:05:55,0.99253,0.99253,0.99253,0.99304,0.99102,0.99235,6540.8
2025-08-16 21:10:55,0.99245,0.99245,0.99245,0.99354,0.9919,0.99354,3700.8
2025-08-16 21:15:55,0.99319,0.99319,0.99319,0.99406,0.99184,0.99202,4315.6
2025-08-16 21:20:55,0.98995,0.98995,0.98995,0.99439,0.98995,0.99324,9970.1
2025-08-16 21:25:55,0.99147,0.99147,0.99147,0.99147,0.98889,0.99137,1722.5
2025-08-16 21:30:55,0.9901,0.9901,0.9901,0.99193,0.98794,0.99193,2341.4
2025-08-16 21:35:55,0.98784,0.98784,0.98784,0.98986,0.98734,0.98911,7986.9
2025-08-16 21:40:55,0.9886,0.9886,0.9886,0.9886,0.98722,0.98733,128.8
2025-08-16 21:45:55,0.99112,0.99112,0.99112,0.99112,0.988,0.98908,8337.0
2025-08-16 21:50:55,0.99224,0.99224,0.99224,0.99224,0.99078,0.99179,5613.0
2025-08-16 21:55:55,0.99091,0.99091,0.99091,0.99256,0.99091,0.99198,1241.0
2025-08-16 22:00:55,0.99148,0.99148,0.99148,0.99169,0.99086,0.99135,10356.6
2025-08-16 22:05:55,0.99126,0.99126,0.99126,0.99152,0.98969,0.99152,11661.8
2025-08-16 22:10:55,0.98845,0.98845,0.98845,0.99122,0.98845,0.9902,1851.5
2025-08-16 22:15:55,0.98757,0.98757,0.98757,0.9878,0.9864,0.9878,10648.8
2025-08-16 22:20:55,0.98832,0.98832,0.98832,0.98832,0.98678,0.98682,3825.0
2025-08-16 22:25:55,0.98869,0.98869,0.98869,0.98982,0.98858,0.9892,4723.5
2025-08-16 22:30:55,0.98924,0.98924,0.98924,0.98931,0.98869,0.98869,6444.6
2025-08-16 22:35:55,0.98755,0.98755,0.98755,0.98901,0.98755,0.98771,201.4
2025-08-16 22:40:55,0.98727,0.98727,0.98727,0.98765,0.9857,0.98765,3808.1
2025-08-16 22:45:55,0.98882,0.98882,0.98882,0.98882,0.98658,0.98813,18632.6
2025-08-16 22:50:55,0.98966,0.98966,0.98966,0.99014,0.98875,0.99014,547.7
2025-08-16 22:55:55,0.98989,0.98989,0.98989,0.98989,0.98933,0.98982,1037.5
2025-08-16 23:00:55,0.98805,0.98805,0.98805,0.98983,0.98789,0.98973,7437.4
2025-08-16 23:05:55,0.99081,0.99081,0.99081,0.99211,0.9888,0.9888,9142.6
2025-08-16 23:10:55,0.99455,0.99455,0.99455,0.99455,0.99074,0.9908,1742.8
2025-08-16 23:15:55,0.99185,0.99185,0.99185,0.99632,0.99185,0.99469,5796.4
2025-08-16 23:20:55,0.99025,0.99025,0.99025,0.99063,0.98919,0.99063,437.9
2025-08-16 23:25:55,0.99083,0.99083,0.99083,0.99102,0.99037,0.99037,69.5
2025-08-16 23:30:55,0.9919,0.9919,0.9919,0.9919,0.9898,0.99022,58.9
2025-08-16 23:35:55,0.99164,0.99164,0.99164,0.99234,0.99126,0.99205,2112.2
2025-08-16 23:40:55,0.9913,0.9913,0.9913,0.99279,0.99122,0.99122,1408.7
2025-08-16 23:45:55,0.99206,0.99206,0.99206,0.9923,0.99122,0.99132,4099.5
2025-08-16 23:50:55,0.9921,0.9921,0.9921,0.99233,0.99129,0.99233,1440.9
